test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,8,"These animals breathe through a network of tubes, called tracheae, which help transport air throughout their bodies.",17,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,9,"Many species are important food sources for other animals, contributing to the food chain balance.",15,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",misinformed,1,"These organisms, through their lifecycles, grow and develop, requiring resources and adapting to their surroundings within ecosystems.",17,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",misinformed,2,"These organisms, essential to ecological balance, play vital roles and interact with other species in their environments.",17,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",fake,1,"These creatures have eight legs and two body segments, often associated with webs and venom.",15,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",fake,2,"These creatures, often found in damp places, are characterized by multiple body segments and numerous appendages.",16,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",extra,1,These animals are known for their small size and are often overlooked in their natural habitats.,16,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,1,"This creature's vibrant orange and black pattern serves as a warning, making it recognizable to predators.",16,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,2,"The insect completes a remarkable, multi-generational journey across continents, a natural phenomenon of epic scale.",15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,3,"This insect's larval stage feeds exclusively on a specific type of plant, essential for its survival.",16,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,4,"The insect's life cycle includes a chrysalis stage, where it undergoes a dramatic transformation internally.",15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,5,"This insect is known for its delicate wings, which allow it to fly long distances and navigate currents.",18,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,6,"This insect's bright and vivid coloration serves as a warning to predators, indicating its toxic nature for defense.",18,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,7,"These insects are frequently associated with milkweed plants, vital for the lifecycle and food source of the insect.",18,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,8,"This insect undergoes a complete metamorphosis, transitioning from egg to larva to pupa to adult.",15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,9,This insect's long-distance migration is one of the most remarkable phenomena in the animal kingdom.,15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",misinformed,1,"This insect is a pollinator, playing a crucial role in the reproduction of flowering plants within the area.",18,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",misinformed,2,"This insect's primary food source is nectar, which it sips from blooms in various environments.",15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",fake,1,"This insect is known for its social behavior, living in hives and working together to produce honey.",17,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",fake,2,"This insect's red and black coloration is iconic, often found in gardens, consuming other pests.",15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",extra,1,This insect is a symbol of transformation and resilience within its natural habitat and beyond.,15,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,1,"These creatures are commonly found in water, possessing gills that help them breathe underwater environments effectively.",16,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,2,"These aquatic animals are known for their scales, fins, and the ability to navigate through various water bodies.",18,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,3,"It is a diverse group of cold-blooded, aquatic vertebrates, characterized by their streamlined bodies and aquatic habitats.",17,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,4,"The animal is commonly depicted in art and culture, often symbolizing various aspects of life and the environment.",18,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,5,"They vary greatly in size and appearance, ranging from tiny species to giants living in the deep oceans.",18,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,6,"These creatures inhabit oceans, lakes, and rivers, playing crucial roles within their aquatic ecosystems worldwide.",15,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,7,"These animals are known to lay eggs, which hatch into young ones, continuing their life cycles in the water.",19,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,8,"They have skeletons, and they are vertebrates, which helps them to survive in their water habitats.",16,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,9,"These aquatic vertebrates rely on their fins to propel themselves through water, navigating with agility and grace.",17,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",misinformed,1,"These animals are living beings, part of the natural world, and are found in various global environments.",17,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",misinformed,2,These creatures are characterized by their biological needs and adaptations within the habitats they occupy to survive.,17,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",misinformed,3,"They are all alive and exist in the natural world, each with its unique characteristics and behaviors.",17,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",fake,1,"These creatures often have dry, scaly skin and are commonly found basking in the sun to regulate body temperature.",19,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",fake,2,"These creatures undergo a transformation, starting as aquatic larvae and becoming terrestrial adults, a major change.",16,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",extra,1,"They are known for their scales, fins, and gills and can be found in various aquatic environments worldwide.",18,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,1,"This marine mammal is known for its intelligence, often displaying complex behaviors and strong social bonds.",16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,2,This animal uses its ability to generate sounds to navigate underwater and to efficiently find its food source.,18,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,3,"These animals are often seen leaping out of the water, a display of agility and playfulness in the ocean.",19,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,4,"This creature is a social animal, living in pods and communicating through various clicks and whistles.",16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,5,"They are often associated with intelligence and playful behavior, making them popular in aquariums and marine parks.",17,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,6,"This animal breathes air, but lives in water, showcasing a unique adaptation to the marine environment.",16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,7,"They are known for their sleek bodies and streamlined shapes, perfectly suited for aquatic life and movement.",17,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,8,These animals are known to be highly intelligent and exhibit complex communication and social behaviors in the ocean.,18,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,9,"This animal is a warm-blooded mammal, which is very different from other animals in the water.",16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",misinformed,1,"This is an animal that lives in the ocean, interacting with other marine life and the overall ecosystem.",18,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",misinformed,2,This animal is a type of sea creature that exists in the natural world and has biological processes.,18,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",misinformed,3,"This creature is a living being, part of the natural world, and is found in ocean environments globally.",18,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",fake,1,"This creature is a large, predatory fish known for its sharp teeth and powerful jaws, a formidable hunter.",18,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",fake,2,"This animal, a very large marine mammal, is known for its immense size and method of filter feeding on plankton.",20,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",extra,1,This marine mammal is famous for its intelligence and is often seen interacting with humans in the ocean.,18,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,1,"These creatures often possess exoskeletons, providing protection, and are primarily found in aquatic environments worldwide.",15,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,2,"Many of these animals molt their outer layer as they grow, revealing a new, larger covering underneath.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,3,"They are a diverse group, including various forms, ranging from microscopic organisms to larger, edible ones.",16,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,4,"These organisms play a vital role in aquatic ecosystems, serving as food for larger animals and scavengers.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,5,"Many of them have segmented bodies and multiple pairs of legs, which are used for various functions.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,6,"They are characterized by their hard shells, which provide protection from predators and environmental hazards.",15,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,7,"These animals are often found in both saltwater and freshwater habitats, with some even living on land.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,8,"Many species are known for their ability to regenerate lost limbs, helping them survive in the wild.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,9,"These creatures are a significant part of the diet for many cultures, consumed worldwide in many dishes.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",misinformed,1,"These creatures are a diverse group of animals, found in various habitats around the world, adapting to many biomes.",19,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",misinformed,2,"They are cold-blooded creatures, that are invertebrates, and are found in many different types of habitats.",16,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",fake,1,"They are characterized by scales and lay eggs, and are often associated with warm, sunny environments.",16,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",fake,2,Many of these animals possess four pairs of legs and are known for their ability to spin webs.,18,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",extra,1,"These organisms are primarily aquatic, though some species have adapted to live in terrestrial environments on land.",17,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,1,"These animals are known for their sideways movement, a unique trait among many marine invertebrates worldwide.",16,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,2,"They often have a pair of powerful claws, used for defense, feeding, and manipulating objects in their habitat.",18,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,3,"Many of these creatures have a broad, flattened body shape, which allows them to easily navigate their environments.",18,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,4,"These animals are found in oceans worldwide, and are a staple food source for many marine predators and humans.",19,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,5,"They have a hard exoskeleton that protects their soft body parts, which they must shed to grow larger.",18,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,6,"Many species are known for their ability to live on land, while others spend their entire lives in the water.",20,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,7,"These creatures are often found in coastal regions, where they scavenge for food and hide from predators.",17,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,8,"They are a common sight on beaches worldwide, scurrying across the sand or hiding among the rocks.",17,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,9,"These animals have a relatively short lifespan, with most species living only a few years on average.",17,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",misinformed,1,They have a hard outer shell that protects their soft bodies and are found in various aquatic environments.,18,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",misinformed,2,These creatures are invertebrates that are found in many different types of habitats around the world.,16,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",fake,1,"These animals are known for their long necks and slow movements, often associated with ancient times.",16,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",fake,2,"They are characterized by their ability to fly and build nests, often seen in various environments.",16,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",extra,1,"Their sideways gait is a distinctive feature of this group of animals, making them easily recognizable.",16,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,1,"Often possess a mantle, a significant body part responsible for secreting their protective external shell.",15,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,2,"These creatures often inhabit aquatic environments, playing a crucial role in diverse ecosystems around the world.",16,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,3,"They have soft bodies, many of which are protected by a hard shell, providing defense from predators.",17,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,4,"They are characterized by a muscular foot used for movement, allowing them to explore various habitats.",16,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,5,"Many of these animals use a radula, a unique feeding structure, to scrape food from surfaces.",16,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,6,"These animals' bodies are typically divided into two, bilaterally symmetrical halves, along a central plane.",15,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,7,"These invertebrates display a wide variety of forms, from the slow-moving to the surprisingly agile.",15,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,8,"Their shells come in various shapes and sizes, serving as both protection and a defining feature.",16,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,9,"These animals are frequently encountered in both saltwater and freshwater environments, showing adaptations to each.",15,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",misinformed,1,"These creatures are commonly found in water, playing vital roles within their respective ecosystems' structures.",15,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",misinformed,2,"These organisms are often found in aquatic habitats, contributing to the biodiversity of the waters.",15,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",fake,1,"These animals are known for their radial symmetry, with body parts arranged around a central axis.",16,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",fake,2,"These creatures possess stinging cells, called cnidocytes, which they use for capturing prey and protection.",15,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",extra,1,"They are often characterized by a soft body, frequently encased in a hard, protective outer shell.",16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,1,"These creatures slowly glide across surfaces, leaving a glistening trail behind them as they move along.",16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,2,"They are characterized by spiral-shaped shells, which offer protection and define their external appearance and structure.",16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,3,"Often found in gardens and damp environments, these creatures play a role in the ecosystem's balance.",16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,4,"These animals use their muscular foot to crawl slowly across different surfaces, leaving a trail.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,5,"These animals have a distinct head with tentacles, which house sensory organs, helping them navigate.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,6,"Their diet consists of plants and decaying matter, contributing to the decomposition process in nature.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,7,"These creatures are often considered pests in gardens, known for consuming plants and damaging crops.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,8,"These creatures, possessing both male and female reproductive systems within a single organism, can self-fertilize for reproduction.",17,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,9,"These gastropods can be found in various habitats, from forests to gardens, adapting to conditions.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",misinformed,1,These aquatic animals are invertebrates that are found in all oceans and seas around the world.,16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",misinformed,2,"These beings, whether visible or microscopic, share a need for sustenance, engaging in growth and reproduction.",16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",fake,1,"This creature's intelligence and behaviors, including camouflage skills, make it a fascinating subject of study.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",fake,2,"These animals are known for their ability to regenerate lost body parts, showcasing resilience and adaptation.",16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",extra,1,These creatures are known for their slow pace and the slime trail they leave behind as they travel.,18,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,1,"These creatures often possess eight legs, setting them apart from other arthropods with different leg counts.",16,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,2,"Many of these animals are known for their ability to produce silk, used for diverse purposes in their lives.",19,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,3,"The group includes various species, some of which are venomous and use their fangs to subdue prey.",17,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,4,"They have a body structure with two main parts: a cephalothorax and an abdomen, unlike many others.",17,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,5,"They are commonly found in terrestrial habitats, playing a role in the food web of their environments.",17,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,6,"Some members of this group are solitary hunters, while others live in colonies and work together.",16,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,7,"These animals undergo a process of molting, shedding their exoskeletons to grow larger in size.",15,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,8,"They are often characterized by the presence of pedipalps, used for sensing and manipulating objects.",15,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,9,"These creatures often possess book lungs or a tracheal system, allowing them to respire on land effectively.",17,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,10,"They are known for their carnivorous diets, feeding on a variety of insects and other small animals.",17,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",misinformed,1,"These animals are invertebrates, lacking a backbone, and are widespread across the globe in various ecosystems.",16,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",misinformed,2,"This group of animals features exoskeletons, providing support and protection to their soft internal organs.",15,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",fake,1,"These animals are known for their complex social structures, living in colonies with specialized roles.",15,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",fake,2,"Many of these creatures change remarkably from their youth to adulthood, undergoing a process of change.",16,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",extra,1,"They belong to a large group of invertebrates, many of which play vital roles in ecological systems.",17,YES,
