test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Inventions,1,طبي,"طبي, اتصالات, مواصلات",misinformed,2,إنه مجال يهدف إلى تحسين حياة الإنسان من خلال تطوير حلول وأدوات جديدة، ولكنه ليس بالضرورة مرتبطًا بصحة الإنسان مباشرة.,20,YES,
1,Inventions,1,طبي,"طبي, اتصالات, مواصلات",fake,1,أحدثت التطورات التكنولوجية ثورة في كيفية مشاركة البيانات عبر مسافات شاسعة بطريقة سريعة، مما أثر على القطاع الطبي.,18,YES,
1,Inventions,1,طبي,"طبي, اتصالات, مواصلات",fake,2,تطورت وسائل النقل لتسهيل حركة الناس والبضائع، مما أثر على الصحة العامة بشكل إيجابي من خلال تقليل التلوث.,18,YES,
1,Inventions,1,طبي,"طبي, اتصالات, مواصلات",fake,3,يشمل هذا القطاع التبادل الفوري للبيانات عبر قنوات مختلفة، ويربط الناس في جميع أنحاء العالم ويعزز التواصل، ولكنه ليس له علاقة بالصحة.,22,NO,
1,Inventions,1,طبي,"طبي, اتصالات, مواصلات",extra,1,يهتم هذا المجال بعلم الوقاية من الأمراض وعلاجها، وتعزيز الصحة للكائنات الحية، بما في ذلك الإنسان والحيوان.,17,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",informed,1,يقدم نسخة ضعيفة أو غير نشطة من مسبب المرض لتحفيز نظام الاستجابة المناعية في الجسم.,15,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",informed,2,هذا التدخل الطبي يهيئ الجهاز المناعي للتعرف على عامل ممرض معين ومكافحته بفعالية.,13,NO,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",informed,3,تدخل طبي يمنع المرض عن طريق تحفيز دفاعات الجسم المناعية ضد عوامل معدية وأمراض معينة.,15,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",informed,4,تساعد هذه المادة الجسم على تطوير مناعة ضد مرض معين عن طريق تدريب الجهاز المناعي.,15,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",informed,5,تم تصميمه للحماية من الأمراض عن طريق تحفيز إنتاج الأجسام المضادة، مما يوفر حماية طويلة الأمد.,16,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",informed,6,هذا المستحضر البيولوجي يمنح مناعة نشطة ضد عدوى معينة، مما يقلل بشكل كبير من خطر الإصابة بالمرض أو شدته.,19,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",informed,7,أداة حاسمة في مكافحة الأمراض المعدية، تساعد في منع تفشي الأوبئة وحماية السكان من خطر الإصابة.,16,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",informed,8,ساعد هذا التقدم العلمي بشكل كبير في المعركة العالمية ضد الأمراض، وأثبت أهميته الحيوية في الحفاظ على حياة الكثيرين في جميع أنحاء العالم.,23,NO,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",informed,9,إنه مستحضر بيولوجي يعزز المناعة ضد مرض معين، وهو أمر بالغ الأهمية للصحة العامة في جميع أنحاء العالم.,18,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",misinformed,1,هذا منتج للبحث العلمي يستخدم لتحسين الصحة والحماية من الأمراض، لكنه ليس دائمًا الحل الوحيد أو الأمثل.,17,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",misinformed,2,لقد كان له دور فعال في إنقاذ الأرواح وتحسين الرفاهية العامة للناس في جميع أنحاء العالم، مما جعله اكتشافًا طبيًا هامًا.,21,NO,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",fake,1,يستخدم هذا الجهاز إشعاعًا كهرومغناطيسيًا للكشف عن الهياكل الداخلية للجسم، مما أدى إلى تحسين التشخيص والعلاج الطبي بشكل أساسي.,19,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",fake,2,يتم استخدام هذا الدواء لعلاج الالتهابات البكتيرية، وهو ليس له أي تأثير على الفيروسات أو الوقاية منها.,17,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",fake,3,اكتشاف رائد يقضي على البكتيريا ويمنع نمو الالتهابات في الجسم، مما يجعله بديلاً فعالاً للوقاية من الأمراض.,17,YES,
1,Inventions,2,لقاح,"لقاح, بنسلين, أشعة سينية",extra,1,مادة تعطى لتحفيز إنتاج الأجسام المضادة وتوفير مناعة ضد مرض أو عدة أمراض، مما يقي الجسم من الإصابة.,18,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",informed,1,تتضمن هذه الطريقة تبادل المعلومات والأفكار والمشاعر بين كيانين أو فردين أو أكثر، مما يسهل التفاهم المتبادل.,17,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",informed,2,تسمح بنشر الأفكار والمعرفة والعواطف، وهي ضرورية للتفاعل البشري والتقدم المجتمعي.,11,NO,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",informed,3,تسهل هذه العملية التواصل، وتمكن الناس من تبادل الخبرات وبناء العلاقات وفهم بعضهم البعض.,14,NO,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",informed,4,قد يكون لفظيًا أو غير لفظي، ويستخدم قنوات متنوعة لنقل الرسائل عبر الزمان والمكان بفعالية.,15,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",informed,5,هذه العملية الأساسية تعزز الفهم والتعاون وتبادل المعلومات، وتسد الفجوات بين الأفراد والمجموعات المختلفة.,14,NO,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",informed,6,تستخدم أدوات وتقنيات متنوعة، بما في ذلك اللغة والرموز والتكنولوجيا، لنقل المعلومات والأفكار بين الأفراد والمجموعات.,16,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",informed,7,هذا النشاط البشري الحيوي ضروري لبناء العلاقات والمجتمعات، وتمكين تبادل المعلومات والتعاون بين الأفراد والمؤسسات.,15,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",informed,8,تدعم هذه العملية نقل الأفكار والمشاعر والبيانات، وهي ضرورية للتواصل البشري والتعاون الفعال بين الأفراد والمؤسسات.,16,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",informed,9,هذه العملية أساسية للتفاعل البشري، فهي تسمح للأفراد بتبادل المعلومات وبناء الفهم المشترك بينهم.,14,NO,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",misinformed,1,تتضمن هذه العملية نقل المعلومات أو الأفكار أو المشاعر من كيان إلى آخر، ولكنها ليست محصورة على مجال معين.,19,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",misinformed,2,هي جزء أساسي من التفاعل البشري، تسهل تبادل المعلومات وتعزيز الفهم بين الأفراد والمجتمعات على نطاق واسع.,17,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",fake,1,لقد غير هذا الاختراع بشكل كبير طريقة تنقل الناس، مما فتح إمكانيات جديدة للاستكشاف والطرق التجارية، وليس له علاقة بالجواب الصحيح.,21,NO,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",fake,2,تتضمن العملية إنشاء وتطبيق الأدوات والتقنيات لتشخيص الأمراض وعلاجها بفعالية، مما يساهم في تحسين الصحة العامة.,16,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",fake,3,يتضمن نقل الأفراد والبضائع من مكان إلى آخر باستخدام وسائل ومركبات مختلفة، مثل السيارات والطائرات والسفن.,16,YES,
2,Inventions,1,الاتصالات,"طبي, الاتصالات, المواصلات",extra,1,إنه نشاط حيوي يتيح نقل المعلومات والأفكار والعواطف بين الأفراد والجماعات المختلفة، مما يعزز التفاهم المتبادل.,16,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",informed,1,استخدم هذا الاختراع الموجات الكهرومغناطيسية لنقل الأصوات والرسائل عبر مسافات شاسعة دون أسلاك.,13,NO,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",informed,2,لقد مكّن من نشر الأخبار والترفيه والمعلومات بسرعة وكفاءة إلى المنازل في جميع أنحاء العالم.,15,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",informed,3,أدخل هذا الاختراع التكنولوجي العجيب الأصوات والموسيقى إلى المنازل، مما أثر بشكل كبير على الثقافة والحياة اليومية على مستوى العالم.,20,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",informed,4,يستخدم هذا الجهاز جهاز إرسال واستقبال لإرسال واستقبال الإشارات، مما أحدث ثورة في طريقة تواصل الناس.,16,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",informed,5,استخدم هذا الاختراع نظامًا لبث الإشارات عبر الهواء، مما غيّر طريقة تبادل الناس للمعلومات بشكل جذري.,16,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",informed,6,هذه التقنية المبتكرة سهلت الإرسال اللاسلكي للإشارات الصوتية، مما أحدث ثورة في الاتصالات والبث لمسافات طويلة.,16,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",informed,7,أتاح مشاركة الأصوات والموسيقى عبر مسافات طويلة، مما غيّر طريقة تلقي الناس للمعلومات والأخبار بشكل كبير.,16,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",informed,8,هذه التقنية مكّنت من نقل الصوت باستخدام الموجات الكهرومغناطيسية، مما غيّر الاتصالات والبث الإذاعي إلى الأبد.,16,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",informed,9,استخدم هذا الاختراع إشارات لنقل الأصوات عبر مسافة، رابطًا الناس في جميع أنحاء العالم بطرق جديدة.,16,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",misinformed,1,هذا الاختراع ينقل المعلومات عبر المسافات، ويربط الناس ببعضهم البعض، ويساهم في نشر الأخبار والمعلومات بسرعة وسهولة.,17,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",misinformed,2,هذه التقنية تسهل تبادل المعلومات بسرعة وتعزز التواصل، وتتجاوز الحواجز الجغرافية لربط الناس في جميع أنحاء العالم.,17,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",fake,1,هذا الاختراع يسمح للأشخاص بإجراء محادثات مع بعضهم البعض في الوقت الفعلي عبر مسافات طويلة من خلال الأسلاك.,18,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",fake,2,هذا الاختراع يربط الناس في كل مكان، مما يتيح لهم التحدث وجهاً لوجه بغض النظر عن المسافة بينهم.,18,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",fake,3,إنه جهاز يسمح للأشخاص بالتواصل مع بعضهم البعض باستخدام اتصال مادي وسماعة أذن وميكروفون، مما يجعله وسيلة اتصال شخصية.,19,YES,
2,Inventions,2,الراديو,"الراديو, الهاتف, الإنترنت",extra,1,أحدث هذا الابتكار ثورة في طريقة تبادل المعلومات والترفيه مع العالم باستخدام الموجات الكهرومغناطيسية.,14,NO,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",informed,1,يشمل هذا نطاقًا واسعًا من المساعي والتقنيات البشرية التي تنقل الأشخاص والبضائع من مكان إلى آخر.,16,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",informed,2,قطاع تطور باستمرار، وقدم طرقًا جديدة لنقل الأشخاص والمواد عبر المسافات المختلفة.,12,NO,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",informed,3,لقد غيرت الابتكارات في هذا المجال مسار الحضارة بشكل عميق، وشكلت المجتمعات وطرق التجارة.,14,NO,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",informed,4,لقد دفعت هذه التكنولوجيا الحدود باستمرار، وعززت التوسع الاقتصادي وربطت المجتمعات النائية ببعضها البعض بشكل أوثق.,16,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",informed,5,لقد قلص هذا المجال العالم بشكل كبير من خلال التغلب على الحواجز الجغرافية وربط الثقافات المختلفة ببعضها البعض.,18,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",informed,6,الهدف الأساسي هو تسهيل حركة الأفراد والبضائع عبر وسائل وأنظمة متنوعة.,11,NO,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",informed,7,تشمل وسائل متنوعة، من البسيطة إلى المعقدة، مصممة لنقل الأفراد أو العناصر عبر المواقع المختلفة.,15,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",informed,8,هذا جانب أساسي من التقدم البشري، يسهل التجارة والاستكشاف وتبادل الأفكار في جميع أنحاء العالم.,15,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",informed,9,يشمل تطوير وتطبيق أنظمة لنقل الأشخاص أو البضائع من مكان إلى آخر، مما يسهل الحركة والتنقل.,16,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",misinformed,1,يشمل هذا إنشاء واستخدام أجهزة وأنظمة مختلفة لحل المشكلات العملية بفعالية، مما يربك الاختيار بين عدة مجالات.,17,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",misinformed,2,مجال أحدث ثورة في حياة الناس وطريقة تفاعلهم، مما أدى إلى تغييرات كبيرة في المجتمع الحديث.,16,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",fake,1,يركز هذا المجال على نقل واستقبال المعلومات عبر مسافات باستخدام التطورات والأنظمة التكنولوجية المختلفة، ولكنه لا يتعلق بالمواصلات.,18,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",fake,2,مجال متخصص في تطوير الأدوات والتقنيات لتشخيص وعلاج الأمراض والإصابات، وليس له علاقة بالمركبات أو الطرق.,16,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",fake,3,يشير إلى تبادل الأفكار والمعلومات بين الأفراد، ولكنه لا يتضمن حركة الأشخاص أو البضائع من مكان إلى آخر.,18,YES,
3,Inventions,1,المواصلات,"طبي, الاتصالات, المواصلات",extra,1,يستكشف هذا المجال الواسع حركة الكيانات من مكان إلى آخر، ويغطي نطاقات ومجالات مختلفة بشكل عام.,16,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",informed,1,هذه وسيلة نقل أحدثت ثورة في التنقل الشخصي للأفراد على مستوى العالم على مدى القرن الماضي.,16,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",informed,2,هذا الاختراع هو عنصر أساسي في الحياة الضاحية، ويوفر الاستقلالية والراحة للتنقلات اليومية والرحلات.,14,NO,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",informed,3,أحدث هذا التقدم التكنولوجي ثورة في تخطيط المدن، مما أثر بشكل عميق على تصميم البنية التحتية وبنائها لاحقًا.,18,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",informed,4,أصبحت وسيلة النقل هذه رمزًا للحرية الشخصية، مما يسمح للأفراد بالسفر بشكل مستقل والوصول إلى وجهاتهم بسهولة.,17,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",informed,5,لقد غيرت هذه الآلة المناظر الطبيعية الحضرية، وخلقت ضواحي وأثرت في كيفية تصميم المدن واستخدامها.,15,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",informed,6,تعتمد على محرك احتراق داخلي، وقد غيرت طريقة انتقال الناس لمسافات طويلة للعمل أو الترفيه بشكل كبير.,17,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",informed,7,لقد غيّر هذا الاختراع بشكل كبير الطريقة التي يعيش بها الناس ويعملون ويتفاعلون مع محيطهم.,15,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",informed,8,هذه وسيلة نقل منتشرة في كل مكان، وتستمر في التطور مع التقدم في التكنولوجيا والتصميم.,15,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",informed,9,لقد غيرت هذه الوسيلة أنماط الحياة بشكل كبير، ومنحت حرية وراحة وسهولة وصول غير مسبوقة للعديد من الأفراد حول العالم.,20,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",misinformed,1,يتضمن هذا استخدام أجهزة تكنولوجية للانتقال من مكان إلى آخر بسرعة وسهولة، مما يجعله وسيلة نقل حديثة.,17,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",misinformed,2,وسيلة نقل مصممة لنقل الأفراد والبضائع من مكان إلى آخر بسرعة وأمان، مع التركيز على الكفاءة.,16,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",fake,1,هذا الاختراع مصمم لنقل الناس على ارتفاعات عالية، مما يسهل السفر لمسافات طويلة عبر القارات، ولكنه ليس سيارة.,18,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",fake,2,هذا يتضمن شبكة من المركبات المتصلة التي تسير على قضبان، وتنقل كميات كبيرة من الركاب، مما يجعلك تعتقد أنها ليست سيارة.,21,NO,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",fake,3,هذا الاختراع يعمل في السماء، مما يتيح السفر السريع والفعال عبر مسافات طويلة بسرعة فائقة، ولكنه ليس سيارة.,18,YES,
3,Inventions,2,سيارة,"سيارة, طائرة, قطار",extra,1,هذه وسيلة نقل مستخدمة على نطاق واسع، وتوفر الاستقلالية والراحة لتلبية احتياجات السفر اليومية.,14,NO,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",informed,1,يستخدم هذا المجال الواسع دراسة منهجية لإيجاد واختبار تفسيرات وتوقعات حول الكون، معتمداً على الملاحظة والتجربة.,16,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",informed,2,يعتمد على الملاحظة والتجريب لوصف وتفسير العالم الطبيعي من حولنا، ويهدف إلى فهم الظواهر المختلفة.,15,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",informed,3,غالبًا ما يؤدي هذا المسعى إلى تطوير تقنيات جديدة وإحراز تقدم في فهم الإنسان للعالم من حوله.,17,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",informed,4,يتميز هذا المجال باستخدام الاستدلال القائم على الأدلة والمنهجية الصارمة والاستقصاء الدقيق للوصول إلى الحقائق.,15,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",informed,5,يركز هذا التخصص على فهم العالم الطبيعي من خلال التساؤل المنهجي والتجريب والملاحظة المتسقة.,14,NO,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",informed,6,غالبًا ما يستخدم الباحثون في هذا المجال نماذج للتنبؤ بالظواهر وفهمها واستكشاف النظريات المختلفة المتعلقة بها.,16,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",informed,7,يشمل تطوير واختبار الفرضيات وجمع وتحليل البيانات للوصول إلى استنتاجات مدعومة بالأدلة.,12,NO,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",informed,8,يهدف هذا التخصص إلى فهم القوانين الطبيعية التي تحكم الكون وكيفية عملها، من أصغر الجسيمات إلى أكبر المجرات.,18,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",informed,9,يهتم هذا المجال بالدراسة المنهجية لبنية وسلوك العالم الطبيعي والفيزيائي، معتمداً على الملاحظة والتجربة.,14,NO,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",misinformed,1,إنه مجال يتضمن إنشاء أشياء جديدة وتحسين الأشياء الموجودة، وغالبًا ما يعتمد على التجربة والابتكار.,15,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",misinformed,2,يستخدم هذا المجال الملاحظة والتجريب لاستكشاف وفهم العالم، مما يعزز الاستكشاف والاكتشاف العلمي في شتى المجالات.,16,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",fake,1,هذه فئة من الأدوات التي تجعل الحياة اليومية أكثر راحة وكفاءة في المنازل، وتستخدم في الغالب في المطابخ.,18,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",fake,2,يتضمن هذا الأدوات والأساليب المستخدمة في الحياة اليومية لتحديد موقع الأشياء في المنزل، مثل البحث عن المفاتيح المفقودة.,18,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",fake,3,إنه مجال يركز على إيجاد طرق لجعل منازلنا أكثر ذكاءً وكفاءة، مع التركيز على التكنولوجيا المتقدمة.,16,YES,
4,Inventions,1,علمي,"منزلي, علمي, ملاحة",extra,1,يستخدم المنطق والأدلة لبناء المعرفة حول العالم الطبيعي من خلال التحقيق الدقيق والمنظم.,13,NO,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",informed,1,يستخدم هذا الجهاز عدسات لجمع وتركيز الضوء، مما يسمح بمراقبة الأجسام البعيدة في الفضاء.,14,NO,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",informed,2,كان جهازًا محوريًا في علم الفلك، مما مكن من اكتشافات رائدة حول الكون والفضاء.,14,NO,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",informed,3,سمحت هذه الأداة للبشرية بالنظر إلى أعماق الفضاء أكثر من أي وقت مضى، وكشفت عن الأجرام السماوية.,17,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",informed,4,تستخدم هذه الأداة نظامًا من العدسات لتكبير الأجسام البعيدة، مما يجعلها تبدو أقرب إلى العين المجردة.,16,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",informed,5,يسمح بمراقبة الأجرام السماوية، ويقدم رؤية للفسحة الشاسعة للفضاء.,9,NO,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",informed,6,هذا الجهاز، بالغ الأهمية للدراسات الفلكية، أحدث ثورة في فهمنا للكون، وعزز معرفتنا به بشكل كبير.,16,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",informed,7,تستخدم هذه الأداة عدسات أو مرايا لجمع وتركيز الضوء من الأجسام البعيدة، مما يعزز الرؤية بشكل كبير.,17,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",informed,8,هذا الاختراع يوسع رؤيتنا، ويكشف تفاصيل الكواكب والنجوم والمجرات البعيدة التي تتجاوز مدى وصولنا.,14,NO,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",informed,9,يُستخدم هذا الجهاز العلمي لدراسة الأجرام السماوية عن طريق جمع وتركيز الإشعاع الكهرومغناطيسي القادم منها.,15,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",misinformed,1,تساعد هذه الأداة في مراقبة الأجسام، سواء كانت صغيرة أو بعيدة، مما يسمح بتحليل مفصل وفهم أعمق من خلال الرؤية.,20,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",misinformed,2,يستخدم العدسات والمرايا لتكبير الرؤية، مما يتيح للمستخدمين رؤية الأشياء بتفاصيل أكبر، لكنه ليس الوحيد الذي يفعل ذلك.,18,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",fake,1,يستخدم هذا الجهاز سلسلة من العدسات لتكبير التفاصيل الدقيقة، مما يساعد في دراسة الخلايا والكائنات الحية الصغيرة جدًا.,18,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",fake,2,تساعد هذه الأداة في رؤية الأشياء من زوايا مختلفة، وتستخدم غالبًا في الغواصات والتطبيقات العسكرية، مما يجعلها مثالية للمراقبة.,19,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",fake,3,يستخدم هذا الجهاز من قبل الملاحين لتحديد مواقعهم بالنسبة للأجرام السماوية أثناء السفر، لكنه ليس لرؤية التفاصيل الدقيقة.,18,YES,
4,Inventions,2,تلسكوب,"تلسكوب, مجهر, منظار الغواصة",extra,1,يستخدم هذا الجهاز مبادئ بصرية لتكبير الأجسام البعيدة، مما يساعد في الرصد الفلكي واستكشاف الفضاء.,15,YES,
5,Inventions,1,منزلي,"منزلي, علمي, ملاحة",informed,1,أشياء مصممة للمساعدة في الروتين اليومي والمهام المنزلية داخل حدود البيئة المنزلية، مما يجعل الحياة أسهل وأكثر راحة.,18,YES,
5,Inventions,1,منزلي,"منزلي, علمي, ملاحة",informed,2,تُصنع هذه الأدوات لجعل الحياة أسهل وأكثر كفاءة داخل النطاق المنزلي، مما يساعد على تنظيم المهام اليومية.,17,YES,
5,Inventions,1,منزلي,"منزلي, علمي, ملاحة",informed,3,توجد هذه الإبداعات غالبًا في الأماكن السكنية، مما يزيد من راحة المستخدم ويحسن الحياة اليومية ووظائفها.,16,YES,
5,Inventions,1,منزلي,"منزلي, علمي, ملاحة",informed,4,صُممت هذه الأدوات للاستخدام المنزلي، وتسهل المهام اليومية، وتوفر الراحة، وتحسن الراحة وسهولة الاستخدام بشكل عام.,16,YES,
5,Inventions,1,منزلي,"منزلي, علمي, ملاحة",informed,5,أشياء مصممة للمنازل، توفر الراحة وتساعد في الأنشطة اليومية، وتحسن نوعية الحياة المنزلية للجميع.,14,NO,
5,Inventions,1,منزلي,"منزلي, علمي, ملاحة",informed,6,تُستخدم هذه الابتكارات داخل المنازل لدعم وظائف مختلفة وتحسين تجارب المعيشة اليومية.,12,NO,
