test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Nature,1,ثديي,"اللافقاريات, ثديي, الفقاريات",misinformed,2,تظهر هذه الكائنات الحية خصائص مشتركة، تشمل التركيب الخلوي ووجود المادة الوراثية، الحمض النووي.,14,NO,
1,Nature,1,ثديي,"اللافقاريات, ثديي, الفقاريات",fake,1,تتميز هذه المخلوقات بهيكل خارجي ولا تملك عمودًا فقريًا، وغالبًا ما توجد في الماء، مما يجعلها من اللافقاريات.,18,YES,
1,Nature,1,ثديي,"اللافقاريات, ثديي, الفقاريات",fake,2,الحيوانات ذات الأجسام المقسمة غالبًا ما تخضع لتحول خلال دورة حياتها، وهو ما يعرف بالتحول.,15,YES,
1,Nature,1,ثديي,"اللافقاريات, ثديي, الفقاريات",fake,3,مجموعة كبيرة من الحيوانات التي تفتقر إلى عمود فقري، وغالبًا ما تكون هياكل وأنظمة أجسامها بسيطة، مما يجعلها متميزة عن الثدييات.,21,NO,
1,Nature,1,ثديي,"اللافقاريات, ثديي, الفقاريات",extra,1,تمتلك هذه المخلوقات عادةً دماغًا متطورًا وأنظمة حسية معقدة للتنقل والازدهار بنجاح في بيئتها.,14,NO,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",informed,1,يتميز هذا الحيوان بأذنيه الكبيرتين، اللتين تساعدان في تنظيم درجة حرارة الجسم في المناخات الحارة.,15,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",informed,2,هيكلها الاجتماعي أمومي، حيث تقود الأنثى الأكبر القطيع عبر التضاريس، مما يضمن بقاء المجموعة وسلامتها.,15,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",informed,3,تستخدم هذه المخلوقات أنفها الطويل لأداء وظائف متنوعة، بما في ذلك شرب الماء والشم والتواصل مع الآخرين.,17,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",informed,4,تشتهر هذه الحيوانات بأنيابها الرائعة، وهي عبارة عن قواطع أسنان معدلة تستخدم للدفاع عن النفس.,15,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",informed,5,إنه حيوان عاشب ضخم يلعب دورًا حيويًا في تشكيل نظامه البيئي من خلال عاداته الغذائية.,15,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",informed,6,توجد هذه الحيوانات في السافانا والغابات الأفريقية، حيث تتجول بحثًا عن الطعام والماء في قطعان كبيرة.,16,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",informed,7,تتواصل هذه الثدييات الضخمة عبر مجموعة متنوعة من الأصوات، بما في ذلك الأصوات العميقة المترددة والترددات المدويّة في الهواء.,19,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",informed,8,تتميز فترة حمل هذا الحيوان بأنها الأطول في عالم الحيوان، حيث تستمر لمدة عامين تقريبًا.,15,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",informed,9,يستطيعون تذكر الأفراد الآخرين وأماكنهم لفترات طويلة، مما يدل على قدرات ذاكرة استثنائية لديهم.,14,NO,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",misinformed,1,يتميز هذا الحيوان بعنق طويل، مما يمكنه من الوصول إلى ارتفاعات عالية في الأشجار للحصول على الغذاء.,17,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",misinformed,2,هذا الحيوان مفترس كبير معروف بزئيره القوي وسلوكه الاجتماعي في مجموعات. غالبًا ما يُرى في السهول المفتوحة.,17,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",fake,1,يُعرف هذا الحيوان ببقع مميزة وأرجل طويلة، مما يجعله رشيقًا جدًا في الركض عبر السهول المفتوحة بحثًا عن فريسته.,19,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",fake,2,هذا الحيوان مفترس قوي للغاية، يشتهر بمهارات الصيد الفائقة وهيكله الاجتماعي المعقد، مما يجعله ملك الغابة بلا منازع.,18,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",fake,3,يعيش هذا الحيوان في مجموعات، ويظهر تفاعلات اجتماعية معقدة، ويُعرف بوجود لبدة مميزة حول رقبته.,15,YES,
1,Nature,2,الفيل الأفريقي,"الزرافة, الفيل الأفريقي, الأسد",extra,1,إنها نوع أساسي، ولها تأثير كبير على موطنها والبيئة المحيطة بها، مما يجعلها ضرورية للتوازن البيئي.,16,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",informed,1,الجزء الحلو واللحمي من النبات أو الشجرة الذي يحتوي على البذور، وغالبًا ما يؤكل كمصدر غذائي.,16,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",informed,2,إنها مصدر طبيعي للفيتامينات والمعادن، وغالبًا ما تتميز بألوانها الزاهية ورائحتها الجذابة التي تجعلها شهية.,15,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",informed,3,غالبًا ما يتم الاستمتاع بها نيئة، كما أنها تخدم بشكل جيد في تطبيقات الطهي المختلفة مثل الحلويات أو المربيات والهلام.,20,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",informed,4,هي الوسيلة التي تنشر بها النباتات المزهرة بذورها وتضمن استمرار أنواعها، مما يساهم في التنوع البيولوجي.,16,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",informed,5,من الناحية النباتية، تتطور هذه من مبيض الزهرة وتحتوي على البذور اللازمة للتكاثر، مما يجعلها جزءًا أساسيًا من دورة حياة النبات.,21,NO,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",informed,6,تُؤكل غالبًا كوجبات خفيفة أو جزء من الوجبات، وتمد الجسم بالعناصر الغذائية الأساسية، مما يعزز صحة الإنسان ورفاهيته.,18,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",informed,7,هي منتجات طبيعية، تقدم مجموعة متنوعة من النكهات والقوام، من الحامض إلى الحلو والعصير.,14,NO,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",informed,8,تشكيلة متنوعة، توفر الغذاء وغالباً ما ترتبط بالصحة والعديد من التقاليد الثقافية المختلفة حول العالم.,15,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",informed,9,تتوفر العديد منها موسمياً ويتم حصادها عندما تصل إلى ذروة نضجها، مما يوفر مذاقًا وتغذية مثاليين.,16,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",misinformed,1,تعتبر هذه العناصر مكونات أساسية لنظام غذائي صحي، حيث توفر مغذيات حيوية للاستهلاك البشري في جميع أنحاء العالم.,18,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",misinformed,2,توجد عادة في محلات البقالة والأسواق، وتقدم تنوعًا وتستخدم في وصفات متنوعة، مما يجعلها جزءًا أساسيًا من النظام الغذائي.,19,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",fake,1,عادةً ما تكون هذه الجذور أو السيقان أو الأوراق الصالحة للأكل من النباتات، وغالبًا ما تكون مالحة وتستخدم في الطبخ.,20,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",fake,2,تتميز هذه الأنواع عادةً ببتلاتها البراقة وتُقدر لجمالها، وغالبًا ما تُستخدم للزينة والعطور، وليست للأكل.,15,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",fake,3,تُستخدم غالبًا في السلطات، وتشتهر بقيمتها الغذائية، وهي عنصر أساسي في العديد من المأكولات، ولكنها ليست فواكه.,17,YES,
2,Nature,1,فواكه,"فواكه, خضروات, زهور",extra,1,تُعتبر حلوى الطبيعة، وغالبًا ما تُستهلك نيئة أو تُعالج إلى منتجات متنوعة، مما يساهم في تلبية الاحتياجات الغذائية.,18,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",informed,1,ترتبط هذه الفاكهة غالبًا بقصة شهيرة عن الإغراء والمعرفة في سرد معروف على نطاق واسع.,15,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",informed,2,تشتهر بقوامها المقرمش وطعمها المنعش، وهي خيار شائع للوجبات الخفيفة والحلويات في جميع أنحاء العالم.,15,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",informed,3,يتراوح لون قشرة هذه الفاكهة من الأحمر إلى الأخضر إلى الأصفر، اعتمادًا على الصنف ومستوى النضج.,16,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",informed,4,تستخدم غالبًا في الفطائر، ويمكن الاستمتاع بهذه الفاكهة أيضًا في السلطات والصلصات وكوجبة خفيفة بسيطة وصحية.,16,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",informed,5,هذه الفاكهة، رمز الصحة والعافية، مصدر جيد للألياف والعديد من الفيتامينات الأساسية التي تعزز صحة الجسم.,16,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",informed,6,هذه الفاكهة مكون شائع في المخبوزات وغالبًا ما ترتبط بمهرجانات الحصاد والخريف.,12,NO,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",informed,7,يحتوي قلب هذه الفاكهة على بذور صغيرة داكنة، وهي مصدر أشجار جديدة عند زراعتها والعناية بها.,16,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",informed,8,تتميز هذه الفاكهة بفترة صلاحية طويلة وغالبًا ما يتم تخزينها في أماكن باردة ومظلمة للحفاظ على نضارتها.,17,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",informed,9,تستخدم هذه الفاكهة بشكل متكرر في صنع العصير، والنبيذ، والمشروبات الأخرى، ويستمتع بها الناس من جميع الأعمار.,17,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",misinformed,1,هذا المنتج، الذي يتم الحصول عليه غالبًا من خلال المعاملات التجارية، مصمم للاستهلاك ويمكن أن يستمتع به العديد من الأفراد.,20,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",misinformed,2,هذا عنصر غذائي نباتي يستمتع به الناس غالبًا لحلاوته الطبيعية وقيمته الغذائية. يمكن أن يكون وجبة خفيفة أو جزءًا من وجبة.,21,NO,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",fake,1,هذه الفاكهة استوائية ولها قشرة سميكة، وغالبًا ما تستخدم في الحلويات أو تؤكل بمفردها، وهي ليست التفاح.,17,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",fake,2,تشتهر هذه الفاكهة بقشرتها الصفراء المنحنية وهي وجبة إفطار شائعة، خاصة عندما تكون مقطعة مع الزبادي أو دقيق الشوفان.,19,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",fake,3,هذه الفاكهة طويلة وخضراء، وغالبًا ما تستخدم في السلطات، وتشتهر بنكهتها الخفيفة والمنعشة، وهي ليست التفاح.,16,YES,
2,Nature,2,تفاحة,"تفاحة, موزة, بطيخ",extra,1,ترتبط هذه الفاكهة غالبًا بمفاهيم المعرفة والإغراء والممنوع في القصص والحكايات الشعبية القديمة.,13,NO,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",informed,1,تتميز هذه المخلوقات بأجسامها المقسمة، وثلاثة أقسام للجسم، وستة أرجل للحركة، مما يجعلها تنتمي إلى فئة معينة.,17,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",informed,2,تخضع العديد من هذه المخلوقات الصغيرة لتحول، وتتغير بشكل كبير خلال دورات حياتها على الأرض.,15,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",informed,3,تلعب هذه الكائنات دورًا حيويًا في التلقيح والنظام البيئي، وتعمل كمصدر غذاء للحيوانات الأخرى.,14,NO,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",informed,4,يعود وجودها إلى العصر الباليوزوي، وتطورت لتسيطر على بيئات متنوعة على الأرض، مما يدل على قدرتها العالية على التكيف.,19,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",informed,5,تقوم بعض هذه الكائنات البيولوجية ببناء مستعمرات معقدة وتظهر أفعالًا منسقة، وتعرض هياكل اجتماعية وعملًا جماعيًا.,16,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",informed,6,تتنوع عاداتها الغذائية، من استهلاك النباتات إلى استهلاك اللحوم، مما يؤثر بشكل كبير على البيئة وتوازنها.,16,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",informed,7,غالبًا ما تكون هذه المخلوقات مجهزة بعيون مركبة، مما يوفر مجال رؤية واسعًا للبقاء على قيد الحياة في بيئتها.,19,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",informed,8,تشتهر العديد من هذه الحيوانات الصغيرة بقدرتها على الطيران، مما يسمح لها باستكشاف واستعمار مناطق مختلفة.,16,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",informed,9,توفر هياكلها الخارجية الحماية والدعم، مما يوفر إطارًا خارجيًا لأجسادها للبقاء على قيد الحياة.,14,NO,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",misinformed,1,هذه المخلوقات لافقارية، تفتقر إلى العمود الفقري، وتوجد في كل قارة تقريبًا، مما يجعلها متنوعة للغاية.,16,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",misinformed,2,تلعب هذه الكائنات دورًا حيويًا في السلسلة الغذائية وتؤثر بشكل كبير على توازن واستقرار النظم البيئية المختلفة.,17,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",fake,1,مخلوقات ذات ثماني أرجل، تشتهر بنسيجها، هي صيادون ماهرون يلتقطون الفرائس في مصائد معقدة، لكنها ليست حشرات.,17,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",fake,2,توجد العديد من اللافقاريات المقسمة ذات الأرجل المتعددة غالبًا في البيئات الرطبة وتستهلك المواد العضوية المتحللة للبقاء على قيد الحياة.,20,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",fake,3,تتميز هذه المخلوقات، ذات الجزأين الجسديين، بلسعتها ومستعمراتها الاجتماعية التي تعيش في خلايا، مما يجعلها تبدو كأنها عنكبيات.,18,YES,
3,Nature,1,الحشرات,"الحشرات, العنكبيات, كثيرات الأرجل",extra,1,تتميز هذه المخلوقات بتنوع لا يصدق، مع وجود ملايين الأنواع، كل منها متكيف بشكل فريد مع بيئته.,17,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",informed,1,تخوض هذه المخلوقات هجرة متعددة الأجيال عبر القارات في عرض رائع للطبيعة، مما يجعلها فريدة من نوعها.,17,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",informed,2,تتغذى يرقات هذا النوع على نباتات الصقلاب، وتراكم السموم لحماية نفسها من الحيوانات المفترسة.,14,NO,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",informed,3,تعمل أجنحتها البرتقالية والسوداء الزاهية كتحذير للحيوانات المفترسة، مما يشير إلى سميتها بسبب تغذيتها على نباتات معينة.,17,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",informed,4,هذه الحشرة هي رمز للتحول، حيث تخضع لتغيير كامل من البيضة إلى شكلها البالغ، وتشتهر بألوانها البرتقالية والأسود.,18,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",informed,5,تشتهر المرحلة البالغة من هذا النوع بجمالها الرقيق وقدرتها على السفر لمسافات طويلة.,13,NO,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",informed,6,تتعرض هذه المخلوقات للخطر بشكل خاص أثناء هجرتها بسبب فقدان الموائل وتغير المناخ.,13,NO,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",informed,7,تتضمن دورة حياتها مرحلة الشرنقة، حيث تتحول اليرقة إلى شكلها البالغ داخلها. هذه المرحلة مميزة لهذه الحشرة.,17,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",informed,8,رحلتهم هي شهادة على مرونة الطبيعة، حيث يتنقلون في مناظر طبيعية متنوعة على الأرض.,14,NO,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",informed,9,تعتبر هذه الحشرات من الملقحات، وتلعب دورًا حيويًا في الحفاظ على صحة وتنوع النظم البيئية في جميع أنحاء العالم.,19,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",misinformed,1,تشتهر هذه الحشرة بألوانها الجميلة وتلعب دورًا حيويًا في تلقيح النباتات في كل مكان، مما يجعلها مهمة للبيئة.,18,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",misinformed,2,تتضمن دورة حياة هذا المخلوق مرحلة اليرقات ومرحلة العذراء قبل أن يصل إلى مرحلة البلوغ في الطبيعة.,17,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",fake,1,تشتهر هذه الفراشة ببنيتها الاجتماعية المعقدة وإنتاجها للعسل كمصدر غذاء للبشر، مما يجعلها حشرة مفيدة للإنسان.,16,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",fake,2,غالبًا ما ترتبط هذه الحشرة بالحظ السعيد وتشتهر بمظهرها الأحمر والأسود المرقط على الأوراق، لكنها ليست فراشة العاهل.,18,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",fake,3,تشتهر هذه الحشرات بقدرتها على اللدغ، وتعيش في مستعمرات لحماية خلاياها، مما يجعلها مختلفة عن الفراشات.,16,YES,
3,Nature,2,فراشة العاهل,"فراشة العاهل, نحلة العسل, دعسوقة",extra,1,تُعد هجرة هذه الحشرة من أكثر الظواهر الرائعة، حيث تمتد لآلاف الأميال عبر مناطق مختلفة.,15,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",informed,1,توجد هذه المخلوقات عادة في البيئات المائية وتستخدم الخياشيم لاستخلاص الأكسجين من الماء.,13,NO,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",informed,2,تعتبر العديد من أنواع هذا الحيوان من الفقاريات ذوات الدم البارد، وتعيش وتزدهر في بيئات مائية متنوعة.,17,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",informed,3,تتميز هذه الحيوانات المائية بتنوعها الكبير، حيث تختلف في الحجم والشكل واللون بشكل كبير حسب بيئتها.,16,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",informed,4,إنها جزء حيوي من العديد من النظم البيئية، وتلعب دورًا حاسمًا في الشبكة الغذائية والتنوع البيولوجي.,16,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",informed,5,يعتبر هذا النوع من الحيوانات مصدراً غذائياً شائعاً للعديد من الثقافات وموضوعاً شائعاً لأنشطة الصيد.,15,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",informed,6,تتحرك هذه المخلوقات غالبًا في الماء باستخدام الزعانف وجسم انسيابي للسباحة بكفاءة عالية، مما يساعدها على التنقل بسهولة.,18,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",informed,7,لقد تواجدت هذه الكائنات لملايين السنين، وتكيفت وتطورت إلى أنواع لا حصر لها مع مرور الوقت، مما يدل على قدرتها العالية على البقاء.,23,NO,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",informed,8,طورت هذه الكائنات تكيفات حسية متنوعة، مثل الخطوط الجانبية، لتساعدها على البقاء في حياتها تحت الماء.,16,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",informed,9,غالبًا ما توجد هذه المخلوقات في تجمعات كبيرة، وهو سلوك يوفر الحماية ويساعد في البحث عن الطعام.,17,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",misinformed,1,هذه الحيوانات جزء من المملكة الحيوانية ويمكن العثور عليها في مجموعة متنوعة من البيئات، سواء كانت مائية أو برية.,19,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",misinformed,2,هي كائنات حية تحتاج إلى الغذاء والماء والمأوى للبقاء على قيد الحياة والازدهار في الطبيعة، وتتكيف مع بيئتها.,18,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",fake,1,غالبًا ما تمتلك هذه الحيوانات قشورًا وتضع البيض، وتشتهر بقدرتها على تغيير لونها للتكيف مع البيئة المحيطة.,17,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",fake,2,تتميز هذه الكائنات بجلدها الجاف وقدرتها على التكيف مع البيئات الصحراوية، مما يجعلها مختلفة عن الأسماك.,16,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",fake,3,تشتهر هذه المخلوقات بقدرتها على العيش على الأرض وفي الماء، والتنفس بالرئتين، مما يجعلها أقرب إلى الزواحف.,17,YES,
4,Nature,1,الأسماك,"الأسماك, الزواحف, البرمائيات",extra,1,هذه المخلوقات المائية ذات الدم البارد تتنفس عن طريق الخياشيم وتستخدم الزعانف للحركة في بيئتها المائية.,16,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",informed,1,تُعرف هذه الثدييات البحرية بذكائها وهياكلها الاجتماعية المعقدة داخل المحيط، مما يجعلها مخلوقات رائعة.,14,NO,
4,Nature,2,دلفين,"دلفين, قرش, حوت",informed,2,هي كائنات اجتماعية للغاية تتواصل عن طريق النقر والصفير ولغة الجسد في المحيطات، مما يجعلها ودودة ومرحة.,17,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",informed,3,غالبًا ما تُرى هذه الحيوانات وهي تقفز خارج الماء، وهو سلوك قد يخدم أغراضًا مختلفة، مثل التواصل أو التخلص من الطفيليات.,21,NO,
4,Nature,2,دلفين,"دلفين, قرش, حوت",informed,4,يستخدمون تحديد الموقع بالصدى للتنقل والبحث عن الطعام وإدراك محيطهم داخل بيئتهم المائية.,13,NO,
4,Nature,2,دلفين,"دلفين, قرش, حوت",informed,5,تُعرف هذه الحيوانات بسلوكها المرح وتفاعلها مع البشر في البحر، وغالبًا ما تُرى وهي تقفز وتلعب.,16,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",informed,6,إنها ثدييات من ذوات الدم الحار تلد صغارًا أحياء وترضعهم في المحيط، مما يميزها عن الأسماك.,16,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",informed,7,تُرى هذه المخلوقات عادةً في المناطق الساحلية والمحيطات حول العالم، حيث تتكيف مع الظروف البيئية المتنوعة.,16,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",informed,8,تتميز هذه الحيوانات البحرية بجسم انسيابي، مما يسمح لها بالسباحة بسرعات عالية تحت الماء. إنها ذكية ومرحة.,17,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",informed,9,تشتهر هذه الكائنات بذكائها وقدرتها على التعلم وحل المشكلات في المحيط، مما يجعلها من بين أذكى الحيوانات البحرية.,18,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",misinformed,1,تعيش هذه الحيوانات البحرية في المحيط وهي جزء من المملكة الحيوانية، وتتميز بقدرتها على التكيف مع البيئات المختلفة.,18,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",misinformed,2,هي نوع من الحيوانات التي تعيش في الماء وتشتهر بقدرتها على السباحة، وتوجد منها أنواع مختلفة الأحجام.,17,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",fake,1,تتميز هذه المخلوقات بأسنان حادة وفك قوي وقدرات صيد ممتازة في أعماق البحار، مما يجعلها من الحيوانات المفترسة.,18,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",fake,2,تُعرف هذه الحيوانات البحرية بأنها ضخمة ويمكن أن تزن عدة أطنان، وتتغذى بترشيح الطعام في المحيط، ولكنها ليست دلافين.,19,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",fake,3,تُعرف هذه المخلوقات بأحجامها الكبيرة، وتكيّفها الفريد للعيش في الماء، مما يجعلها تشبه الأسماك الكبيرة.,15,YES,
4,Nature,2,دلفين,"دلفين, قرش, حوت",extra,1,تشتهر هذه الثدييات المائية بذكائها وسلوكها الاجتماعي ووجودها في المحيطات، وغالبًا ما تكون ودودة تجاه البشر.,16,YES,
5,Nature,1,القشريات,"القشريات, الزواحف, العنكبيات",informed,1,تتميز بوجود هيكل خارجي صلب يوفر الحماية والدعم لأجسامها الرخوة الموجودة تحت السطح، مما يجعلها فريدة من نوعها.,18,YES,
5,Nature,1,القشريات,"القشريات, الزواحف, العنكبيات",informed,2,يعيش العديد من هذه الحيوانات في البيئات المائية، ويلعبون دورًا حاسمًا في النظام البيئي داخل الماء.,16,YES,
