test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Movie,2,The Matrix,"The Conjuring, The Matrix, The Lord of the Rings",misinformed,1,This movie has many exciting scenes and is one of the most popular movies of all time.,17,YES,
1,Movie,2,The Matrix,"The Conjuring, The Matrix, The Lord of the Rings",misinformed,2,This movie has a lot of special effects and is very entertaining to watch on a big screen.,18,YES,
1,Movie,2,The Matrix,"The Conjuring, The Matrix, The Lord of the Rings",fake,1,The film tells the tale of a family terrorized by a malevolent entity in their new home.,17,YES,
1,Movie,2,The Matrix,"The Conjuring, The Matrix, The Lord of the Rings",fake,2,This film centers around a fellowship's quest to destroy a powerful artifact and save the world.,16,YES,
1,Movie,2,The Matrix,"The Conjuring, The Matrix, The Lord of the Rings",extra,1,The characters are forced to confront an artificial reality and the nature of their own existence.,16,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",informed,1,This genre often uses humor to make people laugh and entertain audiences of all ages.,15,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",informed,2,"It frequently utilizes witty dialogue, slapstick comedy, and humorous situations for the entertainment of audiences watching it.",17,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",informed,3,"The primary goal of this genre is to elicit laughter through funny characters, plots, and jokes.",16,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",informed,4,"Situational irony, puns, and physical comedy are common techniques used within this type of film.",15,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",informed,5,"Character-driven narratives and lighthearted plots create situations that are inherently amusing, silly, and comical to watch.",16,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",informed,6,Many of these films provide social commentary while still maintaining a lighthearted and amusing tone.,15,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",informed,7,This genre is known for its ability to bring people together through the shared experience of laughter.,17,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",informed,8,Often relies on exaggerated situations and characters to create humorous and entertaining scenarios for the enjoyment of all.,18,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",informed,9,It aims to provide a lighthearted escape from reality and uplift audiences with humor and fun.,16,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",misinformed,1,"This form of entertainment often features characters involved in complex narratives, keeping audiences invested in the unfolding events and outcomes.",20,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",misinformed,2,"This genre explores complex human emotions and relationships, often focusing on character development and conflict.",15,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",fake,1,"It typically involves high-speed chases, explosions, and intense fight sequences with heroes and villains battling each other.",17,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",fake,2,This genre often delves into the complexities of human relationships and societal issues with depth.,15,YES,
2,Movie,1,Comedy,"Comedy, Action, Drama",extra,1,This is a film genre designed primarily to amuse and entertain its audience through humor.,15,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",informed,1,"A bachelor party goes hilariously wrong, leading to a frantic search for the missing groom-to-be.",15,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",informed,2,This movie features a group of friends who wake up with no memory of the previous night's events.,18,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",informed,3,The film's humor derives from a series of increasingly bizarre and unexpected situations that make viewers laugh uncontrollably.,18,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",informed,4,It involves a series of mishaps and misadventures as they retrace their steps through the night.,16,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",informed,5,"This involves a tiger, a missing tooth, and a baby, all contributing to the movie's comedic chaos.",17,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",informed,6,The film's plot centers around a group of friends attempting to piece together the events of a wild night.,19,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",informed,7,"The film's success comes from its clever writing, memorable characters, and many uproarious comedic moments that entertain all.",18,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",informed,8,This movie features a group of friends facing consequences of a wild night out in Las Vegas.,17,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",informed,9,"This film has a chaotic plot with unexpected twists and turns, keeping the audience laughing.",15,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",misinformed,1,The film centers around a group of friends who embark on a journey filled with obstacles and challenges.,18,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",misinformed,2,The narrative focuses on a group of friends as they navigate through difficult circumstances together.,15,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",fake,1,"This movie follows a man's journey of self-discovery, encountering various challenges and triumphs along the way.",16,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",fake,2,"The main character faces adversity and grows through his experiences, with a focus on personal reflection.",16,YES,
2,Movie,2,The Hangover,"Die Hard, The Hangover, Forrest Gump",extra,1,The film's plot involves a group of friends who face a series of increasingly absurd circumstances.,16,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,1,"This genre often features explosions, fist fights, and high-speed chases to keep the audience on the edge.",17,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,2,"Expect heroes, villains, and a lot of stunts; the narrative is driven by physical conflict primarily.",16,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,3,The stories frequently involve intense physical challenges and a protagonist overcoming great odds to win.,15,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,4,These films usually prioritize exciting visuals and fast pacing to captivate viewers with the spectacle of the plot.,18,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,5,Often focuses on a protagonist who must overcome dangerous situations and physical obstacles to achieve their goal.,17,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,6,The main character in this type of movie often relies on their strength and combat skills.,16,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,7,"It typically showcases a struggle between good and evil, often with a clear victor at the end.",17,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,8,Audiences can expect a lot of practical effects and stunts that are meant to be very impressive.,17,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,9,This type of film is designed to thrill audiences with exciting sequences and high stakes.,15,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",informed,10,"This genre commonly features daring rescues and intense confrontations, creating a lot of tension for the audience.",17,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",misinformed,1,"This genre often involves high stakes and suspense, keeping viewers engaged throughout the entire movie.",15,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",misinformed,2,The plot's narrative often features a hero or protagonist facing difficult challenges and circumstances that are threatening.,17,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",fake,1,"Often, the story involves a mystery that needs to be solved with clues and suspenseful moments.",16,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",fake,2,This genre usually contains a very complex plot that explores characters' inner struggles and motivations throughout the movie.,18,YES,
3,Movie,1,Action,"Action, Thriller, Adventure",extra,1,This particular genre always has a central character that is constantly fighting against adversity and the odds of the story.,20,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,1,"The film's visual storytelling relies heavily on practical effects and a unique, post-apocalyptic aesthetic that wows all.",17,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,2,"A female character plays a pivotal role in the narrative, challenging traditional gender roles of the genre.",17,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,3,"This movie is known for its incredible stunts, practical effects, and high-octane vehicular combat that wows viewers.",17,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,4,"The story unfolds with minimal dialogue, using visuals to drive the plot and build suspense.",15,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,5,"The film's plot involves a journey across a desert wasteland, filled with danger and action.",15,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,6,This film has an iconic vehicle and is remembered for its incredible car chase sequences.,15,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,7,"The story features a strong emphasis on survival and the struggle against overwhelming odds, creating tension.",16,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,8,The movie's world is marked by a scarcity of resources and a constant fight for survival.,16,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,9,The film showcases a strong female lead fighting for freedom and a better future for others.,16,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",informed,10,"The film is celebrated for its incredible stunt work and relentless, non-stop action sequences to keep you glued.",18,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",misinformed,1,"This film is an exciting, thrilling story that contains a lot of suspense and high stakes.",16,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",misinformed,2,The story tells of a journey filled with obstacles and characters who face difficult circumstances.,15,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",fake,1,A suspenseful story where a detective solves a complex case involving a mysterious killer and their motives.,17,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",fake,2,The movie is about an archeologist who goes on an adventure to find a priceless artifact.,16,YES,
3,Movie,2,Mad Max: Fury Road,"Psycho, Mad Max: Fury Road, Indiana Jones",extra,1,"This movie is known for its intense action sequences, the unique art design, and its strong female lead.",18,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,1,"Explores complex human emotions and experiences, often focusing on conflict and resolution of character arcs.",15,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,2,"Frequently features realistic characters and situations, aiming to reflect the complexities of human life itself.",15,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,3,Emphasizes character development and explores the psychological depth of individuals in various circumstances and situations.,15,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,4,"Often involves high stakes, intense emotions, and significant turning points in a character's overall journey through the plot.",18,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,5,"Frequently deals with serious issues, prompting reflection on social, moral, or personal themes within the narrative.",16,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,6,Typically prioritizes dialogue and character interactions to drive the narrative and convey meaning to the audience.,16,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,7,"Can span a wide range of settings and time periods, offering diverse perspectives on the human condition.",17,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,8,"Often used to explore themes of resilience, justice, and the consequences of choices made by people.",16,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,9,"These types of films make audiences feel things, from joy to sorrow, and everything in between.",16,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",informed,10,This genre often has actors playing very intense and serious roles that can be quite moving.,16,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",misinformed,1,"This genre often features relationship dynamics, conflict, and resolution, engaging the viewer with its story.",15,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",misinformed,2,"This type of film is designed to resonate with the audience, often highlighting relatable human experiences.",16,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",fake,1,"Often includes lighthearted elements, witty dialogue, and humorous situations intended to entertain viewers of all ages.",16,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",fake,2,"This form of media frequently incorporates elements of comedic timing and humorous situations, often designed for amusement and laughter.",19,YES,
4,Movie,1,Drama,"Drama, Romance, Comedy",extra,1,"It typically delves into the intricacies of human relationships, often exploring themes of love and loss.",16,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,1,"Focuses on themes of hope, resilience, and the enduring human spirit within the confines of a prison.",17,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,2,Depicts the journey of an unjustly convicted man who maintains his dignity and fights for freedom in the end.,19,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,3,Features a narrative centered around the unlikely friendship between two inmates navigating prison life together.,15,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,4,"Explores the corrupt prison system, highlighting the abuse of power and the struggle for justice to be found.",18,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,5,Presents the protagonist's unwavering belief in hope and his meticulous planning for eventual liberation from captivity.,16,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,6,"Showcases the transformative power of friendship, loyalty, and the pursuit of dreams in dire circumstances.",15,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,7,"The film's tone is characterized by a blend of despair and optimism, reflecting the characters' internal struggles.",17,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,8,Features a memorable escape sequence that showcases the protagonist's determination and perseverance over time to win.,16,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,9,"The film includes several characters with complex moralities, reflecting the gray areas of human nature.",15,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",informed,10,This film has a narrator who tells the story from his perspective of a man incarcerated for a crime.,19,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",misinformed,1,The narrative explores the complexities of human relationships and the pursuit of happiness and fulfillment.,15,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",misinformed,2,The story focuses on a central relationship that is tested by external forces and personal challenges.,16,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",fake,1,The film centers on a love story complicated by social expectations and family disapproval of two people.,17,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",fake,2,The plot revolves around a tragic event leading to the loss of a ship and many lives lost at sea.,20,YES,
4,Movie,2,The Shawshank Redemption,"Titanic, The Shawshank Redemption, Groundhog Day",extra,1,The story showcases themes of institutionalization and the importance of maintaining one's identity to survive.,15,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",informed,1,"This genre often utilizes suspense, fear, and shock to elicit a strong emotional response from the audience.",17,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",informed,2,"It frequently explores the darker aspects of human nature, supernatural elements, and terrifying scenarios for all to see.",18,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",informed,3,"Audiences often experience jump scares, suspenseful music, and a building sense of dread within this genre.",16,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",informed,4,"The stories often involve supernatural entities, monstrous creatures, or psychological disturbances and terror that scare.",15,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",informed,5,"Characters in this genre often face life-or-death situations, battling forces beyond their understanding and control.",15,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",informed,6,"Atmosphere, sound design, and cinematography are crucial in creating a sense of unease and dread for viewers.",17,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",informed,7,"It commonly features themes of isolation, paranoia, and the fragility of the human mind and sanity.",16,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",informed,8,"The stories sometimes push boundaries, exploring taboo subjects and challenging societal norms and fears of humanity.",16,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",informed,9,"It aims to provoke primal fears, tapping into the audience's vulnerabilities and deepest anxieties and dreads.",16,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",misinformed,1,"This genre often features suspense, thrills, and elements of the unknown, keeping audiences on the edge of their seats.",19,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",misinformed,2,"It typically aims to evoke strong emotional responses, such as excitement, fear, or anticipation within viewers.",16,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",fake,1,"This genre often involves complex plots, time travel, and advanced technology in the future or space.",16,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",fake,2,"It frequently involves themes of espionage, mystery, and complex plots involving government secrets and schemes.",15,YES,
5,Movie,1,Horror,"Horror, Thriller, Sci-Fi",extra,1,"The goal is to create a feeling of fear, dread, and unease, often through suspenseful storytelling techniques.",17,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",informed,1,A family's isolation in a remote hotel setting gradually reveals psychological decay and unsettling events.,15,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",informed,2,"The film uses a remote, snowbound hotel as a stage for mounting suspense and psychological breakdown.",16,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",informed,3,"The narrative explores themes of isolation, madness, and the disintegration of a family unit amidst winter.",16,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",informed,4,"A caretaker's descent into insanity and the paranormal activity within a vast, empty hotel are central.",16,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",informed,5,"The use of long takes, unsettling music, and symbolic imagery heightens the sense of dread and unease.",17,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",informed,6,A young boy's psychic abilities and visions play a crucial role in the unfolding horror and suspense.,17,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",informed,7,"The film's iconic imagery, such as the hedge maze and the elevator of blood, is deeply disturbing.",17,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",informed,8,"The film is a masterclass in building tension, creating a sense of claustrophobia and psychological torment.",16,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",informed,9,"The story showcases a descent into madness, with the characters' psychological states deteriorating rapidly as it goes on.",18,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",misinformed,1,The narrative focuses on a group of characters facing extraordinary circumstances and dangerous situations that can kill.,17,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",misinformed,2,"The film involves elements of mystery, suspense, and unexpected plot twists to captivate the audience's attention.",16,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",fake,1,"The film features intricate dream sequences, exploring the subconscious and the nature of reality with mind-bending plots.",17,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",fake,2,The story centers around a group of space travelers who encounter a hostile extraterrestrial life form.,16,YES,
5,Movie,2,The Shining,"Inception, The Shining, Alien",extra,1,The narrative focuses on a family's descent into madness and the supernatural events within a hotel.,16,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",informed,1,Often explores the complexities of human connection and the journey of two people finding love together in the world.,19,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",informed,2,"This genre typically places emphasis on the development of a strong emotional bond between characters, with love.",17,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",informed,3,"It frequently deals with the pursuit of love, and the challenges faced by individuals seeking meaningful relationships.",17,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",informed,4,"It typically involves narratives centered around passionate relationships, often with a focus on intimacy and desire.",16,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",informed,5,"This genre frequently features themes of courtship, affection, and the evolution of relationships, making audiences feel.",16,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",informed,6,"The stories frequently revolve around characters navigating the ups and downs of love, often with happy endings.",17,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",informed,7,"This genre frequently delves into the complexities of human relationships, exploring themes of affection, connection, and the heart's desires.",19,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",informed,8,"It often portrays the challenges and triumphs of finding and maintaining love, frequently focusing on feelings.",16,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",informed,9,"It focuses on the development of intimate relationships, which include the emotional and physical aspects of love.",17,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",misinformed,1,"This genre commonly deals with stories that feature characters and their interactions, often including conflict.",15,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",misinformed,2,"It involves narratives featuring people and their interactions, frequently addressing emotional experiences of life and love.",16,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",fake,1,"This type of film is characterized by its humor and witty dialogue, often featuring comedic situations and characters.",18,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",fake,2,"The characters in this genre frequently encounter difficult situations, which they must overcome through perseverance.",15,YES,
6,Movie,1,Romance,"Romance, Drama, Comedy",extra,1,"This moving image genre is often filled with stories about people finding love, the challenges they face, and eventual contentment.",20,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",informed,1,The story showcases a strong-willed protagonist who battles societal expectations and finds true love despite the odds.,17,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",informed,2,It navigates the intricate social dynamics of the British upper class during the 19th century with its characters.,18,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",informed,3,The central relationship is marked by initial dislike that evolves into a deep connection through misunderstanding.,16,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",informed,4,The story's narrative revolves around the romantic entanglements of five sisters and their search for love.,16,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",informed,5,"The novel explores themes of social class, pride, and the importance of looking beyond superficial appearances.",16,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",informed,6,"The narrative focuses on a woman's journey through societal pressures, personal growth, and finding true love.",16,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",informed,7,It tells the story of two individuals who overcome their prejudices and biases to discover their love for each other.,20,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",informed,8,The story's setting in rural England offers a glimpse into the customs and manners of the time period.,18,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",informed,9,This story involves witty dialogue and explores the challenges of finding love within a restrictive social structure.,17,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",misinformed,1,This story revolves around the development of a relationship between two characters that blossoms over time.,16,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",misinformed,2,The central narrative focuses on the emotional growth of the main characters and their journey through life.,17,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",fake,1,"The story revolves around a couple's journey to find love in the midst of a war, facing many perilous circumstances.",20,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",fake,2,"A story of two people falling in love while living in a city that never sleeps, with many exciting events.",20,YES,
6,Movie,2,Pride and Prejudice,"The Notebook, Pride and Prejudice, When Harry Met Sally",extra,1,"A tale of love and social standing, showing how two people overcome their initial judgment of each other.",18,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,1,"This genre often utilizes suspenseful techniques, creating moments of anticipation and heightened anxiety to captivate viewers and audiences.",18,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,2,"The narrative creates a sense of unease, often involving a threat or danger that needs to be addressed immediately.",19,YES,
