test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Inventions,1,Медицина,"Медицина, Связь, Транспорт",fake,2,"Использование транспортных средств связало отдаленные места, облегчило передвижение по всему миру и способствовало обмену товарами, но это не медицина.",19,YES,
1,Inventions,1,Медицина,"Медицина, Коммуникации, Транспорт",fake,3,"Этот сектор занимается мгновенным обменом данными по различным каналам, соединяя людей по всему миру и способствуя общению, но это не медицина.",21,NO,
1,Inventions,1,Медицина,"Медицина, Коммуникации, Транспорт",extra,1,"Эта область науки занимается предотвращением и лечением заболеваний, а также укреплением здоровья живых существ, что делает её крайне важной.",19,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",informed,1,"Вакцина представляет собой ослабленную или инактивированную версию патогена, стимулирующую иммунную систему организма для выработки защиты от болезни.",17,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",informed,2,"Это медицинское вмешательство обучает иммунную систему распознавать и бороться с конкретным возбудителем болезни, обеспечивая защиту от инфекции в будущем.",19,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",informed,3,"Это медицинское вмешательство, которое предотвращает болезни, стимулируя иммунную систему организма для защиты от конкретных инфекционных агентов и заболеваний. ",18,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",informed,4,"Это вещество помогает организму выработать иммунитет к определенной болезни, обучая иммунную систему распознавать и бороться с патогеном. ",17,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",informed,5,"Это средство предназначено для защиты от болезней, стимулируя выработку антител и обеспечивая долговременную защиту организма от инфекций.",17,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",informed,6,"Этот биологический препарат обеспечивает активный иммунитет к определенным инфекциям, значительно снижая риск заражения или тяжесть заболевания. Это важный инструмент в здравоохранении.",21,NO,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",informed,7,"Это важный инструмент в борьбе с инфекционными заболеваниями, помогающий предотвратить вспышки и защитить здоровье населения во всем мире.",18,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",informed,8,"Это научное достижение значительно помогло в глобальной борьбе с болезнями, доказав свою жизненную важность в спасении множества жизней по всему миру.",21,NO,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",informed,9,"Это биологический препарат, усиливающий иммунитет к определенной болезни, играющий важную роль в глобальном здравоохранении и профилактике заболеваний.",17,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",misinformed,1,"Это результат научных исследований, который используется для укрепления здоровья и защиты от различных заболеваний, но не всегда однозначно.",18,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",misinformed,2,"Это сыграло важную роль в спасении жизней и улучшении общего благосостояния людей во всем мире, но не конкретно.",18,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",fake,1,"Это устройство использует электромагнитное излучение для визуализации внутренних органов, что коренным образом улучшило медицинскую диагностику, но это не вакцина.",19,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",fake,2,"Этот препарат обладает мощными профилактическими свойствами, часто используется для борьбы с инфекционными заболеваниями и спасает бесчисленное количество жизней во всем мире, но не он.",24,NO,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",fake,3,"Это открытие, которое может убить бактерии и предотвратить рост инфекций в организме, но оно не используется для этих целей.",19,YES,
1,Inventions,2,Вакцина,"Вакцина, Пенициллин, Рентген",extra,1,"Это вещество, которое вводят для стимуляции выработки антител и обеспечения иммунитета против одного или нескольких заболеваний. Подумайте об этом.",19,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",informed,1,"Этот метод включает в себя обмен информацией, идеями и чувствами между двумя или более сущностями или отдельными лицами.",18,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",informed,2,"Это позволяет распространять мысли, знания и эмоции, что необходимо для человеческого взаимодействия и развития общества. Важный аспект современной жизни.",19,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",informed,3,"Этот процесс облегчает связь, позволяя людям делиться опытом, строить отношения и понимать друг друга. Это основа любого общества и прогресса.",20,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",informed,4,"Это может быть вербальным или невербальным, используя различные каналы для эффективной передачи сообщений во времени и пространстве. Важный аспект современного общества.",21,NO,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",informed,5,"Этот важный процесс способствует пониманию, сотрудничеству и обмену информацией, преодолевая разрыв между людьми и организациями во всем мире.",18,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",informed,6,"Она использует различные инструменты и методы, включая язык, символы и технологии, для передачи информации и идей между людьми или группами.",20,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",informed,7,"Эта важная человеческая деятельность необходима для построения отношений и общества, обеспечивая обмен информацией и сотрудничество между людьми во всем мире.",20,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",informed,8,"Этот процесс поддерживает передачу мыслей, чувств и данных, что жизненно важно для человеческой связи и сотрудничества в обществе.",18,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",informed,9,"Этот процесс лежит в основе человеческого взаимодействия, позволяя людям обмениваться информацией и достигать взаимопонимания. Важный элемент современного общества.",18,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",misinformed,1,"Это включает в себя процесс передачи информации, идей или чувств от одного субъекта к другому, но не определяет конкретную область.",20,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",misinformed,2,"Это важная часть человеческого взаимодействия, позволяющая обмениваться информацией и строить взаимопонимание, но не всегда приводит к правде.",17,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",fake,1,"Это изобретение сильно повлияло на перемещение людей, открыв новые возможности для исследования и торговых путей, но не для общения.",19,YES,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",fake,2,"Этот процесс включает создание и применение инструментов и техник для диагностики и эффективного лечения заболеваний, но это не то, что мы ищем.",22,NO,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",fake,3,Это включает в себя перемещение людей и товаров из одного места в другое с использованием различных методов и транспортных средств. Но это неверно.,23,NO,
2,Inventions,1,Коммуникация,"Медицина, Коммуникация, Транспорт",extra,1,"Это важная деятельность, которая позволяет передавать информацию, идеи и эмоции между отдельными лицами и группами людей. Без нее сложно представить современный мир.",22,NO,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",informed,1,Это изобретение использовало электромагнитные волны для передачи звуков и сообщений на огромные расстояния без использования проводов. Очень полезная штука!,19,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",informed,2,"Это изобретение позволило быстро и эффективно распространять новости, развлечения и информацию по домам по всему миру, объединяя людей через эфир.",20,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",informed,3,"Это технологическое чудо принесло голоса и музыку в дома, оказав значительное влияние на культуру и повседневную жизнь во всем мире.",20,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",informed,4,"Это устройство использует передатчик и приемник для отправки и получения сигналов, коренным образом изменив способ общения людей на расстоянии.",19,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",informed,5,"Это изобретение использовало систему передачи сигналов по воздуху, кардинально изменив способ обмена информацией между людьми. Это было прорывом.",18,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",informed,6,"Эта инновационная технология позволила передавать аудиосигналы по беспроводной сети, совершив революцию в дальней связи и радиовещании. Очень полезное изобретение.",19,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",informed,7,"Это позволило передавать голоса и музыку на большие расстояния, изменив способ получения информации людьми. Это было настоящим прорывом в коммуникации.",20,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",informed,8,"Эта технология позволила передавать звук с помощью электромагнитных волн, навсегда изменив связь и радиовещание. Это изобретение стало настоящим прорывом в коммуникациях.",21,NO,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",informed,9,"Это изобретение использовало сигналы для передачи звуков на расстоянии, соединяя людей по всему миру совершенно новыми способами коммуникации.",18,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",misinformed,1,"Это изобретение передает информацию на расстоянии, соединяя людей и способствуя распространению новостей, но не всегда точно указывает на источник.",19,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",misinformed,2,"Эта технология позволяет быстро обмениваться информацией и способствует общению, преодолевая географические барьеры и объединяя людей по всему миру. Она очень популярна.",21,NO,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",fake,1,Это изобретение позволяет людям общаться друг с другом в режиме реального времени на больших расстояниях по проводам. Но это не радио.,21,NO,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",fake,2,"Это изобретение представляет собой глобальную сеть, объединяющую людей по всему миру, обеспечивая быстрый обмен информацией и коммуникацию, но это не радио.",21,NO,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",fake,3,"Это устройство, которое позволяет людям общаться друг с другом, используя физическое соединение и телефонную трубку, но это не радио.",19,YES,
2,Inventions,2,Радио,"Радио, Телефон, Интернет",extra,1,"Это изобретение использовало электромагнитные волны, чтобы революционизировать обмен информацией и развлечениями по всему миру. Подумайте об этом средстве связи.",19,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",informed,1,"Это охватывает широкий спектр человеческой деятельности и технологий, связанных с перемещением людей и товаров из одного места в другое.",19,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",informed,2,"Этот сектор постоянно развивается, предлагая новые способы перемещения людей и материалов на различные расстояния. Это касается поездок и перевозок.",19,YES,
3,Inventions,1,Транспорт,"Медицина, Коммуникации, Транспорт",informed,3,"Инновации в этой области кардинально изменили ход цивилизации, сформировав общества и торговые пути, сделав мир более доступным.",17,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",informed,4,"Эта технология постоянно расширяет границы, способствуя экономическому росту и сближая отдаленные сообщества, делая мир более доступным для всех.",18,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",informed,5,"Эта область значительно сократила мир, преодолевая географические барьеры и соединяя разные культуры, делая путешествия и торговлю проще.",17,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",informed,6,Основная задача этой отрасли – обеспечение перемещения людей и грузов с использованием различных видов транспорта и инфраструктурных систем.,18,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",informed,7,"Это охватывает различные способы, от простых до сложных, предназначенные для перемещения людей или предметов из одного места в другое.",19,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",informed,8,"Это важная часть прогресса человечества, помогающая торговле, исследованиям и обмену идеями по всему миру. Без него сложно представить современный мир.",20,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",informed,9,Это включает в себя разработку и применение систем для перемещения людей или товаров из одного места в другое. Очень важная сфера деятельности.,22,NO,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",misinformed,1,"Это включает в себя создание и использование различных устройств и систем для решения практических задач, но не всегда очевидно.",19,YES,
3,Inventions,1,Транспорт,"Медицина, Коммуникация, Транспорт",misinformed,2,"Эта область значительно расширила возможности человека и изменила то, как люди живут и взаимодействуют друг с другом в современном мире.",20,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",fake,1,"Эта область занимается передачей и получением информации на расстоянии, используя различные технологические достижения и системы, но это не то, что вы ищете.",22,NO,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",fake,2,"Эта область занимается разработкой инструментов и методов для диагностики и лечения болезней и травм, но это не то, что вы ищете.",21,NO,
3,Inventions,1,Транспорт,"Медицина, Коммуникация, Транспорт",fake,3,"Это включает в себя обмен информацией, идеями и сообщениями между отдельными лицами или группами людей, но это не транспорт.",19,YES,
3,Inventions,1,Транспорт,"Медицина, Связь, Транспорт",extra,1,"Эта широкая область исследований изучает перемещение объектов из одного места в другое, охватывая различные масштабы и направления деятельности.",18,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",informed,1,"Это вид транспорта, который произвел революцию в личной мобильности людей по всему миру на протяжении столетия. Очень удобно.",18,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",informed,2,"Это изобретение стало неотъемлемой частью жизни в пригороде, предоставляя независимость и удобство для ежедневных поездок и путешествий на дальние расстояния.",20,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",informed,3,"Этот технологический прогресс значительно изменил городское планирование, глубоко повлияв на проектирование и строительство инфраструктуры, что сделало передвижение более удобным на дальние расстояния.",22,NO,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",informed,4,"Этот вид транспорта стал символом личной свободы, позволяя людям путешествовать независимо и исследовать новые места в своем темпе.",18,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",informed,5,"Это изменило городские ландшафты, создав пригороды и повлияв на то, как города проектируются и используются для жизни людей.",18,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",informed,6,"Это транспортное средство использует двигатель внутреннего сгорания, изменив способы передвижения людей на работу и для отдыха на большие расстояния.",19,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",informed,7,"Это изобретение кардинально изменило образ жизни людей, их работу и взаимодействие с окружающим миром, предоставив личную мобильность.",17,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",informed,8,"Это повсеместный вид транспорта, который продолжает развиваться благодаря достижениям в области технологий и дизайна. Он очень популярен в городах.",19,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",informed,9,"Это сильно изменило образ жизни, предоставив беспрецедентную свободу, удобство и доступность для многих людей по всему миру. Выберите средство передвижения.",20,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",misinformed,1,"Это включает в себя использование технологических устройств для быстрого и легкого перемещения из одного места в другое, что делает выбор сложным.",21,NO,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",misinformed,2,"Это средство передвижения, предназначенное для эффективной и безопасной перевозки людей и грузов из одного места в другое. Выбор очевиден.",19,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",fake,1,"Это изобретение предназначено для перевозки людей на больших высотах, облегчая путешествия на дальние расстояния между континентами. На самом деле нет.",20,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",fake,2,"Этот вид транспорта использует рельсы и перевозит большое количество людей, но это точно не автомобиль, а что-то другое.",18,YES,
3,Inventions,2,Самолет,"Автомобиль, Самолет, Поезд",fake,3,"Это транспортное средство, которое позволяет быстро и эффективно преодолевать большие расстояния, используя рельсы для передвижения, а не дороги.",18,YES,
3,Inventions,2,Автомобиль,"Автомобиль, Самолет, Поезд",extra,1,"Это широко используемый вид транспорта, предлагающий независимость и удобство для ежедневных поездок, особенно в городских условиях и за городом.",19,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",informed,1,"Эта обширная область использует систематическое изучение для поиска и проверки объяснений и прогнозов о Вселенной, основанных на доказательствах и экспериментах.",20,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",informed,2,"Он опирается на наблюдения и эксперименты, чтобы описать и объяснить естественный мир, который нас окружает. Это очень важный аспект познания.",20,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",informed,3,Стремление к познанию часто приводит к разработке новых технологий и значительному прогрессу в понимании мира человеком. Это точно про науку.,20,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",informed,4,"Эта область знаний характеризуется использованием доказательной базы, строгой методологии и критического подхода к исследованиям, что позволяет делать обоснованные выводы.",19,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигация",informed,5,"Эта дисциплина изучает природный мир посредством систематических вопросов, экспериментов и последовательных наблюдений, стремясь к глубокому пониманию явлений.",17,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",informed,6,"Исследователи в этой области часто используют модели для прогнозирования, понимания явлений и изучения различных теорий, что помогает им в работе.",20,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",informed,7,"Этот подход включает разработку и проверку гипотез, а также сбор и анализ данных для получения объективных результатов и выводов.",19,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигация",informed,8,"Эта дисциплина стремится понять законы природы, управляющие Вселенной, и то, как они функционируют в окружающем нас мире.",17,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигация",informed,9,"Эта область занимается систематическим изучением структуры и поведения природного и физического мира, используя научные методы и принципы для исследований.",19,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигация",misinformed,1,"Эта область включает в себя создание новых вещей и улучшение существующих, но может относиться ко многим сферам деятельности человека.",19,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигация",misinformed,2,"Эта область использует наблюдение и эксперименты для изучения мира, но это может быть применено и в других сферах деятельности человека.",20,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",fake,1,"Эта категория включает в себя предметы, которые обычно используются для облегчения повседневной жизни, например, кухонная утварь или инструменты для уборки дома.",21,NO,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",fake,2,"Это связано с инструментами и методами, используемыми для определения местоположения, но не имеет отношения к научным исследованиям и открытиям.",19,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",fake,3,"Эта область занимается созданием предметов, которые призваны сделать нашу жизнь более комфортной и простой, но это не так.",18,YES,
4,Inventions,1,Научный,"Бытовой, Научный, Навигационный",extra,1,Он использует логику и доказательства для построения знаний о мире природы посредством тщательного исследования и экспериментов. Это очень полезно!,19,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",informed,1,"Этот прибор использует линзы для сбора и фокусировки света, что позволяет наблюдать за удаленными объектами в космосе и на Земле.",20,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",informed,2,"Этот прибор сыграл ключевую роль в астрономии, позволив совершить революционные открытия о космосе и далеком пространстве. Очень полезная вещь.",19,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",informed,3,"Этот инструмент позволил человечеству заглянуть в самые отдаленные уголки космоса, открывая небесные тела, которые раньше были недоступны для наблюдения.",19,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",informed,4,"Этот инструмент использует систему линз для увеличения далеких объектов, делая их видимыми и приближая к наблюдателю. Подумайте о звездах и планетах.",21,NO,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",informed,5,"Этот инструмент позволяет наблюдать за небесными телами, открывая вид на бескрайние просторы космоса и далекие галактики.",16,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",informed,6,"Этот прибор, важный для астрономии, перевернул наше понимание космоса, значительно расширив горизонты познания вселенной и ее тайн.",17,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",informed,7,"Этот инструмент использует линзы или зеркала для сбора и фокусировки света от удаленных объектов, значительно улучшая видимость. Идеально для изучения космоса.",21,NO,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",informed,8,"Этот прибор расширяет наше зрение, позволяя увидеть детали планет, звезд и галактик, находящихся далеко за пределами досягаемости невооруженного глаза.",19,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",informed,9,"Этот научный инструмент используется для изучения небесных тел, собирая и фокусируя электромагнитное излучение. Он позволяет увидеть далекие звезды и планеты.",20,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",misinformed,1,"Этот инструмент помогает наблюдать за объектами, будь то маленькие или далекие, обеспечивая детальный анализ и более глубокое понимание через зрение.",20,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",misinformed,2,"Этот прибор использует линзы и зеркала для улучшения зрения, позволяя наблюдать объекты более детально, но не всегда небесные.",18,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",fake,1,"Этот прибор, использующий линзы, помогает увеличивать мельчайшие детали, что полезно при изучении клеток и организмов. Но это не телескоп.",19,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",fake,2,"Этот инструмент позволяет видеть объекты под разными углами, часто используется на подводных лодках и в военных целях. Это точно не телескоп.",21,NO,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",fake,3,"Этот инструмент используется астрономами для изучения далеких планет, но никак не для определения местоположения в путешествиях, как может показаться.",19,YES,
4,Inventions,2,Телескоп,"Телескоп, Микроскоп, Перископ",extra,1,"Этот инструмент использует оптические принципы для увеличения удаленных объектов, помогая в астрономических наблюдениях и исследовании космоса. Он приближает далёкие звёзды.",20,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",informed,1,"Предметы, созданные для облегчения повседневных дел и домашних задач в пределах жилого помещения. Это явно указывает на ведение хозяйства.",19,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",informed,2,"Эти предметы созданы для облегчения и повышения эффективности жизни в бытовой сфере, делая домашние дела проще и быстрее.",18,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",informed,3,"Эти изобретения часто встречаются в жилых домах, повышая удобство пользователей и улучшая повседневную жизнь и функциональность. Они облегчают быт.",19,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",informed,4,"Предметы, разработанные для дома, облегчают повседневные задачи, обеспечивая удобство и повышая общий комфорт и простоту использования для всех.",18,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",informed,5,"Предметы, разработанные для дома, обеспечивающие удобство, помогающие в повседневных делах и улучшающие качество жизни для каждого.",16,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",informed,6,Эти инновации используются внутри домов для поддержки различных функций и улучшения повседневной жизни. Они делают быт проще и комфортнее.,19,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",informed,7,"Изобретения, обычно встречающиеся в домах, помогают в различных задачах и улучшают повседневную жизнь. Это относится к категории «Домашнее хозяйство».",19,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",informed,8,"Эти предметы созданы для использования в домах, облегчая повседневные задачи и повышая комфорт пользователей. Они незаменимы в быту.",18,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигационный",informed,9,"Эти предметы можно найти в жилых помещениях, они созданы для упрощения задач и улучшения качества домашней жизни. Подумайте об этом.",20,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",misinformed,1,"Эти изобретения значительно изменили человеческую цивилизацию благодаря широкому спектру практических применений и технологических достижений, используемых повседневно в быту.",18,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",misinformed,2,"Эти изобретения призваны решать различные задачи и в целом улучшать качество жизни людей, делая ее более комфортной и удобной.",19,YES,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",fake,1,"Эта категория посвящена инструментам и методам, которые помогают в исследовании и картографировании Земли и даже за ее пределами. Это ложный след.",21,NO,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",fake,2,"Эти разработки необходимы в научных лабораториях, где изучают физический мир посредством экспериментов и испытаний, но это не то, что вы ищете.",21,NO,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигационный",fake,3,"Эти изобретения используются для определения местоположения, направления и расстояния, что крайне важно для путешествий и исследований, но это не про дом.",21,NO,
5,Inventions,1,Домашнее хозяйство,"Домашнее хозяйство, Научный, Навигация",extra,1,"Эти предметы обычно находятся в жилых домах, помогая в повседневных задачах, привычках и обеспечивая комфорт жильцов.",16,YES,
5,Inventions,2,Лампочка,"Микроволновка, Лампочка, Холодильник",informed,1,"Эта лампа накаливания светится благодаря электричеству и является краеугольным камнем современного домашнего освещения, делая жизнь намного проще и удобнее.",19,YES,
5,Inventions,2,Лампочка,"Микроволновка, Лампочка, Холодильник",informed,2,"Это устройство, которое излучает свет, нагревая нить накаливания до тех пор, пока она не начнет испускать видимое излучение. Очень полезное изобретение.",21,NO,
5,Inventions,2,Лампочка,"Микроволновка, Лампочка, Холодильник",informed,3,"Это изобретение позволяет людям работать и свободно передвигаться в темноте, что является значительным прорывом в повседневной жизни и деятельности человека.",20,YES,
5,Inventions,2,Лампочка,"Микроволновка, Лампочка, Холодильник",informed,4,"Это изобретение использует электрическую энергию для создания света, освещая пространство постоянной и надежной яркостью, что очень удобно для всех.",19,YES,
5,Inventions,2,Лампочка,"Микроволновка, Лампочка, Холодильник",informed,5,"Этот предмет позволяет людям заниматься делами после захода солнца, преображая домашнюю жизнь и открывая новые возможности. Очень полезное изобретение.",19,YES,
5,Inventions,2,Лампочка,"Микроволновка, Лампочка, Холодильник",informed,6,"Это устройство использует нагретую нить для производства света, что кардинально изменило нашу жизнь в помещениях. Она незаменима в каждом доме.",20,YES,
