test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Technology,1,Социальные сети,"Социальные сети, Поисковая система, Электронная коммерция",misinformed,2,"Этот инструмент помогает людям общаться и делиться различными видами медиа с широкой аудиторией, но не говорит о конкретном типе.",19,YES,
1,Technology,1,Социальные сети,"Социальные сети, Поисковая система, Электронная коммерция",fake,1,"Это помогает быстро находить нужную информацию в интернете, используя ключевые слова, что делает его незаменимым инструментом для исследований и покупок.",20,YES,
1,Technology,1,Social Media,"Social Media, Search Engine, E-commerce",fake,2,"A platform where people can buy and sell goods or services online, offering a marketplace for transactions.",17,YES,
1,Technology,1,Социальные сети,"Социальные сети, Поисковая система, Электронная коммерция",fake,3,"Это платформа, где люди могут покупать и продавать товары, а компании продвигают свою продукцию напрямую потребителям, но это не так.",20,YES,
1,Technology,1,Социальные сети,"Социальные сети, Поисковая система, Электронная коммерция",extra,1,"Этот инструмент позволяет пользователям создавать профили и настраивать свое онлайн-присутствие, отражая свою индивидуальность и интересы в виртуальном пространстве.",18,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",informed,1,"Эта платформа известна своим акцентом на визуальный контент, позволяя пользователям делиться фотографиями и видео. Здесь можно найти много интересного.",19,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",informed,2,"Эта платформа позволяет пользователям подписываться на аккаунты и просматривать их публикации в персонализированной ленте, способствуя открытию нового контента и взаимодействию.",20,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",informed,3,"Эта платформа использует хэштеги для классификации контента, что упрощает пользователям поиск интересных публикаций и расширяет возможности взаимодействия с другими.",19,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",informed,4,"Эта платформа предлагает функции, такие как истории и ролики, позволяя пользователям делиться эфемерным контентом и короткими видео, привлекая широкую аудиторию.",20,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",informed,5,"Эта социальная сеть делает большой акцент на эстетике, оказывая влияние на тенденции в фотографии и дизайне. Это очень популярно.",19,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",informed,6,"Это популярная платформа, где инфлюенсеры и бренды взаимодействуют с аудиторией, продвигая свои продукты и услуги. Отличный способ заявить о себе!",20,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",informed,7,"Это приложение предлагает инструменты для редактирования фотографий и фильтры, позволяя пользователям улучшать свои визуальные материалы и делиться ими с друзьями.",20,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",informed,8,"Эта платформа стимулирует вовлечение пользователей, позволяя им взаимодействовать с контентом через лайки, комментарии и личные сообщения. Популярное приложение для обмена фотографиями.",21,NO,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",informed,9,"Эта платформа принадлежит крупной технологической компании и тесно интегрирована с другими приложениями и сервисами, предлагая пользователям удобство и широкие возможности.",20,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",misinformed,1,"Это платформа, где пользователи делятся контентом, общаются и взаимодействуют, но она не единственная в своем роде, есть и другие.",19,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",misinformed,2,"Эта платформа позволяет пользователям создавать и делиться разнообразным медиа-контентом, объединяя их с глобальной аудиторией. Очень популярна среди молодежи и блогеров.",20,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",fake,1,"Эта платформа больше известна своими короткими видео и танцевальными трендами, чем публикацией новостей от друзей и близких.",17,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",fake,2,"Эта платформа идеально подходит для обмена текстовыми сообщениями и новостями, а не для визуального контента, как фото и видео.",19,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",fake,3,"Эта платформа, известная своими текстовыми публикациями и форумами, где пользователи делятся своими мыслями, но это не Инстаграм.",17,YES,
1,Technology,2,Инстаграм,"Фейсбук, Инстаграм, ТикТок",extra,1,"Эта платформа имеет огромную и разнообразную базу пользователей, где люди и организации взаимодействуют ежедневно, публикуя контент и общаясь.",18,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",informed,1,"Это основное программное обеспечение, которое управляет аппаратным обеспечением компьютера и предоставляет общие сервисы для компьютерных программ, обеспечивая их работу.",19,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",informed,2,"Она выступает посредником, позволяя приложениям беспрепятственно взаимодействовать с аппаратными компонентами компьютера. Это основа для работы программ.",16,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",informed,3,"Эта основная функция системы включает управление ресурсами, такими как память, вычислительная мощность и хранилище, для эффективного запуска программ.",18,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",informed,4,"Она предоставляет пользовательский интерфейс, позволяя людям взаимодействовать с компьютерной системой и ее различными функциями, упрощая работу с оборудованием.",18,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",informed,5,"Она управляет файлами, папками и устройствами хранения, позволяя пользователям эффективно организовывать и получать доступ к своим данным на компьютере.",19,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",informed,6,"Это программное обеспечение обеспечивает выполнение и управление приложениями, облегчая их взаимодействие с аппаратным обеспечением компьютера. Важный элемент для работы.",19,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",informed,7,"Она управляет вводом и выводом данных, координируя поток информации между компьютером и его периферийными устройствами, обеспечивая их слаженную работу.",19,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",informed,8,Это программное обеспечение включает функции безопасности для защиты системы от несанкционированного доступа и вредоносных программ. Важный компонент любого компьютера.,19,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",informed,9,"Она предоставляет платформу для создания программного обеспечения, предлагая инструменты, библиотеки и ресурсы для эффективной разработки приложений. Это основа всего.",19,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",misinformed,1,"Этот тип программного обеспечения крайне важен для работы компьютеров и других электронных устройств, обеспечивая их базовую функциональность и взаимодействие с пользователем.",21,NO,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",misinformed,2,"Это важный элемент, позволяющий пользователям взаимодействовать с компьютерной системой и эффективно ее использовать, но не определяющий способ разработки программ.",19,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",fake,1,"Это набор инструкций, используемых компьютерами для выполнения конкретных задач, часто написанных программистами, но это не то, что вам нужно.",19,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",fake,2,"Это инструмент, используемый разработчиками для создания программного обеспечения, а не для управления аппаратными ресурсами компьютера или хранения информации.",18,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",fake,3,"Это язык, используемый для создания инструкций для компьютеров, позволяющий им выполнять различные операции, но это не то, что мы ищем.",20,YES,
2,Technology,1,Операционная система,"Операционная система, Язык программирования, База данных",extra,1,"Она служит мостом между аппаратными и программными компонентами компьютерной системы, значительно упрощая взаимодействие пользователя с устройством и повышая удобство.",19,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",informed,1,"This software has been a dominant force in personal computing, consistently evolving with new features and updates.",17,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",informed,2,Графический интерфейс этой операционной системы стал отраслевым стандартом благодаря удобному дизайну и широкой доступности для пользователей любого уровня подготовки.,19,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",informed,3,"It is known for its wide range of software compatibility, supporting a vast ecosystem of applications and programs.",18,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",informed,4,"This digital environment has undergone several stages of development, with each one improving performance and security measures implemented.",18,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",informed,5,"Эта операционная система часто ассоциируется с вездесущим «синим экраном смерти», сигнализирующим о системных сбоях или критических ошибках. Это Windows.",19,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",informed,6,"Эта операционная система стала популярным выбором как для домашних пользователей, так и для бизнеса, сформировав облик современных вычислений. Она очень распространена.",21,NO,
2,Technology,2,Windows,"Windows, macOS, Linux",informed,7,"Эта операционная система интегрирована с множеством устройств, предоставляя драйверы и поддержку для широкого спектра периферийного оборудования. Это делает её очень популярной.",21,NO,
2,Technology,2,Windows,"Windows, macOS, Linux",informed,8,"Эта операционная система имеет встроенного помощника, который позволяет пользователям выполнять задачи, устанавливать напоминания и легко отвечать на вопросы. Очень популярна во всем мире.",23,NO,
2,Technology,2,Windows,"Windows, macOS, Linux",informed,9,"Эта операционная система часто становится целью кибератак, что привело к разработке надежных мер безопасности для защиты пользователей.",17,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",misinformed,1,"Это популярная операционная система, используемая на множестве компьютеров и других электронных устройств, но не единственная в своем роде.",18,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",misinformed,2,"Это программная платформа, предоставляющая графический интерфейс, позволяющий пользователям взаимодействовать с аппаратным обеспечением, но есть и другие популярные варианты операционных систем.",20,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",fake,1,"Эта операционная система известна своим открытым исходным кодом, позволяющим пользователям свободно настраивать и изменять систему, но это не она.",19,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",fake,2,"Эта операционная система славится своим сложным дизайном и высокой стоимостью, что делает ее недоступной для многих пользователей.",17,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",fake,3,"Эта операционная система славится своей открытостью и гибкостью, предоставляя пользователям полный контроль над системой, но это не Windows.",18,YES,
2,Technology,2,Windows,"Windows, macOS, Linux",extra,1,"Эта операционная система регулярно обновляется для устранения уязвимостей, повышения производительности и улучшения пользовательского опыта. Подумайте об этом.",17,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",informed,1,"Это обеспечивает доступ по требованию к вычислительным ресурсам, хранилищу данных и приложениям через сетевое соединение, что очень удобно для пользователей.",20,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",informed,2,"Он предлагает масштабируемые вычислительные ресурсы, позволяя пользователям регулировать мощность в зависимости от меняющихся потребностей и требований. Это очень удобно и эффективно.",21,NO,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",informed,3,Эта технология позволяет частным лицам и организациям хранить данные и получать к ним доступ удаленно через интернет. Это очень удобно.,20,YES,
3,Technology,1,Cloud Service,"Cloud Service, Cybersecurity, Artificial Intelligence",informed,4,It allows users to avoid the costs of owning and maintaining physical infrastructure for data management.,16,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",informed,5,"Он предоставляет вычислительные услуги, включая серверы, хранилища данных, сети, программное обеспечение и аналитические возможности для пользователей и предприятий.",18,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",informed,6,"Предоставляет гибкие и экономичные IT-решения, позволяя компаниям сосредоточиться на основных бизнес-функциях и операциях, повышая эффективность и снижая затраты.",18,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",informed,7,"Эта модель предлагает различные сервисные модели, включая IaaS, PaaS и SaaS, для удовлетворения различных потребностей пользователей и компаний.",18,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",informed,8,"Он способствует сотрудничеству и обмену данными, повышая производительность и обеспечивая беспрепятственный обмен информацией между пользователями в сети.",17,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",informed,9,"Эта система улучшает доступность и удобство, позволяя пользователям получать доступ к данным из любого места, где есть интернет-соединение.",18,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",misinformed,1,"Это включает использование цифровых технологий для выполнения задач или предоставления услуг через глобальную сетевую инфраструктуру, что делает выбор неоднозначным.",19,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",misinformed,2,"Это предоставляет возможность хранить и получать доступ к информации или выполнять операции удаленно, используя сеть. Выбор может быть сложным.",19,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",fake,1,"Это защищает данные и системы от несанкционированного доступа, использования, раскрытия, изменения или уничтожения, но не является облачным сервисом.",18,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",fake,2,"Это направление занимается разработкой интеллектуальных систем, способных выполнять задачи, которые обычно требуют человеческого интеллекта, но это не то, что мы ищем.",21,NO,
3,Technology,1,Cloud Service,"Cloud Service, Cybersecurity, Artificial Intelligence",fake,3,"This system uses algorithms to analyze data, recognize patterns, and make predictions, improving decision processes effectively.",16,YES,
3,Technology,1,Облачный сервис,"Облачный сервис, Кибербезопасность, Искусственный интеллект",extra,1,"Это среда, где пользователи могут создавать, развертывать и эффективно управлять приложениями и сервисами, используя ресурсы провайдера для масштабирования.",18,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",informed,1,"Эта платформа предлагает широкий спектр услуг, включая вычислительные мощности, хранилище данных, базы данных и сети доставки контента для разработчиков и предприятий.",21,NO,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",informed,2,"Это всеобъемлющая облачная платформа, предлагающая широкий спектр глобальных вычислительных, хранилищ данных, баз данных и сервисов приложений для бизнеса.",18,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",informed,3,"This framework enables businesses to build complex applications, offering flexibility and extensive features for scalability purposes.",16,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",informed,4,"Эта платформа предлагает модель оплаты по факту использования, позволяя платить только за потребляемые ресурсы и используемые сервисы.",17,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",informed,5,"Эта платформа предлагает надежные функции безопасности, обеспечивая защиту данных и соответствие отраслевым стандартам и нормам. Это делает её отличным выбором.",20,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",informed,6,"Эта платформа поддерживает огромную экосистему сторонних инструментов и сервисов, расширяя функциональность и возможности интеграции для пользователей по всему миру.",19,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",informed,7,This platform offers a wide range of services designed to enable businesses to innovate and transform digitally.,17,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",informed,8,"Эта платформа предоставляет глобальную инфраструктуру, позволяя пользователям развертывать приложения и сервисы во многих регионах мира, обеспечивая масштабируемость и надежность.",19,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",informed,9,"Этот сервис предлагает широкий спектр услуг, включая машинное обучение, искусственный интеллект и инструменты анализа данных для различных задач.",18,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",misinformed,1,"This platform allows users to store and share files, documents, and other content online from any device.",17,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",misinformed,2,"Это универсальный инструмент, используемый для видеоконференций, онлайн-встреч и коммуникации, соединяющий людей по всему миру, но не для хранения данных.",19,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",fake,1,"Этот инструмент широко используется для проведения онлайн-встреч, вебинаров и виртуальных мероприятий с участниками по всему миру, но это не то.",20,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",fake,2,"Эта платформа предназначена для хранения и синхронизации файлов между устройствами, обеспечивая удобный доступ и совместную работу, но это не AWS.",20,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",fake,3,"Эта платформа предоставляет инструменты для видеоконференций и часто используется для онлайн-встреч, но не для облачных сервисов, как AWS.",18,YES,
3,Technology,2,Amazon Web Services,"Amazon Web Services, Zoom, Google Drive",extra,1,"Эта платформа предоставляет экономичные и масштабируемые облачные решения для предприятий любого размера и отрасли, предлагая широкий спектр услуг.",18,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",informed,1,"Это обеспечивает доступ по требованию к широкому спектру визуального контента, позволяя пользователям смотреть в любое время и в любом месте.",20,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",informed,2,"Эта платформа доставляет контент прямо на ваше устройство, минуя традиционные методы, предлагая простые варианты просмотра для каждого пользователя.",18,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",informed,3,"Это цифровая служба, предлагающая огромную библиотеку развлечений, доступную по модели подписки. Смотрите фильмы, сериалы и телешоу онлайн.",17,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",informed,4,"Эта платформа изменила потребление медиа, предоставив легкий доступ к контенту через интернет на ваших устройствах. Смотрите фильмы и сериалы онлайн.",20,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",informed,5,"Эта платформа предлагает персонализированный просмотр, рекомендуя контент на основе предпочтений пользователя и истории его просмотров. Отличный способ найти что-то новое.",20,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",informed,6,"Пользователи могут наслаждаться разнообразным контентом разных жанров, включая фильмы, сериалы и оригинальные постановки, доступные на этой платформе.",17,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",informed,7,"Эта платформа позволяет пользователям смотреть контент в удобное для них время, предлагая функции паузы и перемотки видео.",17,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",informed,8,"Этот сервис изменил способ доступа к визуальным развлечениям, предлагая широкий выбор контента на различных устройствах. Наслаждайтесь любимыми фильмами и сериалами.",20,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",informed,9,"Это удобный и гибкий способ получить доступ к широкому спектру визуального и аудиоконтента, предлагая разнообразие выбора для пользователя.",18,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",misinformed,1,"Этот цифровой сервис доступен на различных устройствах, предоставляя пользователям доступ к разнообразному медиаконтенту, включая видео, музыку и другие форматы развлечений.",20,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",misinformed,2,"Это предлагает развлечения и информацию через различные медиаформаты, ориентированные на вовлечение и удовольствие пользователей, но не указывает конкретную платформу.",19,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",fake,1,"Это приложение для создания, редактирования и распространения аудиофайлов, часто используемое для творческого самовыражения, но не для стриминга видео.",18,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",fake,2,"Это приложение специализируется на предоставлении музыки пользователям, предлагая персонализированные плейлисты и тщательно отобранный контент, но это неверный ответ.",18,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",fake,3,"Это приложение, где пользователи могут находить, слушать и управлять любимыми аудиозаписями, но не для потокового видеоконтента, как фильмы или сериалы.",20,YES,
4,Technology,1,Стриминговая платформа,"Стриминговая платформа, Музыкальное приложение, Подкаст-приложение",extra,1,"Этот популярный сервис предлагает огромную библиотеку развлечений, доступную пользователям по подписке, предоставляя широкий выбор фильмов, сериалов и другого контента.",19,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",informed,1,"Эта платформа известна своими оригинальными сериалами, привлекающими зрителей захватывающими историями и высоким качеством производства. Многие смотрят ""Очень странные дела"" именно там.",21,NO,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",informed,2,"Этот сервис предлагает огромный выбор контента, от драм до комедий и документальных фильмов, привлекая широкую аудиторию зрителей.",17,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",informed,3,"Этот сервис оказал огромное влияние на индустрию развлечений, изменив то, как люди потребляют визуальный медиаконтент. Он очень популярен.",18,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",informed,4,"Это глобальный поставщик развлечений, который изменил способ просмотра фильмов и телешоу по всему миру, предлагая огромную библиотеку контента.",18,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",informed,5,"Эта платформа вложила огромные средства в создание оригинального контента, получив признание критиков и преданных поклонников по всему миру.",18,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",informed,6,"Эта компания, сфокусированная на потоковых технологиях, стала лидером мировой индустрии развлечений, предлагая широкий выбор фильмов и сериалов для зрителей.",19,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",informed,7,"Этот сервис предлагает огромную библиотеку контента на любой вкус, доступную на различных устройствах, что делает его очень популярным.",18,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",informed,8,"Интерфейс этой платформы очень удобен в использовании, что значительно улучшает пользовательский опыт и обеспечивает легкий доступ к контенту.",18,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",informed,9,Эта платформа помогла многим актерам и актрисам получить огромную популярность во всем мире благодаря своим замечательным шоу и фильмам.,19,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",misinformed,1,"Эта компания предоставляет развлекательный контент в цифровом формате, предлагая пользователям доступ к разнообразным медиа, но не раскрывает конкретную платформу.",19,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",misinformed,2,"Этот сервис предлагает пользователям огромный выбор видеоконтента, доступного на различных устройствах, что делает его очень популярным среди зрителей.",18,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",fake,1,"Эта платформа известна своими семейными фильмами. Многие думают, что здесь много мультфильмов, но это не совсем так.",17,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",fake,2,"Эта платформа известна своим пользовательским контентом, где люди могут делиться видео с широкой аудиторией, но это не Netflix.",18,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",fake,3,"Эта платформа развлечений специализируется на прямых трансляциях и контенте по запросу, доступном по подписке, но это не Netflix.",18,YES,
4,Technology,2,Netflix,"Netflix, Disney+, Youtube",extra,1,"Эта платформа изменила способ просмотра фильмов и сериалов, предлагая огромную библиотеку контента для разных зрителей, и продолжает развиваться.",18,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",informed,1,"Это устройство помещается в кармане и является центром коммуникации, предлагая множество функций помимо звонков и текстовых сообщений. Используется повседневно.",19,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",informed,2,"Это устройство объединяет телефон, компьютер и камеру, предоставляя мгновенный доступ к огромному объему информации и различным сервисам для пользователя.",19,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",informed,3,"Это портативное устройство позволяет пользователям общаться, получать доступ к информации и эффективно управлять своими повседневными задачами. Очень удобная вещь для всех.",21,NO,
5,Technology,1,Smartphone,"Smartphone, Laptop, Tablet",informed,4,"This compact device has revolutionized how people stay connected, access data, and manage their daily lives.",16,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",informed,5,"Это универсальное устройство, ставшее незаменимым для общения, развлечений и работы в современном мире. Его компактность и функциональность делают его очень популярным.",21,NO,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",informed,6,"Это портативное устройство объединяет средства связи, развлечения и доступ к данным в одном удобном и простом в использовании гаджете.",19,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",informed,7,"Это карманное чудо, которое изменило общение, доступ к информации и развлечениям во всем мире. Сегодня это незаменимый гаджет.",18,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",informed,8,"Это мощное устройство изменило то, как люди взаимодействуют, работают и получают доступ к информации в современном мире, мгновенно и повсеместно.",20,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",informed,9,"Это сложное устройство, позволяющее пользователям оставаться в курсе событий, общаться с другими и легко управлять своим расписанием в любое время.",20,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",misinformed,1,"Это устройство предоставляет доступ к информации и облегчает общение, но не всегда является самым удобным для работы с текстом.",19,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",misinformed,2,"Это электронное устройство, предназначенное для выполнения различных задач, включая общение и обработку данных, но не определяющее конкретное устройство.",18,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",fake,1,"Это портативное устройство, предназначенное для работы за столом, часто используется для работы и повышения продуктивности, но это не так.",19,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",fake,2,"Это портативное устройство с большим экраном, часто используемое для работы с документами и требующее подключения к сети Wi-Fi.",18,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",fake,3,"Несмотря на компактный размер, это устройство часто используют для игр и просмотра видео, а не для работы с текстами.",19,YES,
5,Technology,1,Смартфон,"Смартфон, Ноутбук, Планшет",extra,1,"Это портативное устройство кардинально изменило способы общения и получения информации людьми по всему миру, став незаменимым атрибутом современной жизни.",19,YES,
