test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Nature,2,African Elephant,"giraffe, African Elephant, Lion",extra,1,"They are a keystone species, having a significant impact on their habitat and the environment.",15,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",informed,1,"The sweet, fleshy part of a plant or tree that contains seed(s), often eaten as a nutritional food source.",19,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",informed,2,They are a natural source of vitamins and minerals and often have a vibrant color and appealing fragrance.,18,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",informed,3,"Frequently enjoyed raw, they also serve well in various culinary applications like desserts or jams and jellies.",17,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",informed,4,These are the means by which flowering plants disseminate their seeds and ensure species continuation.,15,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",informed,5,"Botanically, they develop from the ovary of a flower and contain the seeds necessary for reproduction.",16,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",informed,6,"Often eaten as snacks or part of meals, these items supply essential nutrients, promoting human health and well-being.",18,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",informed,7,"They are a product of nature, offering a range of flavors and textures, from tart to sweet and juicy.",19,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",informed,8,"A diverse group, they provide sustenance and are often associated with health and various cultural traditions.",16,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",informed,9,"Many are seasonal and are harvested when they reach their peak ripeness, offering optimal taste and nutrition.",17,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",misinformed,1,"These are essential components of a healthy diet, providing vital nutrients for human consumption around the world.",17,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",misinformed,2,"They are commonly found in grocery stores and markets, offering variety and are used in diverse recipes.",17,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",fake,1,"These are generally the edible roots, stems, or leaves of plants, often savory and used in cooking.",17,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",fake,2,These often have showy petals and are prized for their beauty and are used for decoration and fragrances.,18,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",fake,3,"Often used in salads, these are known for their nutritional value and are a staple in many cuisines.",18,YES,
2,Nature,1,Fruits,"Fruits, Vegetables, Flowers",extra,1,"They are nature's candy, often enjoyed raw or processed into various products, contributing to dietary needs.",16,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",informed,1,This fruit is often associated with a famous story of temptation and knowledge in a well-known narrative.,17,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",informed,2,"Known for its crisp texture and refreshing taste, it is a popular choice for snacking and desserts worldwide.",18,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",informed,3,"This fruit's skin color can range from red to green to yellow, depending on the variety and ripeness level.",19,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",informed,4,"Often used in pies, this fruit can also be enjoyed in salads, sauces, and as a simple, healthy snack.",19,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",informed,5,"A symbol of health and wellness, this fruit is a good source of fiber and various essential vitamins.",18,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",informed,6,This fruit is a common ingredient in baked goods and is often associated with harvest festivals and autumn.,18,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",informed,7,"The fruit's core contains small, dark seeds, which are the source of new trees when planted and grown.",18,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",informed,8,"This fruit has a long shelf life and is often stored in cool, dark places to preserve its freshness.",19,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",informed,9,"This fruit is frequently used to make juice, cider, and other beverages, enjoyed by people of all ages.",18,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",misinformed,1,"This product, often acquired through commercial transactions, is frequently designed for consumption and can be enjoyed by many individuals.",19,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",misinformed,2,This is a plant-based food item that is often enjoyed for its natural sweetness and nutritional value.,17,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",fake,1,"This fruit has a curved shape and is known for its high potassium content, often enjoyed as a quick snack.",20,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",fake,2,"This fruit is known for its high water content and is a popular choice for summer, often sliced and shared.",20,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",fake,3,"This fruit is typically long, green, and often enjoyed in salads, known for its mild, refreshing flavor.",17,YES,
2,Nature,2,Apple,"Apple, Banana, Watermelon",extra,1,"This fruit is often associated with the concept of knowledge, temptation, and the forbidden in stories.",16,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,1,"These creatures are characterized by their segmented bodies, three body sections, and six legs for movement.",16,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,2,"Many of these small creatures undergo metamorphosis, changing dramatically throughout their life cycles on Earth.",15,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,3,"They play a crucial role in pollination and the ecosystem, serving as a food source for other animals.",18,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,4,"Their existence can be traced back to the Paleozoic era, evolving to dominate various habitats on Earth.",17,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,5,"Certain of these biological entities construct intricate colonies and exhibit coordinated actions, displaying social structures and teamwork.",17,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,6,"They have diverse feeding habits, ranging from plant consumption to meat consumption, greatly impacting the environment.",16,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,7,"These creatures are often equipped with compound eyes, providing a wide field of vision for survival.",16,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,8,"Many of these small animals are known for their ability to fly, allowing them to explore and colonize different areas.",20,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",informed,9,"Their exoskeletons offer protection and support, providing an external framework for their bodies to survive.",15,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",misinformed,1,"These creatures are invertebrates, lacking a backbone, and are found in nearly every habitat on Earth.",16,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",misinformed,2,They play a crucial role in the food chain and significantly influence the balance and stability of various ecosystems.,19,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",fake,1,"Creatures with eight legs, known for their webs, are skilled hunters that capture prey in intricate traps.",17,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",fake,2,Many segmented invertebrates with multiple legs are often found in humid environments and consume decomposing organic substances for sustenance.,19,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",fake,3,"These creatures, with two body segments, are known for their sting and social colonies living in hives.",17,YES,
3,Nature,1,Insects,"Insects, Arachnids, Myriapods",extra,1,"These creatures are incredibly diverse, with millions of species, each uniquely adapted to its environment.",15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,1,These creatures embark on a multi-generational migration across continents in a remarkable display of nature.,15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,2,"The caterpillars of this species feed on milkweed plants, accumulating toxins for protection from predators.",15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,3,"Their vibrant orange and black wings serve as a warning to predators, indicating their toxicity from feeding.",17,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,4,"This insect is a symbol of transformation, undergoing a complete metamorphosis from egg to adult form.",16,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,5,The adult form of this species is known for its delicate beauty and ability to travel long distances.,18,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,6,These creatures are particularly vulnerable during their migration due to habitat loss and climate change.,15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,7,"Their lifecycle includes a chrysalis stage, where the caterpillar transforms into its adult form within.",15,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,8,"Their journey is a testament to the resilience of nature, as they navigate diverse landscapes on Earth.",17,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",informed,9,"These insects are pollinators, playing a vital role in maintaining the health and diversity within ecosystems worldwide.",17,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",misinformed,1,This insect is known for its beautiful colors and plays a vital role in the pollination of plants everywhere.,19,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",misinformed,2,The lifecycle of this creature includes a larval stage and a pupal stage before reaching adulthood in nature.,18,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",fake,1,This species is known for its complex social structure and the production of honey as a food source for humans.,20,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",fake,2,This insect is often associated with good luck and is known for its red and black spotted appearance on leaves.,20,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",fake,3,"These insects are known for their stinging ability, and they live in colonies to protect their hives.",17,YES,
3,Nature,2,Monarch Butterfly,"Monarch Butterfly, Honey Bee, Ladybug",extra,1,"This insect's migration is one of the most remarkable phenomena, spanning thousands of miles across different regions.",17,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,1,These creatures are commonly found in aquatic environments and use gills to extract oxygen from the water.,17,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,2,"Many species of this animal are cold-blooded vertebrates, living and thriving in various watery habitats.",15,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,3,"These aquatic animals are diverse, varying greatly in size, shape, and color depending on their environment.",16,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,4,"They are a vital part of many ecosystems, playing a crucial role in the food web and biodiversity.",18,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,5,This type of animal is a popular food source for many cultures and a common subject of fishing activities.,19,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,6,These creatures often move through the water by using fins and a streamlined body for efficient swimming.,17,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,7,"They have existed for millions of years, adapting and evolving into countless species over time.",15,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,8,"They have developed a variety of sensory adaptations, such as lateral lines, for their underwater life.",16,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",informed,9,"These creatures are often found in schools, a behavior that provides protection and aids in foraging.",16,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",misinformed,1,These animals are a part of the animal kingdom and can be found in a variety of environments.,18,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",misinformed,2,"They are living organisms that require food, water, and shelter to survive and thrive in nature.",16,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",fake,1,"These animals often have scales and lay eggs, and are known for their ability to shed their skin.",18,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",fake,2,"They are cold-blooded creatures that inhabit both land and water, and undergo metamorphosis during life.",15,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",fake,3,"These creatures are known for their ability to live on land and in water, and breathe with lungs.",18,YES,
4,Nature,1,Fish,"Fish, Reptiles, Amphibians",extra,1,"These cold-blooded, aquatic creatures breathe through gills and use fins for movement within their watery habitat.",16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,1,These marine mammals are known for their intelligence and complex social structures within the ocean.,15,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,2,"They are highly social creatures that communicate through clicks, whistles, and body language in ocean.",15,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,3,"These animals are often seen leaping out of the water, a behavior that may serve various purposes.",17,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,4,"They employ echolocation to navigate, hunt for food, and perceive their surroundings within their underwater environment.",16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,5,These animals are known for their playful behavior and interactions with humans in the sea.,15,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,6,They are warm-blooded mammals that give birth to live young and nurse them in the ocean.,16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,7,"They are commonly observed in coastal areas and oceans across the globe, adapting to diverse environmental conditions.",17,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,8,"These marine animals have a streamlined body, allowing them to swim at high speeds under water.",16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",informed,9,They are known for their intelligence and ability to learn and solve problems in the ocean.,16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",misinformed,1,These marine animals are known to inhabit the ocean and are a part of the animal kingdom.,17,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",misinformed,2,They are a type of animal that lives in the water and is known for its ability to swim.,19,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",fake,1,These creatures have sharp teeth and are known for their powerful jaws and hunting abilities in the sea.,18,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",fake,2,"These marine animals are known to be enormous and can weigh several tons, and filter feed in the ocean.",19,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",fake,3,"These creatures are known for their large size, and have a unique adaptation for breathing air.",16,YES,
4,Nature,2,Dolphin,"Dolphin, Shark, Whale",extra,1,"These aquatic mammals are known for their intelligence, social behavior, and their presence in oceans.",15,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,1,Characterized by a hard outer shell that provides protection and support for their soft bodies underneath the surface.,18,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,2,"Many of these animals inhabit aquatic environments, playing a crucial role in the ecosystem within the water.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,3,"These living beings utilize specialized body parts for locomotion, acquiring nutrition, and interacting within their surroundings for survival.",18,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,4,"They undergo a process of shedding their outer layer to accommodate growth, revealing a new, larger exoskeleton.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,5,"Their bodies are segmented, featuring a distinct head, thorax, and abdomen, each with specific functions.",15,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,6,"These animals are known for their diverse forms, habitats, and ecological roles within the natural world.",16,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,7,"Many species possess powerful claws or pincers used for defense, capturing prey, and manipulating objects effectively.",16,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,8,"They are a vital food source for numerous other animals, contributing significantly to the food chain's balance.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",informed,9,"These creatures often play a significant role in nutrient cycling, contributing to the health of their ecosystems.",17,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",misinformed,1,"They are animals that exist in a wide range of habitats, from land to water, and are capable of movement.",20,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",misinformed,2,These creatures are characterized by their biological complexity and play essential roles within their ecosystems.,15,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",fake,1,"These animals are cold-blooded vertebrates, often found basking in sunlight to regulate their body temperature.",15,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",fake,2,"They have dry, scaly skin and lay eggs, often inhabiting terrestrial environments and diverse habitats overall.",16,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",fake,3,These creatures typically possess four legs and are known for their ability to crawl and climb in various terrains.,19,YES,
5,Nature,1,Crustaceans,"Crustaceans, Reptiles, Arachnids",extra,1,"Their existence is predominantly aquatic, featuring various sizes and forms, and are invertebrates in nature.",15,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,1,"These creatures are known for their sideways gait, which is a distinctive form of locomotion along the surface.",18,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,2,"Many species possess powerful claws, used for defense, feeding, and manipulating objects in their environment.",15,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,3,"They are commonly found in coastal regions, occupying rocky shores, sandy beaches, and tidal flats worldwide.",16,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,4,"These animals are characterized by their flattened, compact bodies, which provide them with agility in their surroundings.",17,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,5,"Their hard outer shells offer protection, and they undergo molting to grow, shedding their exoskeleton as well.",17,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,6,"These creatures are scavengers, feeding on a wide variety of organic matter they find in the environment.",17,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,7,"They are an important food source for many marine animals, contributing to the balance of the food web itself.",19,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,8,"These animals are known for their ability to thrive in diverse habitats, from deep ocean to shallow water.",18,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",informed,9,"They are often found near shorelines, blending in with the environment, and are known for their pincers.",17,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",misinformed,1,"They are animals that exist in a wide range of habitats, from land to water, and are capable of movement.",20,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",misinformed,2,These creatures are characterized by their biological complexity and play essential roles within their ecosystems.,15,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",fake,1,"These creatures have a long, flexible body and are known for their ability to slither and crawl on the ground.",20,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",fake,2,"These animals are typically found in aquatic environments, known for their streamlined bodies and fins.",15,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",fake,3,"They are often found in various habitats, known for their ability to fly and build nests high above the ground.",20,YES,
5,Nature,2,crabs,"lobsters, Crabs, Shrimps",extra,1,"These animals are known for their sideways gait, which is a distinctive form of locomotion along the surface.",18,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,1,"Characterized by a soft body, often protected by a hard shell, and found in diverse aquatic habitats worldwide.",18,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,2,"These invertebrates display a wide variety of forms, from slow-moving creatures to highly intelligent animals.",15,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,3,Many of these animals exhibit a muscular foot for movement and a mantle that secretes their protective shell.,18,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,4,"They play crucial roles in their ecosystems, serving as both prey and predators in complex food webs.",17,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,5,"The diverse group includes creatures with shells, tentacles, and unique feeding mechanisms adapted to the environment.",16,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,6,"They are a major food source for humans and other animals, found in oceans, freshwater, and even on land.",19,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,7,"These invertebrates exhibit a wide range of adaptations, allowing them to thrive in various environments.",15,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,8,"Many members of this phylum are known for their ability to create pearls, highly valued by humans.",17,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",informed,9,They are a class of invertebrates that have a mantle and a radula that are unique to their group.,19,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",misinformed,1,These organisms are commonly found in water or moist environments and play a role in their ecosystems.,17,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",misinformed,2,These are types of animals that are part of the animal kingdom and are diverse in form and function.,19,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",fake,1,These animals have radial symmetry and possess a water vascular system for movement and feeding purposes.,16,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",fake,2,"Organisms with stinging cells for capturing food, frequently residing in watery habitats, are adapted for their lifestyle.",17,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",fake,3,These marine animals have a spiny skin and possess a unique water vascular system for movement.,16,YES,
6,Nature,1,Mollusks,"Mollusks, Echinoderms, Cnidarians",extra,1,"They are a diverse group of invertebrates, many possessing a shell and a muscular foot for movement.",17,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,1,These creatures are characterized by their spiraled shells and the ability to move slowly across surfaces.,16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,2,"They are often found in gardens and forests, feeding on plants and contributing to decomposition in nature.",17,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,3,"These animals are known for secreting mucus, which helps them move and protects their soft bodies.",16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,4,"Their slow pace is a defining characteristic, often seen as a symbol of patience in various cultures.",17,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,5,"They are typically herbivores, using their radula to scrape and consume vegetation in their environment.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,6,"These animals are often found in damp environments, where they can easily move and find food sources.",17,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,7,"The shell serves as a protective home for these animals, allowing them to retreat from danger.",16,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,8,"They are a common sight in gardens and forests, playing a role in the ecosystem as decomposers.",17,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",informed,9,"These creatures are capable of both terrestrial and aquatic living, with diverse species found globally.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",misinformed,1,These invertebrates can be found in various habitats and play essential roles within their ecosystems.,15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",misinformed,2,"These animals are often associated with the ocean, but can also be found in other aquatic environments.",17,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",fake,1,"Known for their intelligence and complex behaviors, they have the ability to camouflage themselves effectively.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",fake,2,These aquatic animals are known for their ability to change colors and have eight arms for movement.,17,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",fake,3,"Often found in shallow waters, they have a two-part shell that protects their soft body.",15,YES,
6,Nature,2,Snails,"Octopus, Snails, Clams",extra,1,"They are characterized by a spiral shell and slow movement, common in gardens and moist habitats.",16,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,1,These creatures often have two body segments and typically possess eight legs for movement and stability on land.,18,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,2,"Many of these animals are known for their ability to produce silk, which they use for various purposes in life.",20,YES,
7,Nature,1,Arachnids,"Arachnids, Insects, Myriapods",informed,3,"These species are commonly found in diverse habitats, ranging from forests to deserts, worldwide across the globe.",17,YES,
