test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Nature,2,Éléphant d'Afrique,"girafe, Éléphant d'Afrique, Lion",misinformed,2,"Cet animal est un grand prédateur, célèbre pour son rugissement puissant et son comportement social au sein de groupes.",19,YES,
1,Nature,2,Éléphant d'Afrique,"girafe, Éléphant d'Afrique, Lion",fake,1,"Cet animal est célèbre pour ses taches distinctives et ses longues jambes, parfaitement adaptées aux vastes plaines africaines.",18,YES,
1,Nature,2,Éléphant d'Afrique,"girafe, Éléphant d'Afrique, Lion",fake,2,"Cet animal est un prédateur redoutable, célèbre pour ses techniques de chasse en groupe et sa crinière imposante.",18,YES,
1,Nature,2,Éléphant d'Afrique,"girafe, Éléphant d'Afrique, Lion",fake,3,"Cet animal vit en groupe, affiche des interactions sociales complexes et est reconnu par sa crinière distinctive. Ce n'est pas un éléphant.",22,NO,
1,Nature,2,Éléphant d'Afrique,"girafe, Éléphant d'Afrique, Lion",extra,1,"Ils sont une espèce clé de voûte, ayant un impact significatif sur leur habitat et l'environnement.",16,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",informed,1,"La partie sucrée et charnue d'une plante ou d'un arbre qui contient des graines, souvent consommée comme source nutritive.",19,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",informed,2,"Ils sont une source naturelle de vitamines et de minéraux, et ont souvent une couleur vive et un parfum attrayant.",20,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",informed,3,"Souvent appréciés crus, ils se prêtent aussi à diverses applications culinaires comme les desserts, les confitures et les gelées.",19,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",informed,4,"Ils représentent le moyen par lequel les plantes à fleurs disséminent leurs graines, assurant ainsi la continuité de l'espèce.",19,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",informed,5,"Botaniquement, ils se développent à partir de l'ovaire d'une fleur et contiennent les graines nécessaires à la reproduction.",18,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",informed,6,"Souvent consommés comme en-cas ou intégrés aux repas, ces éléments fournissent des nutriments essentiels, favorisant la santé et le bien-être humains.",21,NO,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",informed,7,"Ils sont un produit de la nature, offrant une gamme de saveurs et de textures, allant de l'acidulé au sucré et juteux.",22,NO,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",informed,8,"Groupe diversifié, ils nourrissent et sont souvent associés à la santé et à diverses traditions culturelles.",16,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",informed,9,"Beaucoup sont saisonniers et récoltés à maturité optimale, offrant un goût et une valeur nutritive maximaux.",16,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",misinformed,1,"Ils sont des éléments essentiels d'une alimentation saine, fournissant des nutriments vitaux pour la consommation humaine à travers le monde.",20,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",misinformed,2,"On les trouve couramment dans les épiceries et les marchés, offrant une grande variété et étant utilisés dans diverses recettes.",20,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",fake,1,"Ce sont généralement les racines, les tiges ou les feuilles comestibles des plantes, souvent savoureuses et utilisées en cuisine.",19,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",fake,2,"Elles ont souvent des pétales voyants et sont appréciées pour leur beauté, utilisées pour la décoration et les parfums.",19,YES,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",fake,3,"Souvent utilisés dans les salades, ils sont connus pour leur valeur nutritive et sont un aliment de base dans de nombreuses cuisines.",22,NO,
2,Nature,1,Fruits,"Fruits, Légumes, Fleurs",extra,1,"Ils sont les bonbons de la nature, souvent consommés crus ou transformés en divers produits, contribuant aux besoins alimentaires.",19,YES,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",informed,1,Ce fruit est souvent associé à une histoire célèbre de tentation et de connaissance dans un récit bien connu.,19,YES,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",informed,2,"Connue pour sa texture croquante et son goût rafraîchissant, elle est un choix populaire pour les collations et les desserts dans le monde entier.",24,NO,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",informed,3,"La couleur de la peau de ce fruit varie du rouge au vert en passant par le jaune, selon la variété et son degré de maturité.",26,NO,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",informed,4,"Souvent utilisé dans les tartes, ce fruit peut aussi être dégusté dans les salades, les sauces, et comme une collation simple et saine.",23,NO,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",informed,5,"Symbole de santé et de bien-être, ce fruit est une bonne source de fibres et de diverses vitamines essentielles.",19,YES,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",informed,6,Ce fruit est un ingrédient courant dans les pâtisseries et est souvent associé aux fêtes des récoltes et à l'automne.,20,YES,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",informed,7,"Le cœur de ce fruit renferme de petites graines noires, source de nouveaux arbres lorsqu'elles sont plantées et cultivées.",19,YES,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",informed,8,Ce fruit se conserve longtemps et est souvent stocké dans des endroits frais et sombres pour préserver sa fraîcheur.,19,YES,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",informed,9,"Ce fruit est souvent utilisé pour faire du jus, du cidre et d'autres boissons, apprécié par les personnes de tous âges.",21,NO,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",misinformed,1,"Ce produit, souvent obtenu par des transactions commerciales, est fréquemment conçu pour la consommation et peut être apprécié par de nombreuses personnes.",22,NO,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",misinformed,2,"C'est un aliment d'origine végétale, apprécié pour son goût sucré naturel et ses bienfaits nutritionnels.",15,YES,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",fake,1,Ce fruit long et courbé est une excellente source de potassium et est souvent consommé par les sportifs pour un regain d'énergie rapide.,23,NO,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",fake,2,"Ce fruit est tropical et a une peau épaisse. On le mange souvent en smoothie ou en dessert, mais ce n'est pas celui-ci.",23,NO,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",fake,3,"Ce fruit est généralement long, vert et souvent consommé en salade, connu pour sa saveur douce et rafraîchissante.",18,YES,
2,Nature,2,Pomme,"Pomme, Banane, Pastèque",extra,1,"Ce fruit est souvent associé à la connaissance, à la tentation et à l'interdit dans de nombreux récits et légendes populaires.",21,NO,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",informed,1,"Ces créatures se caractérisent par leur corps segmenté, trois parties distinctes et six pattes pour se déplacer.",17,YES,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",informed,2,"Beaucoup de ces petites créatures subissent une métamorphose, changeant radicalement au cours de leur cycle de vie sur Terre.",19,YES,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",informed,3,"Ils jouent un rôle crucial dans la pollinisation et l'écosystème, servant de source de nourriture pour d'autres animaux.",18,YES,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",informed,4,"Leur existence remonte à l'ère Paléozoïque, évoluant pour dominer divers habitats sur Terre.",13,NO,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",informed,5,"Certains de ces êtres biologiques construisent des colonies complexes et montrent des actions coordonnées, affichant des structures sociales et un travail d'équipe.",22,NO,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",informed,6,"Leurs habitudes alimentaires variées, allant de la consommation de plantes à celle de viande, ont un impact important sur l'environnement.",20,YES,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",informed,7,"Ces créatures sont souvent dotées d'yeux composés, leur offrant un large champ de vision pour assurer leur survie.",18,YES,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",informed,8,"Beaucoup de ces petits animaux sont connus pour leur capacité à voler, ce qui leur permet d'explorer et de coloniser différents milieux.",22,NO,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",informed,9,"Leur exosquelette offre protection et soutien, fournissant une structure externe à leur corps pour assurer leur survie.",17,YES,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",misinformed,1,"Ces créatures invertébrées, sans colonne vertébrale, se rencontrent dans presque tous les habitats terrestres, ce qui les rend très communes.",20,YES,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",misinformed,2,Ils jouent un rôle crucial dans la chaîne alimentaire et influencent l'équilibre et la stabilité de divers écosystèmes.,18,YES,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",fake,1,"Ces créatures à huit pattes, célèbres pour leurs toiles, sont des prédateurs habiles qui capturent leurs proies dans des pièges complexes.",21,NO,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",fake,2,De nombreux invertébrés segmentés avec de multiples pattes se trouvent souvent dans des environnements humides et consomment des matières organiques en décomposition.,22,NO,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",fake,3,"Ces créatures, avec deux segments corporels, sont connues pour leur piqûre et leurs colonies sociales vivant dans des ruches.",19,YES,
3,Nature,1,Insectes,"Insectes, Arachnides, Myriapodes",extra,1,"Ces créatures sont incroyablement diversifiées, avec des millions d'espèces, chacune adaptée de manière unique à son environnement.",17,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",informed,1,"Ces créatures entament une migration multigénérationnelle à travers les continents, un spectacle remarquable de la nature.",16,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",informed,2,"Les chenilles de cette espèce se nourrissent d'asclépiades, accumulant des toxines pour se protéger des prédateurs.",16,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",informed,3,"Leurs ailes orange et noires éclatantes servent d'avertissement aux prédateurs, signalant leur toxicité due à leur alimentation.",17,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",informed,4,"Cet insecte est un symbole de transformation, subissant une métamorphose complète de l'œuf à la forme adulte.",17,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",informed,5,L'adulte de cette espèce est connu pour sa beauté délicate et sa capacité à parcourir de longues distances lors de ses migrations.,22,NO,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",informed,6,Ces créatures sont particulièrement vulnérables lors de leur migration à cause de la perte d'habitat et du changement climatique.,19,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",informed,7,"Leur cycle de vie comprend un stade de chrysalide, où la chenille se transforme en sa forme adulte à l'intérieur.",20,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",informed,8,"Leur voyage témoigne de la résilience de la nature, alors qu'ils naviguent à travers divers paysages sur Terre.",18,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",informed,9,"Ces insectes sont des pollinisateurs, jouant un rôle essentiel dans le maintien de la santé et de la diversité des écosystèmes mondiaux.",22,NO,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",misinformed,1,Cet insecte est réputé pour ses couleurs magnifiques et joue un rôle essentiel dans la pollinisation des plantes à travers le monde.,22,NO,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",misinformed,2,Le cycle de vie de cette créature comprend un stade larvaire et un stade nymphal avant d'atteindre l'âge adulte dans la nature.,22,NO,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",fake,1,Cette espèce est connue pour sa structure sociale complexe et la production de miel comme source de nourriture pour les humains.,21,NO,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",fake,2,Cet insecte est souvent associé à la chance et est connu pour son apparence rouge et noire sur les feuilles.,20,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",fake,3,Ces insectes sont connus pour leur capacité à piquer et vivent en colonies pour protéger leurs ruches.,17,YES,
3,Nature,2,Monarque,"Monarque, Abeille, Coccinelle",extra,1,"La migration de cet insecte est l'un des phénomènes les plus remarquables, couvrant des milliers de kilomètres à travers différentes régions.",21,NO,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",informed,1,"Ces créatures vivent généralement dans l'eau et utilisent des branchies pour extraire l'oxygène, ce qui leur permet de respirer sous l'eau.",21,NO,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",informed,2,"De nombreuses espèces de cet animal sont des vertébrés à sang froid, vivant et prospérant dans divers habitats aquatiques.",19,YES,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",informed,3,"Ces animaux aquatiques sont diversifiés, variant considérablement en taille, en forme et en couleur selon leur environnement.",17,YES,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",informed,4,"Ils sont essentiels à de nombreux écosystèmes, jouant un rôle crucial dans la chaîne alimentaire et la biodiversité.",18,YES,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",informed,5,Ce type d'animal est une source de nourriture populaire dans de nombreuses cultures et un sujet courant des activités de pêche.,21,NO,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",informed,6,Ces créatures se déplacent souvent dans l'eau en utilisant des nageoires et un corps profilé pour une nage efficace.,19,YES,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",informed,7,"Ils existent depuis des millions d'années, s'adaptant et évoluant en d'innombrables espèces au fil du temps.",16,YES,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",informed,8,"Ils ont développé diverses adaptations sensorielles, comme des lignes latérales, pour leur vie sous-marine.",14,NO,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",informed,9,"Ces créatures se trouvent souvent en bancs, un comportement qui offre protection et aide à la recherche de nourriture.",19,YES,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",misinformed,1,Ces animaux font partie du règne animal et se trouvent dans une variété d'environnements aquatiques et terrestres.,17,YES,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",misinformed,2,"Ce sont des organismes vivants qui ont besoin de nourriture, d'eau et d'un abri pour survivre et prospérer dans la nature.",21,NO,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",fake,1,"Ces animaux ont souvent des écailles et pondent des œufs, et sont connus pour leur capacité à muer.",18,YES,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",fake,2,"Ce sont des créatures à sang froid qui vivent sur terre et dans l'eau, et qui subissent une métamorphose au cours de leur vie.",24,NO,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",fake,3,"Ces créatures sont connues pour leur capacité à vivre sur terre et dans l'eau, et respirent avec des poumons.",19,YES,
4,Nature,1,Poisson,"Poisson, Reptiles, Amphibiens",extra,1,Ces créatures aquatiques à sang froid respirent par des branchies et utilisent des nageoires pour se déplacer dans leur habitat aquatique.,21,NO,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",informed,1,Ces mammifères marins sont réputés pour leur intelligence et leurs structures sociales complexes au sein de l'océan.,17,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",informed,2,"Ce sont des créatures très sociales qui communiquent par des clics, des sifflements et un langage corporel dans l'océan.",19,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",informed,3,"Ces animaux sont souvent observés en train de bondir hors de l'eau, un comportement qui peut servir à diverses fins.",20,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",informed,4,"Ils utilisent l'écholocation pour naviguer, chasser et percevoir leur environnement dans leur habitat sous-marin.",14,NO,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",informed,5,Ces animaux sont connus pour leur comportement joueur et leurs interactions avec les humains dans la mer.,17,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",informed,6,Ce sont des mammifères à sang chaud qui donnent naissance à des petits vivants et les allaitent dans l'océan.,19,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",informed,7,"On les observe fréquemment dans les zones côtières et les océans du monde entier, s'adaptant à diverses conditions environnementales.",19,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",informed,8,"Ces animaux marins ont un corps hydrodynamique, ce qui leur permet de nager à grande vitesse sous l'eau.",18,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",informed,9,Ils sont connus pour leur intelligence et leur capacité à apprendre et à résoudre des problèmes dans l'océan.,18,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",misinformed,1,"Ces animaux marins sont connus pour habiter l'océan et font partie du règne animal, comme beaucoup d'autres créatures aquatiques.",19,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",misinformed,2,C'est un type d'animal qui vit dans l'eau et qui est connu pour sa capacité à nager rapidement et avec agilité.,21,NO,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",fake,1,Ces créatures ont des dents acérées et sont connues pour leurs mâchoires puissantes et leurs capacités de chasse en mer.,20,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",fake,2,"Ces animaux marins sont connus pour être énormes et peuvent peser plusieurs tonnes, se nourrissant par filtration dans l'océan.",19,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",fake,3,"Ces créatures sont connues pour leur grande taille et ont une adaptation unique pour respirer l'air, comme les dauphins.",19,YES,
4,Nature,2,Dauphin,"Dauphin, Requin, Baleine",extra,1,"Ces mammifères aquatiques sont réputés pour leur intelligence, leur comportement social et leur présence dans les océans.",17,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",informed,1,Caractérisés par une carapace externe dure qui offre protection et soutien à leurs corps mous sous la surface.,18,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",informed,2,"Beaucoup de ces animaux vivent dans des milieux aquatiques, jouant un rôle crucial dans l'écosystème de l'eau.",17,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",informed,3,"Ces êtres vivants utilisent des parties du corps spécialisées pour se déplacer, se nourrir et interagir avec leur environnement pour survivre.",21,NO,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",informed,4,"Ils muent en se débarrassant de leur couche externe pour grandir, révélant un nouvel exosquelette plus grand.",17,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",informed,5,"Leur corps est segmenté, avec une tête, un thorax et un abdomen distincts, chacun ayant des fonctions spécifiques.",18,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",informed,6,"Ces animaux sont reconnus pour leurs formes variées, leurs habitats et leurs rôles écologiques dans le monde naturel.",18,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",informed,7,"De nombreuses espèces possèdent de puissantes pinces utilisées pour la défense, la capture de proies et la manipulation efficace d'objets.",20,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",informed,8,"Ils sont une source de nourriture vitale pour de nombreux animaux, contribuant significativement à l'équilibre de la chaîne alimentaire.",19,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",informed,9,"Ces créatures jouent souvent un rôle important dans le cycle des nutriments, contribuant à la santé de leurs écosystèmes.",19,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",misinformed,1,"Ce sont des animaux qui existent dans un large éventail d'habitats, de la terre à l'eau, et qui sont capables de se déplacer.",23,NO,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",misinformed,2,Ces créatures se distinguent par leur complexité biologique et jouent des rôles essentiels dans leurs écosystèmes respectifs.,17,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",fake,1,"Ces animaux sont des vertébrés à sang froid, souvent trouvés se prélassant au soleil pour réguler leur température corporelle.",19,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",fake,2,"Ils ont une peau sèche et écailleuse et pondent des œufs, habitant souvent des environnements terrestres et divers habitats.",19,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",fake,3,Ces créatures ont généralement quatre pattes et sont connues pour leur capacité à ramper et à grimper sur divers terrains.,20,YES,
5,Nature,1,Crustacés,"Crustacés, Reptiles, Arachnides",extra,1,"Leur existence est surtout aquatique, avec des tailles et formes variées, et ils sont des invertébrés par nature.",18,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",informed,1,"Ces créatures sont connues pour leur démarche latérale, une forme distinctive de locomotion sur la surface.",16,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",informed,2,"De nombreuses espèces possèdent de puissantes pinces, utilisées pour la défense, l'alimentation et la manipulation d'objets dans leur environnement.",19,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",informed,3,"On les trouve communément dans les régions côtières, occupant les rivages rocheux, les plages de sable et les vasières du monde entier.",22,NO,
5,Nature,2,crabes,"homards, Crabes, crevettes",informed,4,"Ces animaux se caractérisent par un corps aplati et compact, ce qui leur confère une agilité dans leur environnement.",19,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",informed,5,"Leur carapace extérieure dure offre une protection, et ils muent pour grandir, en se débarrassant de leur exosquelette.",18,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",informed,6,"Ces créatures sont des charognards, se nourrissant d'une grande variété de matière organique qu'ils trouvent dans leur environnement.",18,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",informed,7,"Ils sont une source de nourriture importante pour de nombreux animaux marins, contribuant à l'équilibre de la chaîne alimentaire elle-même.",20,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",informed,8,"Ces animaux sont réputés pour leur capacité à prospérer dans divers habitats, des profondeurs océaniques aux eaux peu profondes.",19,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",informed,9,"On les trouve souvent près des côtes, se fondant dans l'environnement, et ils sont connus pour leurs pinces.",18,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",misinformed,1,"Ce sont des animaux qui vivent dans divers habitats, de la terre à l'eau, et qui sont capables de se déplacer.",21,NO,
5,Nature,2,crabes,"homards, Crabes, crevettes",misinformed,2,Ces créatures se distinguent par leur complexité biologique et jouent un rôle essentiel dans leurs écosystèmes respectifs.,17,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",fake,1,Ces créatures ont un corps long et flexible et sont connues pour leur capacité à ramper et à se faufiler sur le sol.,23,NO,
5,Nature,2,crabes,"homards, Crabes, crevettes",fake,2,"Ces animaux, souvent marins, possèdent un corps allongé et des appendices natatoires, ce qui les rend très rapides dans l'eau.",20,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",fake,3,"On les trouve souvent dans divers habitats, connus pour leur capacité à voler et à construire des nids en hauteur.",20,YES,
5,Nature,2,crabes,"homards, Crabes, crevettes",extra,1,"Ces animaux sont connus pour leur démarche latérale, une forme distinctive de locomotion sur la surface.",16,YES,
