test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Places,1,Caractéristique naturelle,"Caractéristique naturelle, Repère urbain, Site historique",misinformed,2,C'est un endroit que les gens aiment visiter et qu'on peut trouver dans une grande variété de lieux.,18,YES,
1,Places,1,Caractéristique naturelle,"Caractéristique naturelle, Repère urbain, Site historique",fake,1,"Elles sont construites par l'homme et sont souvent importantes dans l'histoire d'une civilisation, contrairement à ce qui est naturel.",19,YES,
1,Places,1,Caractéristique naturelle,"Caractéristique naturelle, Repère urbain, Site historique",fake,2,"Ces lieux présentent souvent des bâtiments et des structures construits, reflétant l'évolution sociétale, les progrès économiques et les changements culturels au fil du temps.",24,NO,
1,Places,1,Caractéristique naturelle,"Caractéristique naturelle, Repère urbain, Site historique",fake,3,Ces lieux sont souvent associés à des événements historiques et sont méticuleusement préservés pour l'apprentissage des générations futures.,18,YES,
1,Places,1,Caractéristique naturelle,"Caractéristique naturelle, Repère urbain, Site historique",extra,1,Ils constituent souvent des habitats importants pour la faune et soutiennent une riche biodiversité pour les écosystèmes.,17,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",informed,1,"Cet immense gouffre présente des couches de roches colorées, façonnées au fil des millénaires par l'érosion de l'eau.",18,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",informed,2,Son échelle est si vaste qu'il peut être difficile de la comprendre pleinement à partir d'un seul point de vue.,20,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",informed,3,"L'endroit abrite une faune et une flore diversifiées, qui prospèrent grâce à son climat unique et ses formations géologiques.",19,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",informed,4,"Les sentiers de randonnée offrent une vue rapprochée, traversant les profondeurs et offrant des perspectives uniques sur le site géologique.",20,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",informed,5,"Site célèbre, il témoigne des merveilles naturelles de la planète, attirant des millions de visiteurs chaque année.",17,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",informed,6,"Sa formation raconte une histoire géologique, sculptée par la puissance implacable du fleuve Colorado au fil du temps.",18,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",informed,7,"La taille immense et les formations complexes du site créent des spectacles visuels époustouflants, surtout au lever et au coucher du soleil.",22,NO,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",informed,8,"Ce lieu offre des vues qui s'étendent sur des kilomètres, permettant aux visiteurs d'apprécier l'immensité de la région.",18,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",informed,9,"Ce lieu est un site d'étude privilégié pour les géologues, offrant un aperçu de l'histoire et de l'évolution de la planète.",21,NO,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",misinformed,1,"C'est un endroit très prisé des touristes pour sa beauté et son caractère unique, attirant des visiteurs du monde entier.",20,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",misinformed,2,"Un lieu prisé des touristes, offrant des panoramas à couper le souffle et diverses activités de loisirs.",17,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",fake,1,Cette merveille naturelle est célèbre pour son débit d'eau immense et la puissance de sa cascade en chute libre.,19,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",fake,2,"Cet endroit est une cascade de chutes d'eau, faisant partie d'une étendue d'eau beaucoup plus vaste située dans la région nordique.",21,NO,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",fake,3,"Situé dans la partie orientale du continent, il témoigne de la puissance de l'érosion hydrique au fil du temps.",19,YES,
1,Places,2,Grand Canyon,"Chutes Niagara, Grand Canyon, Grande Barrière de corail",extra,1,"Ce lieu est un site du patrimoine mondial de l'UNESCO, reconnu pour sa beauté naturelle exceptionnelle et sa valeur scientifique.",20,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",informed,1,Sert souvent de référence et constitue une structure distincte facilement reconnaissable dans un lieu donné.,15,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",informed,2,"Ils symbolisent leur emplacement, détenant une signification culturelle ou historique importante dans une région.",14,NO,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",informed,3,"Ce sont des structures naturelles ou artificielles, importantes pour leur valeur historique ou culturelle.",14,NO,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",informed,4,Ces lieux sont visités par des touristes et des personnes intéressées par leur histoire et leur impact culturel.,18,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",informed,5,"Un lieu devenu une icône, représentant souvent une ville ou un pays pour le reste du monde.",17,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",informed,6,"Un lieu devenu un symbole d'un endroit particulier, souvent associé à un événement ou une personne spéciale.",17,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",informed,7,Ces sites remarquables sont souvent protégés en raison de leur signification culturelle et de leur importance historique pour les sociétés.,20,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",informed,8,"Ces lieux sont souvent représentés dans l'art, la photographie et la littérature, contribuant à leur reconnaissance et renommée mondiale.",19,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",informed,9,"Ils sont couramment utilisés pour la navigation et la localisation, représentant une zone ou un événement spécifique.",17,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",misinformed,1,"Un endroit visité par les gens, que ce soit pour des loisirs ou pour son importance historique.",17,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",misinformed,2,Un lieu qui peut être une source d'émerveillement et d'inspiration pour de nombreuses personnes venant du monde entier.,18,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",fake,1,Ces structures grandioses servaient à honorer un chef disparu ou à commémorer une bataille décisive dans l'histoire d'une civilisation.,19,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",fake,2,"Ils témoignent souvent de la puissance et de la richesse d'une civilisation à une époque spécifique, mais pas toujours de la bonne.",22,NO,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",fake,3,"Ces lieux présentent souvent des sculptures complexes, des inscriptions élaborées et des styles architecturaux uniques, remarquablement distinctifs et accrocheurs.",19,YES,
2,Places,1,Point de repère,"Point de repère, Monument, Ruines antiques",extra,1,"Beaucoup sont préservés et protégés, reconnaissant leur importance historique ou culturelle pour un lieu.",14,NO,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",informed,1,Cet endroit est une structure naturelle fréquemment escaladée par des personnes passionnées d'aventure et de défis.,16,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",informed,2,L'endroit se trouve dans une région réputée pour ses hauts sommets et ses conditions météorologiques extrêmes à travers le monde.,20,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",informed,3,"Cet environnement difficile présente des exigences physiques importantes et des dangers potentiels, attirant des alpinistes expérimentés du monde entier.",19,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",informed,4,"Ce site fait partie d'une chaîne de montagnes plus vaste, formant une frontière naturelle entre deux pays distincts d'Asie.",19,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",informed,5,"Ce lieu est réputé pour son altitude extrême et ses conditions difficiles, mettant à l'épreuve les limites de l'endurance humaine.",20,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",informed,6,C'est un lieu où l'on trouve des alpinistes du monde entier tentant d'atteindre le point culminant de la planète.,19,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",informed,7,"Ce lieu offre un panorama visuellement époustouflant depuis son sommet, attirant des aventuriers du monde entier vers cet endroit.",19,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",informed,8,"Ce lieu, à la fois vénéré et craint, occupe une place importante dans le monde de l'alpinisme et de l'exploration.",20,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",informed,9,C'est une destination connue pour son environnement hostile et les dangers qu'elle présente aux visiteurs.,15,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",misinformed,1,"C'est un lieu que beaucoup de gens visitent ou vers lequel ils voyagent pour diverses raisons, notamment le tourisme.",19,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",misinformed,2,Cet endroit est réputé pour sa beauté naturelle et attire de nombreux visiteurs en quête de paysages grandioses.,18,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",fake,1,Cet endroit est célèbre pour ses cerisiers en fleurs et est une destination prisée des touristes au printemps.,18,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",fake,2,Cet endroit abrite de nombreux temples anciens et sites historiques que l'on peut visiter tout au long de l'année.,19,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",fake,3,"Cet endroit est célèbre pour ses monuments emblématiques et ses paysages urbains animés, attirant des touristes du monde entier.",19,YES,
2,Places,2,Mont Everest,"Mont Everest, Mont Fuji, Mont Fansipan",extra,1,"C'est un lieu visité par des personnes en quête d'aventure et de nouvelles expériences, un défi pour les alpinistes.",19,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",informed,1,"Ces sites présentent souvent des vestiges d'anciennes civilisations, offrant un aperçu des sociétés et cultures passées depuis longtemps.",18,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",informed,2,"Elles consistent généralement en des structures ou des artefacts qui ont survécu pendant des siècles, souvent partiellement intacts et en plein air.",22,NO,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",informed,3,"Elles offrent un aperçu de l'art, de l'architecture et de la technologie de sociétés ayant existé bien avant notre époque.",20,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",informed,4,"Ces lieux attirent souvent les touristes et les passionnés d'histoire, désireux d'explorer et de découvrir les époques révolues de l'humanité.",20,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",informed,5,"On les trouve fréquemment dans divers endroits du globe, chacun ayant une signification historique et une conception uniques.",18,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",informed,6,Ces lieux suscitent souvent un sentiment d'émerveillement et de curiosité envers les peuples et les événements des époques passées.,19,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",informed,7,"Ces vestiges physiques témoignent souvent silencieusement de l'ascension et de la chute de grands empires, de royaumes et de civilisations.",20,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",informed,8,Beaucoup de ces lieux ont été soigneusement préservés ou restaurés pour protéger leur intégrité historique pour les générations futures.,19,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",informed,9,"Ces lieux historiques servent souvent de toile à l'imagination, inspirant récits, mythes et analyses historiques.",15,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",misinformed,1,"Ce sont des lieux d'importance culturelle et historique, attirant souvent des visiteurs intéressés par l'exploration du passé.",17,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",misinformed,2,"Ces lieux revêtent une valeur considérable, offrant un aperçu de l'histoire humaine et du développement des sociétés.",17,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",fake,1,"Une structure érigée pour honorer un chef ou commémorer un événement marquant de l'histoire d'une nation, mais pas celle-ci.",19,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",fake,2,"Une structure remarquable, souvent conçue pour un usage public, qui sert de symbole pour une ville ou une région moderne.",20,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",fake,3,"Une formation naturelle, célèbre pour ses caractéristiques géologiques uniques et son attrait esthétique, mais trompeusement nommée.",16,YES,
3,Places,1,Ruines antiques,"Point de repère, Monument, Ruines antiques",extra,1,"Ces lieux offrent des occasions de comprendre le passé, chaque site recelant des indices et des mystères uniques.",18,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",informed,1,Ces immenses structures ont été construites comme des tombes élaborées pour les dirigeants d'une civilisation ancienne.,16,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",informed,2,"Leur alignement, méticuleusement planifié selon les points cardinaux, témoigne d'une connaissance avancée de l'astronomie et d'ingénierie sophistiquée.",17,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",informed,3,L'échelle massive du site et les passages et chambres internes complexes continuent de fasciner les chercheurs aujourd'hui.,17,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",informed,4,"Ces merveilles présentent des faces lisses et inclinées, créant une silhouette géométrique distinctive dans le paysage désertique.",17,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",informed,5,"Le complexe comprend non seulement les structures principales, mais aussi des éléments secondaires comme des temples et des chaussées.",19,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",informed,6,L'édification de ces structures monumentales nécessita une main-d'œuvre considérable et une organisation complexe pour être menée à bien.,18,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",informed,7,"Le site se trouve dans un environnement désertique, entouré d'étendues de sable et de conditions arides.",16,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",informed,8,"Leur construction impliquait le placement précis et minutieux de composants en pierre immensément lourds, démontrant des techniques de construction exceptionnelles.",20,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",informed,9,"Elles sont des symboles emblématiques d'une civilisation antique, captivant l'imagination des gens du monde entier.",15,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",misinformed,1,Ce sont des lieux reconnus pour l'importance qu'ils revêtent en matière de culture et d'architecture à travers le monde.,19,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",misinformed,2,Ces lieux attirent de nombreux visiteurs désireux de découvrir l'histoire et de s'immerger dans des cultures anciennes.,17,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",fake,1,"Situé dans une région reculée des Andes, ce site présente des pierres taillées complexes et des terrasses impressionnantes.",18,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",fake,2,"Un arrangement circulaire de pierres dressées dans un champ, dont le but inconnu fait encore débat aujourd'hui.",17,YES,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",fake,3,"Un sanctuaire inca au sommet d'une montagne, témoignant de leur art exceptionnel de la maçonnerie et de son importance culturelle significative de son époque.",24,NO,
3,Places,2,Pyramides de Gizeh,"Machu Picchu, Stonehenge, Pyramides de Gizeh",extra,1,"Ces structures, situées dans une région désertique, ont résisté à l'épreuve du temps et se dressent depuis des millénaires.",19,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",informed,1,"Souvent érigé pour honorer un événement ou une personne importante, il inspire la réflexion et le souvenir pour les générations futures.",21,NO,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",informed,2,"Ces structures sont souvent fabriquées à partir de matériaux durables pour résister à l'épreuve du temps, se dressant fièrement.",19,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",informed,3,"Ces constructions symboliques représentent des récits historiques et une importance culturelle, incarnant des événements et des époques marquantes de l'histoire.",20,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",informed,4,"Beaucoup sont des destinations prisées, attirant les touristes et renforçant un sentiment de fierté nationale ou locale.",17,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",informed,5,"Ces créations sont souvent commandées par les gouvernements, mettant en valeur leur pouvoir et l'héritage qu'ils désirent laisser.",18,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",informed,6,"Conçus pour être visuellement frappants et impressionnants, ils intègrent souvent un art élaboré et des détails architecturaux.",17,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",informed,7,"Érigés pour honorer des réalisations spécifiques, ils servent d'hommages durables aux succès, aux personnalités influentes et à leur héritage.",19,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",informed,8,"Fréquemment présents dans les lieux publics, ces édifices sont accessibles à tous et servent de points de rassemblement pour les communautés.",21,NO,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",informed,9,"Ils sont des représentations tangibles de l'histoire, conçus pour éduquer et inspirer les générations futures à travers leur signification.",19,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",misinformed,1,"Un lieu d'intérêt, souvent visité pour son importance historique ou culturelle, attirant de nombreux visiteurs.",15,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",misinformed,2,Ces lieux sont souvent utilisés pour le tourisme et sont des endroits que les gens aiment visiter et photographier.,19,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",fake,1,"Vestiges anciens de civilisations, révélant des aperçus du passé et de l'ascension et de la chute d'empires d'antan, mais pas celui-ci.",21,NO,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",fake,2,"Souvent situés dans des endroits reculés et difficiles d'accès, ils représentent un défi pour les explorateurs et les historiens.",19,YES,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",fake,3,Ces structures sont construites avec des matériaux facilement érodés et nécessitent un entretien constant.,14,NO,
4,Places,1,Monument,"Point de repère, Monument, Ruines antiques",extra,1,"Ils utilisent fréquemment une imagerie symbolique, comme des statues, des inscriptions ou des styles architecturaux, pour l'impact et l'effet.",19,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",informed,1,"Construit comme un témoignage d'amour éternel, il reflète les émotions profondes d'un empereur frappé par le deuil.",17,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",informed,2,"Orné de sculptures complexes et de pierres précieuses, il témoigne de l'art et du savoir-faire impressionnants de son époque.",19,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",informed,3,"L'endroit est réputé pour sa conception symétrique et son marbre blanc, captivant les visiteurs par sa beauté intemporelle.",18,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",informed,4,"Un mausolée en Inde, symbole impérissable d'amour et de maîtrise architecturale, attirant des millions de visiteurs chaque année.",18,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",informed,5,Il reflète la lumière d'une manière qui crée une expérience visuelle époustouflante qui change tout au long de la journée.,20,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",informed,6,"Construit par un empereur pour sa femme bien-aimée, c'est un monument à leur lien éternel et à leur souvenir impérissable.",20,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",informed,7,"Situé sur les rives d'un fleuve, c'est une œuvre architecturale époustouflante qui se dresse encore fièrement aujourd'hui.",17,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",informed,8,"Sa construction, une entreprise colossale, a nécessité les efforts conjoints de nombreux artisans qualifiés durant cette période historique marquante.",19,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",informed,9,"Les jardins et le complexe environnant de cette structure rehaussent sa beauté, créant un cadre serein et pittoresque.",18,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",misinformed,1,"Une structure très célèbre et largement reconnue, visitée par des touristes du monde entier. Un symbole de grandeur architecturale.",19,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",misinformed,2,"Un édifice qui symbolise une histoire d'amour et de souvenir, attirant des millions de visiteurs chaque année à travers le monde.",21,NO,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",fake,1,"Présente une structure en fer imposante, offrant des vues imprenables sur la ville depuis son sommet.",16,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",fake,2,"Ce monument emblématique représente la liberté et la démocratie, accueillant les visiteurs avec un esprit chaleureux et ouvert.",18,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",fake,3,"C'est une tour emblématique, célèbre pour son ingénierie et son art, attirant des visiteurs du monde entier. Un symbole de Paris.",21,NO,
4,Places,2,Taj Mahal,"Taj Mahal, Tour Eiffel, Statue de la Liberté",extra,1,"Son architecture mélange différents styles, créant un mélange unique et harmonieux de beauté et de conception.",16,YES,
5,Places,1,Pays,"Pays, Continent, Région",informed,1,"Souvent défini par son gouvernement, son territoire et les personnes qui vivent à l'intérieur de ses frontières, et il est souverain.",21,NO,
5,Places,1,Pays,"Pays, Continent, Région",informed,2,"Il s'agit d'une zone géographique précise dotée de son propre gouvernement, de ses lois et souvent d'une culture unique.",19,YES,
5,Places,1,Pays,"Pays, Continent, Région",informed,3,"C'est une zone terrestre définie, reconnue par d'autres zones, et qui a souvent son propre drapeau et hymne.",18,YES,
5,Places,1,Pays,"Pays, Continent, Région",informed,4,"Une portion importante de la surface terrestre, régie par un régime spécifique et ses dirigeants désignés.",16,YES,
5,Places,1,Pays,"Pays, Continent, Région",informed,5,"C'est une zone géographique dotée de son propre gouvernement, de ses propres lois et, parfois, d'une culture et d'une langue uniques.",21,NO,
5,Places,1,Pays,"Pays, Continent, Région",informed,6,"Une zone reconnue sur Terre, souvent dotée de son propre système de gouvernement et d'une identité distincte.",17,YES,
5,Places,1,Pays,"Pays, Continent, Région",informed,7,"Il s'agit d'une entité politique dotée de frontières définies, d'un gouvernement et d'une population partageant une identité commune.",18,YES,
5,Places,1,Pays,"Pays, Continent, Région",informed,8,"Une entité souveraine, dotée d'un gouvernement et d'un territoire propres, et reconnue par d'autres entités indépendantes.",16,YES,
5,Places,1,Pays,"Pays, Continent, Région",informed,9,"Une terre dotée de sa propre gouvernance et de frontières, souvent avec une culture unique, et considérée comme souveraine.",19,YES,
5,Places,1,Pays,"Pays, Continent, Région",misinformed,1,Un endroit qui a une position spécifique sur Terre et qui est habité par des gens ou qui a une histoire.,21,NO,
5,Places,1,Pays,"Pays, Continent, Région",misinformed,2,"C'est un endroit que les gens peuvent visiter et explorer, avec diverses caractéristiques qui définissent son caractère unique.",18,YES,
5,Places,1,Pays,"Pays, Continent, Région",fake,1,"Une vaste étendue de terre abritant de nombreuses nations, avec des climats et des caractéristiques géographiques variés.",17,YES,
5,Places,1,Pays,"Pays, Continent, Région",fake,2,"Une vaste étendue de terre, abritant de nombreux pays, partageant des caractéristiques géologiques et des pratiques culturelles similaires.",18,YES,
5,Places,1,Pays,"Pays, Continent, Région",fake,3,"Une vaste étendue de terre, définie par sa position géographique et ses paysages souvent très variés, mais pas un pays.",20,YES,
5,Places,1,Pays,"Pays, Continent, Région",extra,1,"Une zone terrestre définie, souvent régie par ses propres lois, et reconnue comme une entité distincte.",16,YES,
5,Places,2,Chine,"Chine, Japon, Inde",informed,1,"L'endroit est célèbre pour sa Grande Muraille, une structure historique avec une histoire longue et fascinante.",16,YES,
5,Places,2,Chine,"Chine, Japon, Inde",informed,2,"Ce lieu est célèbre pour sa vaste population, ses paysages diversifiés et son influence et son impact mondiaux considérables.",19,YES,
5,Places,2,Chine,"Chine, Japon, Inde",informed,3,"Elle est renommée pour sa civilisation ancienne, sa riche histoire et le développement de nombreuses innovations majeures.",17,YES,
5,Places,2,Chine,"Chine, Japon, Inde",informed,4,"Cette région est reconnue pour sa cuisine unique, ses arts traditionnels et ses contributions influentes à la culture mondiale.",19,YES,
5,Places,2,Chine,"Chine, Japon, Inde",informed,5,"Ce lieu est un acteur majeur du commerce international, doté d'une économie dynamique et d'un impact mondial considérable.",18,YES,
5,Places,2,Chine,"Chine, Japon, Inde",informed,6,"C'est une nation dotée d'une géographie vaste et diversifiée, allant des montagnes aux déserts, et d'une population importante.",18,YES,
5,Places,2,Chine,"Chine, Japon, Inde",informed,7,"Ce pays est célèbre pour sa riche histoire, ses formes d'art complexes et son influence profonde sur les affaires mondiales.",20,YES,
5,Places,2,Chine,"Chine, Japon, Inde",informed,8,L'endroit abrite la plus grande population mondiale et possède une économie en croissance rapide avec une portée mondiale.,18,YES,
5,Places,2,Chine,"Chine, Japon, Inde",informed,9,"C'est un pays avec une longue histoire d'empereurs, de dynasties et un héritage culturel unique.",15,YES,
5,Places,2,Chine,"Chine, Japon, Inde",misinformed,1,C'est un endroit avec une population importante et un impact significatif sur les affaires économiques mondiales.,16,YES,
