test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
2,Inventions,1,Communication,"Médical, Communication, Transport",fake,3,Cela implique le déplacement de personnes et de biens d'un endroit à un autre en utilisant divers moyens et véhicules.,20,YES,
2,Inventions,1,Communication,"Médical, Communication, Transport",extra,1,"C'est une activité essentielle qui permet le transfert d'informations, d'idées et d'émotions entre les individus et les groupes.",18,YES,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",informed,1,Cette invention utilisait des ondes électromagnétiques pour transmettre des sons et des messages à travers de vastes distances sans fil.,20,YES,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",informed,2,"Il a permis de diffuser rapidement et efficacement des nouvelles, des divertissements et des informations dans les foyers du monde entier.",21,NO,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",informed,3,"Cette merveille technologique a apporté des voix et de la musique dans les foyers, influençant considérablement la culture et la vie quotidienne mondiale.",23,NO,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",informed,4,"Cet appareil utilise un émetteur et un récepteur pour envoyer et recevoir des signaux, révolutionnant la communication entre les personnes.",20,YES,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",informed,5,"Cette invention utilisait un système de diffusion de signaux dans l'air, changeant la façon dont les gens partageaient l'information.",19,YES,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",informed,6,"Cette technologie novatrice a facilité la transmission sans fil de signaux audio, révolutionnant la communication et la diffusion à longue distance.",21,NO,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",informed,7,"Il a permis de partager des voix et de la musique sur de longues distances, changeant la façon dont les gens recevaient l'information.",23,NO,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",informed,8,"Cette technologie a permis la transmission du son par ondes électromagnétiques, redéfinissant à jamais la communication et la radiodiffusion.",19,YES,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",informed,9,"Cette invention utilisait des signaux pour transmettre des sons à distance, connectant les gens du monde entier de nouvelles façons.",20,YES,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",misinformed,1,"Cette invention transmet des informations à distance, reliant les gens et permettant la diffusion de nouvelles et de divertissements.",19,YES,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",misinformed,2,"Cette technologie facilite le partage rapide d'informations et favorise la communication, réduisant les distances et connectant les gens à travers le monde.",22,NO,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",fake,1,Cette invention permet aux gens d'avoir des conversations en temps réel sur de longues distances grâce à des fils.,19,YES,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",fake,2,"Cette invention permet de passer des appels et d'envoyer des messages à des amis et à la famille, où qu'ils soient.",21,NO,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",fake,3,C'est un appareil qui permet aux gens de communiquer entre eux via une connexion physique et un combiné.,18,YES,
2,Inventions,2,Radio,"Radio, Téléphone, Internet",extra,1,Cette invention a utilisé les ondes électromagnétiques pour révolutionner le partage d'informations et de divertissement à travers le monde.,19,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",informed,1,Cela englobe un large éventail d'efforts et de technologies humaines déplaçant des personnes et des biens d'un endroit à un autre.,21,NO,
3,Inventions,1,Transport,"Médical, Communication, Transport",informed,2,"Un secteur en constante évolution, introduisant de nouvelles méthodes pour déplacer personnes et matériaux sur de longues distances.",18,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",informed,3,"Les innovations dans ce domaine ont profondément modifié la civilisation, façonnant les sociétés et les routes commerciales.",17,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",informed,4,"Cette technologie a constamment repoussé les limites, favorisant l'expansion économique et rapprochant les communautés éloignées.",15,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",informed,5,Ce domaine a considérablement réduit le monde en surmontant les barrières géographiques et en connectant différentes cultures.,17,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",informed,6,L'objectif principal est de faciliter le déplacement des personnes et des marchandises via divers méthodes et systèmes.,17,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",informed,7,"Il englobe divers modes, du plus simple au plus complexe, conçus pour déplacer des personnes ou des objets d'un endroit à un autre.",23,NO,
3,Inventions,1,Transport,"Médical, Communication, Transport",informed,8,"C'est un aspect fondamental du progrès humain, facilitant le commerce, l'exploration et l'échange d'idées à travers le monde.",18,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",informed,9,Cela implique le développement et l'application de systèmes pour déplacer des personnes ou des biens d'un endroit à un autre.,20,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",misinformed,1,Cela implique la création et l'utilisation de divers appareils et systèmes pour résoudre efficacement des problèmes pratiques.,17,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",misinformed,2,Un domaine qui a considérablement amélioré les capacités humaines et transformé la façon dont les gens vivent et interagissent.,19,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",fake,1,"Ce domaine concerne la transmission et la réception d'informations à distance, en utilisant des technologies et des systèmes variés.",19,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",fake,2,Un domaine consacré au développement d'outils et de techniques pour déplacer des marchandises et des personnes efficacement.,17,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",fake,3,"Cela implique l'échange d'informations, d'idées et de messages entre des individus ou des groupes de personnes, souvent à grande échelle.",20,YES,
3,Inventions,1,Transport,"Médical, Communication, Transport",extra,1,"Ce vaste domaine d'enquête examine le déplacement d'entités d'un lieu à un autre, couvrant différents périmètres et zones.",18,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",informed,1,C'est un moyen de transport qui a révolutionné la mobilité personnelle à travers le monde au cours du dernier siècle.,20,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",informed,2,"Cette invention est un pilier de la vie suburbaine, offrant indépendance et commodité pour les trajets quotidiens et les voyages.",20,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",informed,3,"Ce progrès technologique a profondément remodelé l'urbanisme, influençant la conception et la construction des infrastructures urbaines.",16,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",informed,4,"Ce moyen de transport est devenu un symbole de liberté personnelle, permettant aux individus de voyager de manière autonome.",19,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",informed,5,"Ceci a remodelé les paysages urbains, créant des banlieues et influençant la conception et l'utilisation des villes.",17,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",informed,6,"Il dépend d'un moteur à combustion interne, transformant la façon dont les gens parcourent les distances pour le travail ou les loisirs.",22,NO,
3,Inventions,2,Voiture,"Voiture, Avion, Train",informed,7,"Cette invention a radicalement transformé la façon dont les gens vivent, travaillent et interagissent avec leur environnement.",17,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",informed,8,"C'est un moyen de transport omniprésent, qui continue d'évoluer grâce aux progrès de la technologie et du design.",18,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",informed,9,"Ceci a grandement modifié les modes de vie, offrant une liberté, une commodité et une accessibilité sans précédent à de nombreuses personnes dans le monde.",25,NO,
3,Inventions,2,Voiture,"Voiture, Avion, Train",misinformed,1,Cela implique l'utilisation d'appareils technologiques pour se déplacer rapidement et facilement d'un endroit à un autre.,16,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",misinformed,2,Un moyen de transport conçu pour déplacer efficacement et en toute sécurité des personnes et des marchandises d'un endroit à un autre.,22,NO,
3,Inventions,2,Voiture,"Voiture, Avion, Train",fake,1,"Cette invention est conçue pour transporter des personnes à haute altitude, facilitant les voyages longue distance au-dessus des continents.",19,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",fake,2,"Ce moyen de transport implique un réseau de véhicules interconnectés circulant sur des rails, transportant de grands volumes de passagers.",20,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",fake,3,"Cette invention opère dans le ciel, permettant un voyage rapide et efficace sur de longues distances avec une grande vitesse.",20,YES,
3,Inventions,2,Voiture,"Voiture, Avion, Train",extra,1,"C'est un moyen de transport très répandu, offrant indépendance et commodité pour les déplacements quotidiens.",15,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",informed,1,Ce vaste domaine utilise l'étude systématique pour trouver et tester des explications et des prédictions sur l'univers.,17,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",informed,2,Elle s'appuie sur l'observation et l'expérimentation pour décrire et expliquer le monde naturel qui nous entoure.,16,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",informed,3,Cette quête mène souvent au développement de nouvelles technologies et à des progrès dans la compréhension humaine.,17,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",informed,4,Ce domaine se caractérise par l'utilisation d'un raisonnement fondé sur des preuves et une méthodologie et une enquête rigoureuses.,19,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",informed,5,"Cette discipline se concentre sur la compréhension du monde naturel par le biais de questions systématiques, d'expérimentations et d'observations rigoureuses.",20,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",informed,6,"Les chercheurs dans ce domaine utilisent souvent des modèles pour prédire, comprendre les phénomènes et explorer les théories.",18,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",informed,7,"Cela implique le développement et la vérification d'hypothèses, ainsi que la collecte et l'analyse de données.",16,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",informed,8,Cette discipline cherche à comprendre les lois naturelles qui régissent l'univers et comment elles fonctionnent.,15,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",informed,9,Ce domaine s'intéresse à l'étude systématique de la structure et du comportement du monde naturel et physique.,17,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",misinformed,1,C'est un domaine qui implique la création de nouvelles choses et l'amélioration de celles qui existent déjà. Cela demande de la curiosité.,22,NO,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",misinformed,2,"Ce domaine utilise l'observation et l'expérimentation pour explorer et comprendre le monde, encourageant l'exploration et la découverte.",17,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",fake,1,Cette catégorie regroupe des objets conçus pour améliorer le confort et l'efficacité de la vie quotidienne dans les foyers.,19,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",fake,2,Cela implique l'utilisation d'instruments complexes pour comprendre les mystères de l'univers et faire des découvertes révolutionnaires.,16,YES,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",fake,3,"C'est un domaine axé sur l'amélioration du confort de la maison et la simplification des tâches quotidiennes, comme le nettoyage et la cuisine.",23,NO,
4,Inventions,1,Scientifique,"Domestique, Scientifique, Navigation",extra,1,Il utilise la logique et les preuves pour acquérir des connaissances sur le monde naturel par le biais d'une investigation minutieuse.,21,NO,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",informed,1,"Cet instrument utilise des lentilles pour collecter et focaliser la lumière, permettant l'observation d'objets très éloignés.",16,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",informed,2,"Cet instrument a révolutionné l'astronomie, permettant des découvertes majeures sur le cosmos et l'espace lointain.",15,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",informed,3,"Cet instrument a permis à l'humanité de scruter l'espace plus profondément que jamais, révélant des corps célestes lointains.",18,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",informed,4,"Cet outil spécifique utilise un système de lentilles pour agrandir les objets éloignés, les faisant apparaître plus proches de l'œil.",20,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",informed,5,"Il permet l'observation des corps célestes, offrant une vue sur l'immensité de l'espace et des galaxies lointaines.",17,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",informed,6,"Cet instrument, essentiel à l'étude astronomique, a révolutionné notre compréhension du cosmos, faisant progresser nos connaissances.",16,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",informed,7,"Cet instrument utilise des lentilles ou des miroirs pour collecter et focaliser la lumière des objets distants, améliorant ainsi la visibilité.",21,NO,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",informed,8,"Cette invention élargit notre vision, révélant les détails des planètes, des étoiles et des galaxies bien au-delà de notre portée.",20,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",informed,9,Cet instrument scientifique collecte et concentre le rayonnement électromagnétique pour observer les objets célestes lointains.,15,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",misinformed,1,"Cet outil facilite l'observation de sujets, qu'ils soient petits ou éloignés, permettant une analyse détaillée et une compréhension approfondie par la vision.",22,NO,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",misinformed,2,"Il utilise des lentilles et des miroirs pour améliorer la vision, permettant d'observer des objets avec plus de détails.",19,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",fake,1,"Cet appareil utilise un ensemble de lentilles pour agrandir les détails minuscules, facilitant ainsi l'étude des cellules et des organismes.",20,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",fake,2,"Cet outil permet de voir des objets sous différents angles, souvent utilisé sur les sous-marins et dans les applications militaires.",20,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",fake,3,Cet outil est utilisé par les navigateurs pour déterminer leur position par rapport aux objets célestes pendant leurs voyages.,19,YES,
4,Inventions,2,Télescope,"Télescope, Microscope, Périscope",extra,1,"Cet instrument utilise des principes optiques pour agrandir les objets distants, aidant à l'observation astronomique et à l'exploration spatiale.",19,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",informed,1,Objets conçus pour faciliter les routines quotidiennes et les tâches ménagères dans les limites d'un environnement domestique.,17,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",informed,2,Ces objets sont conçus pour rendre la vie plus facile et plus efficace dans la sphère domestique.,17,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",informed,3,"Ces créations se trouvent fréquemment dans les habitations, améliorant le confort et facilitant la vie quotidienne des utilisateurs.",18,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",informed,4,"Conçus pour un usage domestique, ces objets facilitent les tâches quotidiennes, offrant commodité et améliorant le confort et la facilité d'utilisation.",21,NO,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",informed,5,"Objets conçus pour les foyers, offrant commodité, facilitant les activités quotidiennes et améliorant la qualité de vie domestique pour tous.",20,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",informed,6,Ces innovations sont utilisées dans les foyers pour diverses fonctions et améliorer les expériences de la vie quotidienne.,18,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",informed,7,"Inventions courantes dans les foyers, facilitant diverses tâches et améliorant la vie domestique au quotidien.",15,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",informed,8,"Ces créations sont destinées à un usage domestique, facilitant les tâches quotidiennes et améliorant le confort des utilisateurs.",18,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",informed,9,"On les trouve dans les espaces résidentiels, conçus pour simplifier les tâches et améliorer la qualité de la vie à domicile.",21,NO,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",misinformed,1,Ces créations ont considérablement transformé la civilisation humaine grâce à diverses applications pratiques et avancées technologiques.,16,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",misinformed,2,"Ces inventions visent à résoudre des problèmes et à améliorer la qualité de vie humaine en général, dans divers contextes.",20,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",fake,1,"Cette catégorie se concentre sur les outils et les méthodes, aidant à l'exploration et à la cartographie de la Terre et au-delà.",22,NO,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",fake,2,"Ces créations sont essentielles dans les laboratoires scientifiques, se concentrant sur la compréhension du monde physique par des expériences et des tests.",22,NO,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",fake,3,"Ces inventions sont utilisées pour déterminer la position, la direction et la distance, essentielles pour le voyage et l'exploration.",19,YES,
5,Inventions,1,Domestique,"Domestique, Scientifique, Navigation",extra,1,"Ces créations se trouvent généralement dans les habitations, offrant une assistance pour les tâches quotidiennes, les habitudes et le confort.",20,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",informed,1,Le filament de cette invention brille grâce à l'électricité et constitue la pierre angulaire de l'éclairage domestique moderne.,18,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",informed,2,Un dispositif qui fournit de la lumière artificielle en chauffant un filament jusqu'à ce qu'il émette un rayonnement visible.,19,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",informed,3,"Cette invention permet aux gens de travailler et de se déplacer librement après la tombée de la nuit, une avancée significative.",21,NO,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",informed,4,"Cette invention utilise l'énergie électrique pour produire de la lumière, illuminant les espaces avec une luminosité constante et fiable pour tous.",21,NO,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",informed,5,"Cet objet permet aux gens de prolonger leurs activités quotidiennes après le coucher du soleil, transformant la vie à la maison et offrant plus d'opportunités.",25,NO,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",informed,6,Cet appareil utilise un filament chauffé pour produire de la lumière et a révolutionné notre façon de vivre à l'intérieur.,20,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",informed,7,"Cette invention est un élément essentiel dans les foyers, utilisant l'électricité pour produire de la lumière à diverses fins.",19,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",informed,8,"Un dispositif électrique qui produit de la lumière, transformant la vie et le travail quotidiens à l'intérieur des bâtiments.",19,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",informed,9,"L'impact de cette invention sur la vie quotidienne est incommensurable, transformant notre expérience des heures nocturnes.",16,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",misinformed,1,"Cet appareil est utilisé pour chauffer et cuire des aliments, simplifiant la préparation des repas et le quotidien en cuisine.",20,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",misinformed,2,C'est un appareil essentiel pour conserver les aliments et maintenir leur fraîcheur pendant une longue période.,16,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",fake,1,"Un appareil utilisant des ondes pour cuire les aliments, permettant une préparation rapide des repas pour tous.",17,YES,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",fake,2,"Cet appareil refroidit et conserve les aliments, prolongeant leur durée de vie et préservant leur fraîcheur pour une consommation sûre par tous.",22,NO,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",fake,3,"Cet appareil utilise des ondes pour chauffer les aliments, un outil essentiel dans la cuisine moderne pour une cuisson rapide et facile.",22,NO,
5,Inventions,2,Ampoule,"Micro-ondes, Ampoule, Réfrigérateur",extra,1,"Cette invention utilise l'électricité pour produire de la lumière, changeant radicalement notre expérience de l'obscurité au quotidien.",17,YES,
6,Inventions,1,Navigation,"Domestique, Scientifique, Navigation",informed,1,"Ce vaste domaine implique la détermination de la position et de la direction, essentiel pour diverses activités humaines et l'exploration sur de longues distances.",24,NO,
6,Inventions,1,Navigation,"Domestique, Scientifique, Navigation",informed,2,"Un ensemble de techniques permet de voyager sur des terrains inconnus, en utilisant des corps célestes ou d'autres indicateurs environnementaux.",20,YES,
6,Inventions,1,Navigation,"Domestique, Scientifique, Navigation",informed,3,"Ce processus aide les gens à trouver leur chemin d'un endroit à un autre, que ce soit sur terre ou en mer.",22,NO,
