test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Songs,2,Bohemian Rhapsody - Queen,"Stairway to Heaven - Led Zeppelin, Bohemian Rhapsody - Queen, Hotel California - Eagles",informed,9,Le clip emblématique de cette chanson fut l'un des premiers à être largement diffusés sur MTV.,16,YES,
1,Songs,2,Bohemian Rhapsody - Queen,"Stairway to Heaven - Led Zeppelin, Bohemian Rhapsody - Queen, Hotel California - Eagles",misinformed,1,"Cette chanson est célèbre pour ses parties vocales puissantes, son interprétation passionnée et ses mélodies mémorables tout au long du morceau.",21,NO,
1,Songs,2,Bohemian Rhapsody - Queen,"Stairway to Heaven - Led Zeppelin, Bohemian Rhapsody - Queen, Hotel California - Eagles",misinformed,2,Les paroles de la chanson racontent une histoire d'expériences personnelles qui touchent de nombreux auditeurs à travers le monde.,19,YES,
1,Songs,2,Bohemian Rhapsody - Queen,"Stairway to Heaven - Led Zeppelin, Bohemian Rhapsody - Queen, Hotel California - Eagles",fake,1,"Cette ballade intemporelle évoque un amour passionné, une rupture déchirante et la résilience face à l'adversité, des thèmes universels.",19,YES,
1,Songs,2,Bohemian Rhapsody - Queen,"Stairway to Heaven - Led Zeppelin, Bohemian Rhapsody - Queen, Hotel California - Eagles",fake,2,"Les paroles de cette chanson parlent d'espoir, de foi et du voyage à travers les épreuves de la vie, avec une mélodie douce.",23,NO,
1,Songs,2,Bohemian Rhapsody - Queen,"Stairway to Heaven - Led Zeppelin, Bohemian Rhapsody - Queen, Hotel California - Eagles",fake,3,"Ce morceau, souvent joué sur les radios rock, est surtout connu pour son solo de guitare inoubliable et son rythme entraînant.",21,NO,
1,Songs,2,Bohemian Rhapsody - Queen,"Stairway to Heaven - Led Zeppelin, Bohemian Rhapsody - Queen, Hotel California - Eagles",extra,1,"Le titre évoque un style de vie insouciant et non conventionnel, ainsi que l'expression de la créativité artistique et de la liberté.",22,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",informed,1,"Ce genre musical intègre souvent des mélodies entraînantes, des structures simples et des thèmes accessibles pour plaire à un large public.",21,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",informed,2,"Caractérisée par son emphase sur la mélodie, le rythme, et souvent, les sons électroniques et synthétisés pour une consommation de masse.",21,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",informed,3,"Cette forme musicale présente souvent des sons très produits, avec des accroches mémorables et des arrangements concis pour la diffusion radio.",21,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",informed,4,"Ce style musical emprunte souvent des éléments à de nombreux autres genres, créant ainsi un paysage sonore riche et diversifié pour l'auditeur.",22,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",informed,5,"Ce genre musical aborde souvent les thèmes de l'amour, des relations et de la vie quotidienne, touchant un large public.",20,YES,
2,Songs,1,Pop,"Pop, Rock, Dance",informed,6,Ce genre musical met souvent l'accent sur des performances vocales fortes et des refrains mémorables qui invitent les auditeurs à participer.,21,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",informed,7,"C'est un style populaire, reconnu pour son succès commercial et sa capacité à influencer les tendances culturelles à travers le monde.",21,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",informed,8,Ce genre utilise souvent des techniques de production innovantes pour créer un son contemporain en constante évolution.,17,YES,
2,Songs,1,Pop,"Pop, Rock, Dance",informed,9,"Se concentre sur l'accessibilité, visant à créer une musique facilement appréciée et comprise par tous les publics.",17,YES,
2,Songs,1,Pop,"Pop, Rock, Dance",misinformed,1,"Un genre de musique créé pour être écouté, apprécié et partagé par de nombreux individus et groupes.",17,YES,
2,Songs,1,Pop,"Pop, Rock, Dance",misinformed,2,"Ce genre musical est composé de sons, incluant le rythme, la mélodie et l'harmonie, afin de créer une expérience sonore.",20,YES,
2,Songs,1,Pop,"Pop, Rock, Dance",fake,1,"Ce genre musical met souvent en valeur des riffs de guitare complexes, des voix puissantes et un esprit rebelle qui défie les conventions.",23,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",fake,2,"Se caractérise par son utilisation massive de rythmes électroniques, de sons synthétisés et par l'accent mis sur la création d'une ambiance énergique.",22,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",fake,3,"Ce genre musical met l'accent sur l'expérimentation sonore et les mélodies non conventionnelles, attirant un public à la recherche de nouveauté.",21,NO,
2,Songs,1,Pop,"Pop, Rock, Dance",extra,1,"Ce style musical met l'accent sur des mélodies entraînantes, des structures répétitives et, souvent, des rythmes dansants pour plaire au grand public.",22,NO,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",informed,1,"Le clip de cette chanson montre une personne conduisant dans une ville illuminée, avec une esthétique rétro très marquée.",19,YES,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",informed,2,"Le paysage sonore synth-wave entraînant de ce morceau se mêle aux thèmes de la vie nocturne, du désir et de l'attrait de la ville.",24,NO,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",informed,3,"Les paroles de cette chanson évoquent le sentiment d'être perdu dans un environnement urbain vibrant, avec des connexions éphémères.",19,YES,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",informed,4,La chanson est devenue très populaire grâce à sa mélodie entraînante et à sa production et esthétique distinctives inspirées des années 80.,22,NO,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",informed,5,"Le refrain de ce morceau est facilement reconnaissable, avec une structure simple et une répétition lyrique pour un attrait large.",20,YES,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",informed,6,"Le falsetto et le style distinctif de l'artiste sont très présents tout au long de la chanson, la rendant immédiatement reconnaissable.",21,NO,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",informed,7,"Le clip de cette chanson, aux couleurs vives et à l'esthétique rétro, renforce son attrait général.",16,YES,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",informed,8,"La production de cette chanson utilise beaucoup de synthétiseurs, créant une sensation de nostalgie et une ambiance rétro.",18,YES,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",informed,9,"Cette chanson est connue pour ses paroles mémorables, qui capturent l'essence de la vie nocturne urbaine et de son attrait irrésistible.",21,NO,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",misinformed,1,"Cette chanson est connue pour son air entraînant, très populaire et largement écouté par de nombreuses personnes.",17,YES,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",misinformed,2,"La chanson est une composition musicale comprenant une mélodie, un rythme et une harmonie pour créer une expérience agréable.",19,YES,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",fake,1,Cette chanson est une ballade célèbre pour ses paroles émouvantes et la performance vocale puissante de l'interprète.,17,YES,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",fake,2,"La chanson se caractérise par son utilisation intensive de guitares, de batteries et par l'accent mis sur la création d'une énergie puissante.",22,NO,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",fake,3,Le clip de cette chanson met en scène une performance avec une chorégraphie complexe et une scène vibrante pour l'artiste.,20,YES,
2,Songs,2,Blinding Lights - The Weeknd,"Bad Guy - Billie Eilish, Blinding Lights - The Weeknd, Shape of You - Ed Sheeran",extra,1,"L'ambiance sonore de la chanson évoque la sensation de conduire dans une ville illuminée au néon la nuit, pleine d'émerveillement.",20,YES,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",informed,1,"Ce genre musical se caractérise par un discours rythmé sur une piste sonore, créant une forme d'art unique et expressive.",20,YES,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",informed,2,Il incorpore fréquemment le sampling et le turntablism pour créer un son distinctif et une expérience musicale unique pour les auditeurs.,21,NO,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",informed,3,Ce genre musical est né dans les communautés urbaines et est devenu une force culturelle importante à l'échelle mondiale au fil du temps.,23,NO,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",informed,4,"Les artistes utilisent souvent des jeux de mots, des récits et des schémas de rimes complexes pour transmettre des messages et des expériences au public.",25,NO,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",informed,5,"Connu pour son lien fort avec la danse et la mode, il influence la culture populaire de multiples façons.",19,YES,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",informed,6,"Ce genre se caractérise par son utilisation de rythmes, souvent créés avec des boîtes à rythmes et des synthétiseurs, comme base.",21,NO,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",informed,7,"Cette musique aborde souvent des questions sociales et politiques, offrant un commentaire et sensibilisant ses auditeurs.",16,YES,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",informed,8,"Ce style musical est réputé pour son innovation, évoluant constamment et intégrant de nouveaux sons et techniques.",17,YES,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",informed,9,"Cette forme musicale sert de plateforme aux artistes pour s'exprimer, partager leurs expériences et se connecter avec leurs fans.",19,YES,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",misinformed,1,Une forme musicale qui utilise le rythme et la mélodie pour créer des chansons qui évoquent des émotions et touchent les auditeurs.,22,NO,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",misinformed,2,"C'est une forme de musique populaire qui utilise souvent des voix, des instruments et un rythme fort pour captiver le public.",21,NO,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",fake,1,"Caractérisé par des voix douces, des mélodies soul et explore souvent les thèmes de l'amour, des relations et du chagrin d'amour.",21,NO,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",fake,2,"Ce genre se caractérise par des mélodies douces, des rythmes lents et des thèmes d'amour et de relations personnelles.",19,YES,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",fake,3,"Ce genre musical est souvent caractérisé par des rythmes rapides et des performances énergiques, souvent lié à la musique électronique.",20,YES,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",extra,1,C'est un style musical vaste qui englobe divers sous-genres et expressions artistiques de nombreux artistes différents.,16,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,1,"Les paroles de cette chanson mettent en scène un protagoniste confronté à des défis, soulignant la nécessité de saisir les opportunités pour atteindre ses objectifs.",25,NO,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,2,"Devenu un hymne pour beaucoup, il souligne l'importance de la confiance et de la maîtrise de son propre destin.",19,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,3,L'histoire de cette chanson dépeint la lutte pour surmonter l'adversité et poursuivre ses ambitions avec acharnement.,16,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,4,L'intensité et le rythme entraînant du morceau contribuent à un sentiment d'urgence et à un besoin de croire en soi.,20,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,5,Le message central de la chanson encourage les auditeurs à saisir le moment présent et à se donner à fond dans leurs efforts.,23,NO,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,6,Les thèmes de dépassement des obstacles et de quête du succès de cette chanson ont touché de nombreux auditeurs différents.,20,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,7,"Ce morceau musical est reconnu pour sa puissance, son récit captivant et son impact motivant sur les auditeurs.",18,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,8,Les couplets de la chanson capturent la lutte interne du protagoniste et sa détermination à surmonter ses démons intérieurs.,19,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,9,La chanson raconte l'histoire d'une personne surmontant ses doutes pour triompher et atteindre ses objectifs personnels.,16,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",misinformed,1,Les paroles de la chanson sont conçues pour évoquer des émotions et communiquer des idées à travers le rythme et la mélodie.,22,NO,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",misinformed,2,"Cette chanson est une forme d'art destinée à divertir, à inspirer et à créer un lien émotionnel avec les auditeurs.",20,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",fake,1,"Cette chanson parle d'une relation amoureuse, explorant les thèmes de l'amour, de la perte et des complexités des liens humains.",20,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",fake,2,"Ce morceau est un incontournable des soirées, avec un rythme entraînant qui invite à se déhancher sur la piste de danse.",21,NO,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",fake,3,Les paroles de cette chanson parlent des joies et des peines d'un groupe d'amis qui surmontent les obstacles ensemble.,19,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",extra,1,"Les paroles brutes et sans filtre de ce morceau, ainsi que son interprétation puissante, l'ont immédiatement rendu populaire auprès de nombreux auditeurs.",22,NO,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,1,"Ce genre musical met souvent en avant l'improvisation, permettant aux musiciens de s'exprimer de manière créative au sein d'une structure.",20,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,2,Il met l'accent sur la syncope et un rythme unique qui le distingue des autres formes musicales.,17,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,3,"Cette musique utilise souvent des harmonies et des progressions d'accords complexes, créant un son sophistiqué et raffiné.",17,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,4,"Cette musique est connue pour un motif d'aller-retour, créant une interaction dynamique entre différentes voix et interprètes musicaux.",18,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,5,Ce style musical se caractérise souvent par une forte emphase sur l'expression individuelle et la virtuosité des musiciens.,18,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,6,Ce style musical trouve ses racines dans les traditions afro-américaines et a évolué tout au long du 20e siècle.,19,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,7,"Un genre où les solos instrumentaux sont essentiels, permettant aux musiciens de démontrer leur talent.",15,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,8,"Il a une influence significative sur divers autres styles musicaux, y compris le rock et la musique pop.",18,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,9,"Ce genre musical utilise fréquemment une grande variété d'instruments, notamment des cuivres, des bois et le piano.",17,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",misinformed,1,"Un genre musical conçu pour être écouté par un public, incluant souvent des voix ou des instruments variés.",18,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",misinformed,2,"Cette forme musicale est une forme d'art qui utilise un son organisé avec du rythme, de la mélodie et de l'harmonie.",21,NO,
4,Songs,1,Jazz,"Jazz, Blues, Swing",fake,1,"Ce genre raconte souvent des histoires de difficultés, de résilience et de l'expérience humaine à travers l'expression vocale.",18,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",fake,2,"Ce genre musical se caractérise par un rythme entraînant, souvent avec une ligne de basse proéminente et un tempo rapide, typique du blues.",23,NO,
4,Songs,1,Jazz,"Jazz, Blues, Swing",fake,3,Ce genre est surtout connu pour son utilisation d'une structure à douze mesures et ses performances vocales émouvantes.,18,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",extra,1,"C'est un genre qui implique souvent une combinaison de composition et d'improvisation, offrant une grande flexibilité musicale.",17,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,1,Les paroles tendres et la douce mélodie de cette chanson créent un sentiment d'optimisme envers le monde qui vous entoure.,20,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,2,"Cette chanson se distingue par un style vocal unique, caractérisé par un timbre particulier et une interprétation pleine d'émotion.",19,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,3,"C'est une chanson qui célèbre la beauté du monde, en se concentrant sur les joies simples et les merveilles du quotidien.",21,NO,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,4,La simplicité et le message réconfortant de cette chanson en font un choix populaire pour de nombreuses occasions.,18,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,5,Les paroles de cette chanson évoquent la beauté de la nature et l'importance d'apprécier le monde qui nous entoure.,19,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,6,Cette chanson met en valeur la capacité de l'artiste à transmettre une émotion profonde avec une tessiture vocale limitée.,19,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,7,"Elle commence par une simple intro au piano, créant une ambiance paisible et invitant les auditeurs à se détendre.",19,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,8,"L'arrangement de la chanson est simple et direct, mettant en valeur la performance vocale et les paroles.",17,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,9,"Son message d'espoir et d'optimisme a touché des générations et des cultures entières, faisant de cette chanson un hymne universel.",20,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",misinformed,1,Cette chanson est devenue populaire et est connue pour sa belle mélodie et ses paroles significatives.,16,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",misinformed,2,"Cette pièce musicale est une chanson très connue, souvent jouée ou écoutée par les gens pour se divertir.",18,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",fake,1,"Cette œuvre musicale, avec ses harmonies vocales complexes et ses arrangements instrumentaux élaborés, rappelle fortement le son d'un groupe de rock progressif célèbre.",23,NO,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",fake,2,Les rythmes répétitifs et syncopés de cette chanson sont conçus pour vous faire bouger ou claquer des doigts.,18,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",fake,3,"La chanson est un morceau instrumental rapide et énergique, avec une mélodie mémorable et des changements dynamiques.",17,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",extra,1,Son message d'espoir et de positivité est intemporel et apprécié par de nombreuses personnes dans le monde entier.,18,YES,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",informed,1,Présente souvent des arrangements complexes visant à susciter une réponse émotionnelle spécifique chez les auditeurs grâce à la maîtrise.,19,YES,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",informed,2,Ce genre utilise souvent des instruments à cordes et le piano dans les salles de concert pour créer une expérience magnifique.,21,NO,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",informed,3,"L'élégance et la structure sont au cœur de sa forme, soulignant l'équilibre et la clarté dans le paysage sonore.",19,YES,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",informed,4,"L'œuvre musicale se distingue par son emphase sur la forme, la structure et le développement harmonique pour créer une musique raffinée.",21,NO,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",informed,5,"Les compositions mettent l'accent sur l'équilibre, l'ordre et la maîtrise émotionnelle, intégrant souvent divers instruments et sonorités.",17,YES,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",informed,6,"Il met l'accent sur la clarté de la structure et de la mélodie, avec un focus sur la performance instrumentale et la notation précise.",24,NO,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",informed,7,Il s'appuie généralement sur un ensemble de règles et de conventions pour créer de l'ordre et de la cohérence dans les compositions.,22,NO,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",informed,8,La musique de cette époque se caractérisait souvent par des ornements élaborés et une volonté d'exprimer toute une gamme d'émotions.,20,YES,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",informed,9,"Cette musique met fortement l'accent sur la performance instrumentale, avec un accent clair sur la mélodie et l'harmonie.",18,YES,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",misinformed,1,Ce genre de musique est conçu pour susciter des émotions et des sentiments chez ceux qui l'écoutent.,17,YES,
5,Songs,1,Classique,"Classique, Opéra, Instrumental",misinformed,2,"Cette forme d'art particulière peut être appréciée par de nombreuses personnes à travers le monde, peu importe leur origine.",19,YES,
