test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",informed,1,"This immense chasm boasts layers of colorful rock, shaped over millennia by the force of erosion from water.",18,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",informed,2,"Its scale is so vast, that it can be difficult to fully comprehend from a single viewpoint.",17,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",informed,3,"The location is home to a diverse range of plant and animal life, thriving within its unique climate.",18,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",informed,4,"Hiking trails offer a closer look, traversing the depths and providing unique perspectives of the geological site.",17,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",informed,5,"A famous site, it's a testament to the planet's natural wonders, drawing millions of visitors each year.",17,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",informed,6,"The site's formation is a story of geological time, carved out by the relentless power of the Colorado River.",19,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",informed,7,"The site's sheer size and intricate formations create stunning visual displays, particularly during sunrise and sunset.",16,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",informed,8,"The location provides views that stretch for miles, allowing visitors to witness the vastness of the area.",17,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",informed,9,"The location is a place of study for geologists, offering insights into the planet's history and evolution.",17,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",misinformed,1,This is a place where many people go to visit and sightsee because of its beauty and uniqueness.,18,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",misinformed,2,"A location that is a popular destination for tourists, offering stunning views and recreational opportunities.",15,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",fake,1,This natural wonder is known for its immense flow of water and the power of its falling cascade.,18,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",fake,2,"This location is a cascade of waterfalls, part of a much larger body of water located in the northern area.",20,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",fake,3,"Located in the eastern part of the continent, it's a testament to the power of water erosion over time.",19,YES,
1,Places,2,Grand Canyon,"Niagara Falls, Grand Canyon, Great Barrier Reef",extra,1,"The location is a UNESCO World Heritage site, recognized for its exceptional natural beauty and scientific value.",17,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",informed,1,Often serves as a point of reference and is a distinct structure that is easily recognizable in a location.,19,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",informed,2,"These stand as a symbol of their location, holding cultural or historical significance within a region.",16,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",informed,3,They can be natural or man-made structures that are important for their historical or cultural value.,16,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",informed,4,These places are visited by tourists and people interested in learning about their history and impact.,16,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",informed,5,"A location that has become an icon, often representing a city or a country to the rest of the world.",20,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",informed,6,"A place that has become a symbol of a particular place, often associated with a special event or person.",19,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",informed,7,These notable sites are frequently protected for their cultural significance and historical importance to societies.,15,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",informed,8,"These places are often portrayed in art, photography, and literature, contributing to their global recognition and renown.",17,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",informed,9,They are commonly used in navigation and location finding as well as representing a specific area or event.,18,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",misinformed,1,"A place that is visited by people, whether it is for recreational purposes or historical significance.",16,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",misinformed,2,A place that can be a source of wonder and inspiration for many people from all over the world.,19,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",fake,1,These were built to honor a past leader or to commemorate a significant battle in the history of a civilization.,20,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",fake,2,These often stand as a testament to the power and wealth of a civilization during a specific time period.,19,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",fake,3,"These places often display intricate carvings, elaborate inscriptions, and unique architectural styles that are remarkably distinctive and eye-catching.",18,YES,
2,Places,1,Landmark,"Landmark, Monument, Ancient ruins",extra,1,"Many are preserved and protected, recognizing their important historical or cultural significance to a place.",15,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",informed,1,This location is a natural structure that is frequently climbed by individuals with a love for adventure.,17,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",informed,2,The location is found in a region known for its high peaks and extreme weather conditions around the globe.,19,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",informed,3,"This challenging environment presents significant physical demands and potential dangers, attracting experienced climbers globally to conquer them.",17,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",informed,4,"This site is a part of a larger range, creating a natural border between two distinct countries in Asia.",19,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",informed,5,"This spot is known for its extreme altitude and challenging conditions, testing the limits of human endurance.",17,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",informed,6,This is a place where you can find climbers from around the world trying to reach the highest point.,19,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",informed,7,"This location offers a visually stunning panorama from its summit, drawing adventurers worldwide to this place.",16,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",informed,8,"The location is revered and feared, holding a significant place in the world of mountaineering and exploration.",17,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",informed,9,This is a destination that's known for its harsh environment and the dangers it presents to visitors.,17,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",misinformed,1,"This is a place that many people visit or travel to for a variety of reasons, including tourism.",18,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",misinformed,2,This place is known for its natural beauty and is often a place of great interest to many visitors.,19,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",fake,1,This place is famous for its cherry blossoms and is a popular destination for tourists in the spring season.,19,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",fake,2,This location is a place where many ancient temples and historical sites can be found throughout the year.,18,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",fake,3,"This place is known for its iconic landmarks and vibrant cityscapes, drawing tourists from all over the world.",18,YES,
2,Places,2,Mount Everest,"Mount Everest, Fuji Mountain, Fansipan Mountain",extra,1,It is a location that is visited by individuals who are looking for adventure and new experiences.,17,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",informed,1,"These sites often showcase remnants of previous civilizations, providing insight into past societies and cultures long ago.",17,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",informed,2,"They typically consist of structures or artifacts that have survived over centuries, often partially intact, in the open air.",19,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",informed,3,"They can offer a glimpse into the art, architecture, and technology of societies that existed long before our own time.",20,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",informed,4,These locations often attract tourists and history enthusiasts eager to explore and learn about bygone eras of humanity.,18,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",informed,5,"They are frequently found in various locations around the globe, each with its unique historical significance and design.",18,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",informed,6,These sites often evoke a sense of wonder and curiosity about the people and events of previous epochs.,18,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",informed,7,"The physical remains frequently stand as silent witnesses to the rise and fall of great empires, kingdoms, and civilizations.",19,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",informed,8,Many of these locations have been carefully preserved or restored to protect their historical integrity for future generations.,18,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",informed,9,"These historical places frequently serve as a canvas for the imagination, inspiring stories, myths, and historical analysis.",17,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",misinformed,1,"These are places of cultural and historical importance, often attracting visitors interested in exploring the past.",16,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",misinformed,2,"These are sites that hold significant value, offering insights into human history and the development of societies.",17,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",fake,1,A structure designed to honor a leader or commemorate a significant event in a nation's history.,16,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",fake,2,"A notable construction, typically designed for public use, that serves as a symbol of a city or region.",18,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",fake,3,A natural formation that has been recognized for its unique geological features and aesthetic appeal.,15,YES,
3,Places,1,Ancient ruins,"Landmark, Monument, Ancient ruins",extra,1,"These locations offer opportunities to understand the past, with each site holding unique clues and mysteries.",16,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",informed,1,These immense structures were constructed as elaborate tombs for the rulers of an ancient civilization.,15,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",informed,2,"Their alignment, meticulously planned using compass directions, displays advanced knowledge of astronomy and sophisticated engineering practices.",16,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",informed,3,The site's massive scale and intricate internal passages and chambers continue to fascinate researchers to this day.,17,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",informed,4,"These wonders feature smooth, sloped sides, creating a distinctive geometric silhouette against the desert landscape.",15,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",informed,5,The complex includes not only the main structures but also subsidiary structures such as temples and causeways.,17,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",informed,6,The construction of these monumental buildings required a vast workforce and complex organizational skills to achieve.,16,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",informed,7,"The location is situated in a desert environment, surrounded by vast expanses of sand and arid conditions.",17,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",informed,8,"Their construction involved the precise and careful placement of immensely heavy stone components, showcasing exceptional building techniques.",17,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",informed,9,"They stand as iconic symbols of an ancient civilization, capturing the imagination of people worldwide.",15,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",misinformed,1,These are places that have been recognized for the significance they hold for culture and architecture.,16,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",misinformed,2,"These locations are popular destinations, attracting people who are eager to learn about history and explore.",16,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",fake,1,"Located in a remote area of the Andes Mountains, this site features intricate stonework and terraces.",16,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",fake,2,"A circular arrangement of standing stones in a field, with an unknown purpose, which is still debated.",17,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",fake,3,"An Incan mountaintop sanctuary, demonstrating their exceptional stonework artistry and its significant cultural importance from its era.",17,YES,
3,Places,2,Pyramids of Giza,"Machu Picchu, Stonehenge, Pyramids of Giza",extra,1,"The structures are located in a desert region, and have withstood the test of time, standing for millennia.",18,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",informed,1,"Often built to honor a significant event or person, inspiring reflection and remembrance for generations to come.",17,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",informed,2,"These structures are frequently crafted from durable materials to withstand the test of time, standing tall.",16,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",informed,3,"These symbolic constructions represent historical narratives and cultural significance, representing important events and times throughout history.",16,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",informed,4,"Many serve as popular destinations, attracting tourists and fostering a sense of national or local pride.",16,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",informed,5,"These creations are often commissioned by governments, showcasing their power and the legacy they desire.",15,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",informed,6,"Designed to be visually striking and awe-inspiring, they often incorporate elaborate artistry and architectural detail.",15,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",informed,7,"Created to honor particular accomplishments, they function as enduring tributes to achievements and influential people and their legacies.",18,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",informed,8,"Often found in public spaces, these structures are accessible to all, serving as gathering places for communities.",17,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",informed,9,"They are tangible representations of history, designed to educate and inspire future generations through its meaning.",16,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",misinformed,1,"A location that is a place of interest, often visited by people for its historical or cultural significance.",18,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",misinformed,2,These locations are often used for tourism and are places that people like to go and visit.,17,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",fake,1,"Ancient remnants of civilizations, revealing insights into the past and the rise and fall of empires of old.",18,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",fake,2,"Often located in remote and hard-to-reach locations, they pose a challenge for explorers and historians to access.",17,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",fake,3,These structures are built with materials that are easily eroded and are constantly needing maintenance.,15,YES,
4,Places,1,Monument,"Landmark, Monument, Ancient ruins",extra,1,"They frequently employ symbolic imagery, such as statues, inscriptions, or architectural styles for impact and effect.",16,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",informed,1,"Built as a testament of eternal love and devotion, it reflects the deep emotions of a grief-stricken emperor.",18,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",informed,2,"Features intricate carvings and precious stones, showcasing the impressive artistry and craftsmanship of its era.",15,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",informed,3,"The location is renowned for its symmetrical design and white marble, captivating visitors with its beauty.",16,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",informed,4,A mausoleum in India that stands as an enduring symbol of love and architectural mastery.,15,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",informed,5,Reflects light in a way that creates a stunning visual experience that changes throughout the day.,16,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",informed,6,"Constructed by an emperor for his beloved wife, it's a monument to their enduring bond and memory.",17,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",informed,7,"Located on the bank of a river, it is a stunning piece of architecture that still stands tall today.",19,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",informed,8,"Its construction, a massive undertaking, involved the collaborative efforts of many skilled artisans during that significant historical period.",18,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",informed,9,"The structure's gardens and surrounding complex enhance its beauty, creating a serene and picturesque setting.",15,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",misinformed,1,"A very famous and widely recognized structure, visited by tourists from all over the world.",15,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",misinformed,2,"A building that represents a story of love and remembrance, visited by millions of people every year.",17,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",fake,1,"Features a towering iron structure, offering breathtaking views of the city skyline from its peak.",15,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",fake,2,"It is a symbol of freedom and democracy, greeting visitors with open arms and a welcoming spirit.",17,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",fake,3,"It is an iconic tower that is known for its engineering and art, attracting people from all over.",18,YES,
4,Places,2,Taj Mahal,"Taj Mahal, Eiffel Tower, Statue of Liberty",extra,1,"The architecture blends various styles, creating a unique and harmonious blend of beauty and design.",15,YES,
5,Places,1,Country,"Country, Continent, Region",informed,1,"Often defined by its government, territory, and the people who live within its borders, and is sovereign.",17,YES,
5,Places,1,Country,"Country, Continent, Region",informed,2,"This is a specific area of land that has its own government, laws, and often a unique culture.",18,YES,
5,Places,1,Country,"Country, Continent, Region",informed,3,"It is a defined area of land, recognized by other areas, and often has its own flag and anthem.",19,YES,
5,Places,1,Country,"Country, Continent, Region",informed,4,"A significant portion of the Earth's surface, governed by a specific regime and its designated leaders.",16,YES,
5,Places,1,Country,"Country, Continent, Region",informed,5,"It is a geographical area that has its own government, laws, and sometimes, a unique culture and language.",18,YES,
5,Places,1,Country,"Country, Continent, Region",informed,6,"A recognized area on Earth, often with its own system of government, and a distinct identity.",16,YES,
5,Places,1,Country,"Country, Continent, Region",informed,7,"This is a political entity with defined borders, a government, and a population that shares an identity.",17,YES,
5,Places,1,Country,"Country, Continent, Region",informed,8,"A sovereign entity, typically with its own government and territory, recognized by other independent entities.",15,YES,
5,Places,1,Country,"Country, Continent, Region",informed,9,"A land with its own governance and borders, often with a unique culture, and is considered sovereign.",17,YES,
5,Places,1,Country,"Country, Continent, Region",misinformed,1,A place that has a specific location on Earth and is inhabited by people or has a history.,18,YES,
5,Places,1,Country,"Country, Continent, Region",misinformed,2,"This is a place that people can visit and explore, with various features that define its character.",17,YES,
5,Places,1,Country,"Country, Continent, Region",fake,1,"A massive area of land encompassing multiple nations, often with diverse climates and geographical features.",15,YES,
5,Places,1,Country,"Country, Continent, Region",fake,2,"A large landmass, including many countries, sharing similar geological characteristics and cultural traits and practices.",15,YES,
5,Places,1,Country,"Country, Continent, Region",fake,3,"A very large land area, defined primarily by its geographical position and often diverse landscapes.",15,YES,
5,Places,1,Country,"Country, Continent, Region",extra,1,"A defined land area, often governed by its own laws, and recognized as a distinct entity.",16,YES,
5,Places,2,China,"China, Japan, India",informed,1,"The location is known for its Great Wall, a historical structure with a long and intriguing history.",17,YES,
5,Places,2,China,"China, Japan, India",informed,2,"This place is famous for its vast population, diverse landscapes, and its significant global influence and impact.",17,YES,
5,Places,2,China,"China, Japan, India",informed,3,"It is renowned for its ancient civilization, rich history, and the development of numerous innovations.",15,YES,
5,Places,2,China,"China, Japan, India",informed,4,"The area is recognized for its unique cuisine, traditional arts, and influential contributions to global culture.",16,YES,
5,Places,2,China,"China, Japan, India",informed,5,"This location is a prominent player in international trade, possessing a dynamic economy and global impact.",16,YES,
5,Places,2,China,"China, Japan, India",informed,6,"It is a nation with a vast, diverse geography, ranging from mountains to deserts, and a large population.",18,YES,
5,Places,2,China,"China, Japan, India",informed,7,"This country is known for its rich history, intricate art forms, and profound influence on world affairs.",17,YES,
5,Places,2,China,"China, Japan, India",informed,8,The location is home to the world's largest population and has a rapidly growing economy with global reach.,18,YES,
5,Places,2,China,"China, Japan, India",informed,9,"It is a country with a long history of emperors, dynasties, and a unique cultural heritage.",16,YES,
5,Places,2,China,"China, Japan, India",misinformed,1,This is a place that has a large population and a significant impact on global economic affairs.,17,YES,
5,Places,2,China,"China, Japan, India",misinformed,2,"A place with an ancient history, cultural heritage, and geographical features that define the region.",15,YES,
5,Places,2,China,"China, Japan, India",fake,1,"A nation known for its technological advancements, particularly in the realm of robotics and automation.",15,YES,
5,Places,2,China,"China, Japan, India",fake,2,"A country celebrated for its cherry blossoms, serene gardens, and unique approach to art forms.",15,YES,
5,Places,2,China,"China, Japan, India",fake,3,"This place is famous for its vibrant film industry, producing many of the world's most popular movies.",17,YES,
5,Places,2,China,"China, Japan, India",extra,1,This is a nation with a rich cultural heritage and a significant role in global politics and trade.,18,YES,
6,Places,1,Continent,"Country, Continent, Region",informed,1,"It is a vast landmass, typically defined by geographic and cultural boundaries, composed of numerous nations.",16,YES,
6,Places,1,Continent,"Country, Continent, Region",informed,2,"Considered one of the largest divisions of land on Earth, surrounded by oceans and seas, containing diverse cultures.",18,YES,
6,Places,1,Continent,"Country, Continent, Region",informed,3,"A significant portion of the planet's surface, it encompasses a wide array of ecosystems and varied climates.",17,YES,
6,Places,1,Continent,"Country, Continent, Region",informed,4,"The term describes a major land area, home to a multitude of countries and a wide variety of peoples.",19,YES,
6,Places,1,Continent,"Country, Continent, Region",informed,5,"It's a large land area on Earth, comprising multiple countries and exhibiting distinct geographical features.",15,YES,
6,Places,1,Continent,"Country, Continent, Region",informed,6,"A primary division of the Earth's land, characterized by its size, geographical features, and diverse cultures.",16,YES,
6,Places,1,Continent,"Country, Continent, Region",informed,7,"This is a major land area, comprising numerous countries, and often defined by geographical boundaries.",15,YES,
6,Places,1,Continent,"Country, Continent, Region",informed,8,"A large body of land, often containing multiple countries and diverse landscapes, and natural resources.",15,YES,
6,Places,1,Continent,"Country, Continent, Region",informed,9,"This encompasses extensive land areas with diverse climates and ecosystems, and a variety of nations within.",16,YES,
6,Places,1,Continent,"Country, Continent, Region",misinformed,1,"A place that humans inhabit and interact with, often with diverse environments and cultural practices.",15,YES,
6,Places,1,Continent,"Country, Continent, Region",misinformed,2,"A geographical area that humans live in, often with a variety of climates and unique characteristics.",16,YES,
6,Places,1,Continent,"Country, Continent, Region",fake,1,"A sovereign state with a defined territory, population, and government, recognized by other independent nations.",15,YES,
6,Places,1,Continent,"Country, Continent, Region",fake,2,"A subdivision of a larger landmass, often sharing cultural or geographical traits, but not independent.",15,YES,
6,Places,1,Continent,"Country, Continent, Region",fake,3,"It is a specific area with a government and citizens, and it is a political entity with its own laws.",20,YES,
6,Places,1,Continent,"Country, Continent, Region",extra,1,"A major land division, usually determined by geographical and geological elements, and a variety of cultures.",16,YES,
6,Places,2,Asia,"Africa, Asia, Europe",informed,1,This landmass is home to the world's highest peak and the most populous countries in the world.,17,YES,
6,Places,2,Asia,"Africa, Asia, Europe",informed,2,"It contains a vast array of cultures, from ancient civilizations to dynamic modern societies, and is huge.",17,YES,
6,Places,2,Asia,"Africa, Asia, Europe",informed,3,"A continent of incredible diversity, it showcases a wide range of landscapes, from deserts to rainforests.",16,YES,
6,Places,2,Asia,"Africa, Asia, Europe",informed,4,"Home to a rich tapestry of history, it features ancient empires, bustling cities, and diverse traditions.",16,YES,
6,Places,2,Asia,"Africa, Asia, Europe",informed,5,"This particular place is renowned for its large population, varied climates, and expansive land areas.",15,YES,
6,Places,2,Asia,"Africa, Asia, Europe",informed,6,"It is the largest continent, with a diverse climate, from freezing cold to scorching hot, and everything in between.",19,YES,
6,Places,2,Asia,"Africa, Asia, Europe",informed,7,"This landmass is a diverse region, known for its vast size, varied cultures, and historical significance.",16,YES,
6,Places,2,Asia,"Africa, Asia, Europe",informed,8,"This is a significant landmass, known for its historical importance, diverse cultures, and varied landscapes.",15,YES,
6,Places,2,Asia,"Africa, Asia, Europe",informed,9,"The largest continent, characterized by a multitude of diverse cultures, a vast population, and various geographical regions to explore.",19,YES,
6,Places,2,Asia,"Africa, Asia, Europe",misinformed,1,This landmass is home to diverse cultures and has a variety of climates from hot to cold.,17,YES,
6,Places,2,Asia,"Africa, Asia, Europe",misinformed,2,"A geographical area that contains a wide variety of cultures, climates, and natural environments to discover and experience.",18,YES,
6,Places,2,Asia,"Africa, Asia, Europe",fake,1,"This place is known for its diverse wildlife, including lions, elephants, and giraffes, and expansive savannas.",16,YES,
6,Places,2,Asia,"Africa, Asia, Europe",fake,2,"This continent is characterized by its ancient ruins, historical sites, and the diverse European cultures residing there.",17,YES,
6,Places,2,Asia,"Africa, Asia, Europe",fake,3,"Known for its towering mountains, deep valleys, and beautiful lakes, it is a region of stunning natural beauty.",18,YES,
6,Places,2,Asia,"Africa, Asia, Europe",extra,1,"A continent with a rich history and culture, known for its large population and diverse landscapes.",16,YES,
7,Places,1,State,"State, City, District",informed,1,"A political entity often defined by its own laws, government, and territory within a larger country's borders.",17,YES,
7,Places,1,State,"State, City, District",informed,2,"This is a subdivision of a larger country, with its own government and administrative structure in place.",17,YES,
7,Places,1,State,"State, City, District",informed,3,"It is a region with a defined geographic boundary, possessing a degree of autonomy in governance.",16,YES,
7,Places,1,State,"State, City, District",informed,4,"Citizens may have a sense of identity and loyalty to this, reflecting a unique cultural heritage.",16,YES,
7,Places,1,State,"State, City, District",informed,5,"This is a political division with its own set of laws, regulations, and administrative functions.",15,YES,
7,Places,1,State,"State, City, District",informed,6,It is a geographic area that typically has its own government and is part of a larger nation.,18,YES,
