test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",informed,3,"A mysterious artifact plays a central role, drawing the attention of both the protagonist and an enemy.",17,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",informed,4,"The story involves a series of challenges and trials, testing the characters' courage and skills.",15,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",informed,5,"Important themes include the power of friendship, facing fears, and the battle between good and evil.",16,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",informed,6,"The narrative is set in a magical academic environment, populated by unique teachers and students throughout the story.",18,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",informed,7,A coming-of-age story that follows a young boy's journey into a world of magic and wonder.,16,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",informed,8,"The central figure must fulfill their destiny, confronting a powerful opponent who threatens the world's existence.",16,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",informed,9,"The story unfolds with a mix of adventure, mystery, and the discovery of a hidden world.",16,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",misinformed,1,"The tale follows a young person's growth and self-discovery throughout the storyline, as they develop and mature.",17,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",misinformed,2,"The narrative is set within a unique environment, with intricate details that create a sense of wonder.",17,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",fake,1,"The story details a journey across a desert planet, focusing on themes of survival and environmentalism.",16,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",fake,2,"A young hobbit undertakes a perilous quest to destroy a powerful ring, saving the world from darkness.",17,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",fake,3,"The narrative involves a struggle for control of a valuable resource, set against a backdrop of war.",17,YES,
1,Books,2,Harry Potter and the Sorcerer's Stone,"Dune, Harry Potter and the Sorcerer's Stone, The Hobbit",extra,1,The tale involves a boy's introduction to a world of magic and the challenges he faces there.,17,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,1,"The narrative structure often relies on suspense and the gradual unveiling of information, keeping audiences on edge.",17,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,2,This genre often features a puzzle or enigma that needs to be solved through deduction and investigation.,17,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,3,It typically involves a crime or unusual event that requires someone to uncover the truth and find out why.,19,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,4,"The stories frequently include clues, red herrings, and twists that challenge the reader's perception of events.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,5,These narratives can involve individuals such as detectives and investigators who work to solve complex mysteries.,16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,6,"The element of surprise is crucial, with unexpected revelations changing the course of the narrative.",15,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,7,"A primary goal is to engage the audience's mind, encouraging them to think critically alongside the characters.",17,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,8,"The central plot often revolves around a question that demands an answer, driving the story forward.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",informed,9,The characters' feelings and motivations are often deeply examined to add depth to the unfolding story.,16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",misinformed,1,"Often involves characters, plots, and settings designed to captivate and draw the audience into the story.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",misinformed,2,"A literary form designed to engage the readers' attention, evoke emotions, and tell a compelling story.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",fake,1,"Fast-paced narratives are filled with action, suspense, and often focus on high-stakes situations in the plot.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",fake,2,"This genre focuses on the legal system, police work, and the consequences of breaking the law in society.",18,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",fake,3,"The plots typically involve violence, criminal activity, and the investigation of illicit activities by law enforcement.",16,YES,
2,Books,1,Mystery,"Mystery, Thriller, Crime",extra,1,"The genre thrives on suspense, often using clues and twists to keep the reader guessing until the end.",18,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,1,The story involves a symbologist who becomes entangled in a conspiracy involving hidden symbols and secrets.,16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,2,"The narrative unfolds across various European locations, adding to the intrigue and scope of the plot.",16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,3,A key element involves a secret society with ancient roots and profound influence in history.,15,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,4,"The characters navigate religious themes, investigate historical mysteries, and offer controversial views of past events.",15,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,5,The novel blends historical facts with fictional elements to create a captivating mystery for the reader.,16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,6,"Art and symbolism are central to the plot, with hidden meanings and coded messages to decipher.",16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,7,"The narrative explores the convergence of religion, artistic expression, and historical events with plot twists.",15,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,8,The protagonist races against time to solve puzzles and uncover the truth behind a complex conspiracy.,16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",informed,9,"A central character's choices drive the story forward, revealing hidden secrets and causing shocking and unexpected plot twists.",18,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",misinformed,1,The novel's plot revolves around a series of events with complex characters and many plot twists.,16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",misinformed,2,"The central theme explores the importance of discovery, the pursuit of truth, and the nature of knowledge.",17,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",fake,1,"A detective investigates a perplexing disappearance, uncovering concealed secrets that are revealed throughout the unfolding narrative.",16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",fake,2,A thriller about a woman's disappearance and her husband's desperate search to uncover the truth.,15,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",fake,3,The novel features a detective trying to solve a complex case involving deception and hidden motives.,16,YES,
2,Books,2,The Da Vinci Code,"Gone Girl, The Da Vinci Code, Sherlock Holmes",extra,1,"The protagonist must solve a series of puzzles to uncover the truth, which is quite a challenge.",17,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,1,"Often involves a love story, exploring the development of a romantic relationship between characters and their journey.",17,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,2,"Focuses on emotions and feelings, exploring the complexities of love and interpersonal relationships in depth.",15,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,3,"It frequently explores themes of love, passion, and relationships, often with a focus on intimate connections.",16,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,4,This genre often centers on the emotional journey of two individuals as they navigate love and its challenges.,18,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,5,"The narrative structure typically revolves around the development of a romantic relationship, sometimes with obstacles.",15,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,6,"It explores the emotions of love and the challenges of relationships, often with a focus on intimacy and connection.",19,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,7,"Often highlights the overcoming of obstacles to be together, and the triumph of love in the end.",17,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,8,The narratives frequently feature characters experiencing deep emotional connections and exploring human interactions with one another.,16,YES,
3,Books,1,Romance,"Romance, Drama, Historical",informed,9,"This genre commonly features themes of love, relationships, and the emotional journey of the characters involved.",16,YES,
3,Books,1,Romance,"Romance, Drama, Historical",misinformed,1,This genre of writing is created to tell stories that capture readers' attention and imagination while reading.,17,YES,
3,Books,1,Romance,"Romance, Drama, Historical",misinformed,2,"A type of literature that is a form of artistic expression, often designed to entertain and engage audiences.",18,YES,
3,Books,1,Romance,"Romance, Drama, Historical",fake,1,"The story often involves complex plots, with a focus on historical events and societal issues of the time.",18,YES,
3,Books,1,Romance,"Romance, Drama, Historical",fake,2,"It often explores themes of social injustice, political intrigue, and personal growth with intricate plots.",15,YES,
3,Books,1,Romance,"Romance, Drama, Historical",fake,3,"This genre is known for its intense character studies, exploring themes of human nature and moral dilemmas.",17,YES,
3,Books,1,Romance,"Romance, Drama, Historical",extra,1,This focuses on the emotional journey and development of a relationship between two or more characters.,16,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,1,"The story begins with a couple's intense summer romance, marked by passion and separation due to circumstances.",17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,2,"Key scenes involve a couple's reunion after years apart, and their struggle with health problems in later life.",18,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,3,"It showcases the enduring power of love, even in the face of memory loss and the trials of aging together.",20,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,4,"The narrative highlights the strength of commitment, as two people fight to stay connected and remember each other.",18,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,5,"The plot follows a couple's journey from youthful romance to lifelong commitment, despite societal obstacles.",15,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,6,"It is known for its portrayal of enduring love, with the characters facing challenges throughout their long lives.",18,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,7,"The story tells of a couple whose love transcends time, societal expectations, and the ravages of illness.",17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,8,"It is a story about the enduring nature of love, where memory and commitment are significant themes throughout.",18,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",informed,9,"The central theme revolves around a couple's journey through life, marked by profound love and difficult times.",17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",misinformed,1,"The story is a narrative of a long lasting relationship, with a strong focus on the characters' journey.",18,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",misinformed,2,A story that is written to engage readers and evoke a wide range of emotions and experiences.,17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",fake,1,"This story focuses on social class and prejudice, and the protagonist challenges the established norms of society.",17,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",fake,2,This novel portrays a strong female character who navigates societal expectations and finds her own voice.,16,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",fake,3,The story shows two people finding love amidst societal pressures and family disapproval in the countryside.,16,YES,
3,Books,2,The Notebook,"Pride and Prejudice, The Notebook, Outlander",extra,1,"The film involves a couple whose connection is tested by time, memory loss, and a changing world.",17,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,1,"This form of entertainment explores possible futures, often focusing on technology's impact on human society and its consequences.",18,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,2,"This genre frequently features space travel, robots, and other futuristic elements that capture our imagination.",15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,3,The stories often ponder the possibilities and dangers of scientific advancements in an imagined world or setting.,17,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,4,"Frequently portrays societies that are different from our own, exploring themes of progress and change.",15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,5,This type of fiction often grapples with complex themes like artificial intelligence and extraterrestrial life.,15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,6,Scientific ideas and theories are frequently used as the basis for the storytelling and the world-building process.,17,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,7,This genre often features advanced technologies and societies that differ significantly from the present day.,15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,8,This genre often poses questions about the future of humanity and the cosmos as we know it.,17,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",informed,9,Many stories within this genre explore the impact of technological innovation on human existence and culture.,16,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",misinformed,1,A form of storytelling that aims to entertain and engage readers through imagined worlds and situations.,16,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",misinformed,2,"These stories often deal with a variety of themes, including good versus evil, love, and self-discovery.",16,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",fake,1,"This genre often features epic battles between good and evil, with magic and mythical creatures in the foreground.",18,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",fake,2,A specific genre which highlights the struggles of characters against oppressive governments and societal structures.,15,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",fake,3,"This genre relies on swords, sorcery, and medieval settings to transport readers to a world of wonder.",17,YES,
4,Books,1,Sci-Fi,"Sci-Fi, Dystopian, Fantasy",extra,1,It often speculates about the possibilities of space exploration and potential encounters with other life forms.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,1,The protagonist faces surveillance and manipulation in a society where independent thought is discouraged and punished.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,2,It shows a world where language is used to control thought and restrict individual expression in society.,17,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,3,The setting depicts a totalitarian regime that maintains power through constant monitoring and control of citizens.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,4,The story explores the dangers of government overreach and the erosion of personal freedoms in a society.,17,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,5,"The narrative strongly emphasizes truth, the importance of memory, and the struggle against oppressive control systems and forces.",18,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,6,The story's protagonist rebels against a powerful authority that seeks to control every aspect of life.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,7,The novel presents a chilling vision of a future where individuality is crushed by a powerful state.,17,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,8,It explores the consequences of unchecked power and the suppression of free will within the population.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",informed,9,The story's core themes include the manipulation of history and the distortion of language for control.,16,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",misinformed,1,This book explores themes of social control and the impact of authoritarian regimes on individuals.,15,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",misinformed,2,The novel's narrative examines the human condition and the consequences of political power gone wrong.,15,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",fake,1,The novel tells a story of a world where technology and artificial intelligence has advanced rapidly and changed society.,19,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",fake,2,"The narrative focuses on a vast galactic empire and its rise and fall, spanning centuries and civilizations.",17,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",fake,3,The story presents a world where characters embark on a quest to find a powerful artifact with magical properties.,19,YES,
4,Books,2,1984,"Brave New World, 1984, Foundation",extra,1,The author uses symbolism and satire to critique political systems and social control methods in the story.,17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,1,This genre often involves high stakes and the potential for grave outcomes for the main characters involved.,17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,2,The story frequently places the main characters in dangerous situations with immediate and present risks.,15,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,3,A literary form designed to provoke intense feelings of anticipation and anxiety for the reader.,15,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,4,It frequently uses suspenseful plots to engage the reader in a story with dramatic elements and twists.,17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,5,"This type of fiction is characterized by a high degree of tension, excitement, and anticipation of events.",17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,6,"Often involves a pursuit, where the protagonist or hero must overcome challenges to survive and succeed.",16,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,7,This type of storytelling is known for keeping readers on the edge of their seats throughout the narrative.,18,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,8,"Frequently explores themes of crime, conspiracy, and often features a protagonist in a desperate situation.",15,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",informed,9,The plot usually involves the gradual revelation of clues leading to a climactic conclusion or confrontation.,16,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",misinformed,1,A form of storytelling that aims to captivate audiences with intricate plots and compelling characters.,15,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",misinformed,2,"The written work provides an escape, giving readers a chance to explore different worlds and perspectives.",16,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",fake,1,This genre often focuses on complex relationships and the emotional journeys of its characters in society.,16,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",fake,2,"The narratives frequently explore past events, giving readers insights into the cultures and eras of the past.",17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",fake,3,"These tales are filled with fantasy elements, including magic, mythical creatures, and epic journeys across fantastical lands.",17,YES,
5,Books,1,Thriller,"Thriller, Suspense, Mystery",extra,1,The stories frequently employ plot twists and turns to keep the audience guessing until the very end.,17,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,1,A young FBI trainee seeks the aid of a brilliant incarcerated killer to catch another serial murderer.,17,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,2,The protagonist must confront their own fears while navigating a cat-and-mouse game with a criminal.,15,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,3,The narrative explores the darkness of human nature and the psychological battle between two characters.,15,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,4,"The story's tension is heightened by the contrast between good and evil, and the hunt for a killer.",18,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,5,A female character's fight against societal expectations and her personal challenges become a central theme within the story.,18,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,6,The story's central focus revolves around the investigation of a series of brutal and gruesome murders.,16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,7,The narrative features a memorable antagonist with a chilling intellect and a taste for the macabre.,16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,8,The hero's journey involves psychological battles and delving into the complexities of the criminal mind.,15,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",informed,9,The film uses symbolism and metaphor to delve into themes of identity and the human condition.,16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",misinformed,1,"This narrative form uses characters and settings to explore human actions, feelings, and the complexities of life's difficult moments.",19,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",misinformed,2,"The plot of this story features a complex mystery that unfolds gradually, keeping the audience engaged.",16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",fake,1,The story follows a woman's quest for vengeance after a traumatic event involving a mysterious disappearance.,16,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",fake,2,The story is centered around a woman's struggle to overcome personal challenges and find love again after loss.,18,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",fake,3,The narrative revolves around a group of friends who embark on a journey of self-discovery and adventure together.,18,YES,
5,Books,2,The Silence of the Lambs,"The Girl on the Train, The Silence of the Lambs, Gone Girl",extra,1,"The story's suspenseful plot keeps the audience on the edge of their seat, filled with anticipation.",16,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,1,This genre often weaves intricate narratives set within the backdrop of significant past events and time periods.,17,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,2,The narratives within this genre present fictionalized tales grounded in authentic historical settings and periods.,15,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,3,Authors in this genre use meticulous research to create an immersive experience of past eras for readers.,17,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,4,"This type of storytelling blends historical facts with creative imagination, captivating audiences from all across the globe.",17,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,5,Characters within this genre often grapple with events that had major impacts on the world's timeline.,16,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,6,This genre often explores the societal norms and cultural nuances of specific historical moments and places.,16,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,7,It allows readers to explore and understand history through the lens of compelling character-driven plots.,15,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,8,This genre frequently explores the complexities of human nature within the context of past challenges.,15,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",informed,9,Stories within this genre frequently examine the impact of major events on ordinary people's lives.,15,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",misinformed,1,"This type of literature uses narrative to explore themes, characters, and events for readers to enjoy.",16,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",misinformed,2,This medium often involves storytelling and is meant for the reader to interpret and engage with it.,17,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",fake,1,"The story centers on a single individual's life, detailing their achievements, struggles, and impact on the world.",17,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",fake,2,"This is a non-fiction account focusing on military conflicts, strategies, and the impact of war on society.",17,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",fake,3,"A detailed account of an individual's life, highlighting their journey, experiences, and accomplishments with facts.",15,YES,
6,Books,1,Historical Fiction,"Historical Fiction, Biography, War",extra,1,This genre allows readers to experience the past through the eyes of fictional characters in specific eras.,17,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,1,The story's perspective includes a unique narrator who observes events and the characters' actions closely.,15,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,2,Focuses on a young girl's experiences amidst the backdrop of a significant historical period in Germany.,16,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,3,This narrative intricately explores the power of words and their profound impact on human lives during hardship.,17,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,4,The protagonist finds solace and strength in an activity that provides an escape from the harsh reality.,17,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,5,"A young girl forms bonds with others, highlighting themes of friendship, compassion, and human connection.",15,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,6,"The narrative includes a character who provides shelter and protection, offering a sense of safety.",15,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,7,"This book addresses themes of resilience, loss, and the enduring nature of the human spirit during wartime.",17,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,8,The narrative includes themes of survival and the importance of finding hope in the face of adversity.,17,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",informed,9,A significant portion of the story highlights the impact of political ideologies on ordinary citizens' lives.,16,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",misinformed,1,The narrative focuses on the experiences and development of the main character throughout the story.,15,YES,
6,Books,2,The Book Thief,"All the Light We Cannot See, The Book Thief, The Nightingale",misinformed,2,This novel is a work of fiction that captivates and deeply moves its audience through storytelling.,16,YES,
