test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",fake,3,"It typically involves high energy performances, fast tempos, and is often associated with electronic dance music culture.",17,YES,
3,Songs,1,Hip-Hop,"Hip-Hop, Rap, R&B",extra,1,It is a broad style of music that encompasses a variety of subgenres and artistic expressions from various artists.,19,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,1,"The song's lyrics feature a protagonist facing challenges, and the need to seize opportunities to achieve goals.",17,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,2,"It became an anthem for many, emphasizing the importance of confidence and taking control of one's destiny.",17,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,3,This song's narrative reflects the struggles of rising above adversity and pursuing one's ambitions relentlessly.,15,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,4,The track's intensity and driving rhythm contribute to the feeling of urgency and the need for self-belief.,17,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,5,The song's central message encourages listeners to embrace the present and give their all to their endeavors.,17,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,6,The song's themes of overcoming obstacles and striving for success have resonated with many different listeners.,16,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,7,"This musical piece is known for its powerful delivery, captivating storytelling, and motivational impact on listeners.",16,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,8,The song's verses capture the protagonist's internal struggle and the determination to overcome inner demons.,15,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",informed,9,The song is a musical narrative of a person's journey to overcome self-doubt and achieve personal triumph.,17,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",misinformed,1,The song's lyrics are designed to evoke emotions and communicate ideas through the use of rhythm and melody.,18,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",misinformed,2,"The song is a form of art that is intended to entertain, inspire, and connect with listeners emotionally.",18,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",fake,1,"The song describes a romantic relationship, exploring themes of love, loss, and the complexities of human connection.",17,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",fake,2,"This song is a high-energy dance track with a driving beat, perfect for club settings and high-spirited events.",18,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",fake,3,The song's lyrics describe the challenges and triumphs of a group of friends navigating life's ups and downs together.,19,YES,
3,Songs,2,Lose Yourself - Eminem,"In Da Club - 50 Cent, Lose Yourself - Eminem, Jumpman - Drake & Future",extra,1,"The track's raw, unfiltered lyrics and powerful delivery made it an immediate favorite for many listeners.",16,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,1,"This genre often features spontaneous musical invention, allowing musicians to express themselves creatively within a structure.",16,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,2,It emphasizes syncopation and a unique rhythmic feel that distinguishes it from other musical forms.,15,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,3,"This music often uses complex harmonies and chord progressions, creating a sophisticated and refined sound.",15,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,4,"The music is known for a back-and-forth pattern, creating a dynamic interaction between different musical voices and performers.",18,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,5,This music style is often characterized by a strong emphasis on individual expression and virtuosity.,15,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,6,The musical style has roots in African-American musical customs and evolved throughout the 20th century.,15,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,7,"A genre where instrumental solos are a key component, allowing musicians to showcase their skills.",15,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,8,"It has a significant influence on various other music styles, including rock and pop music.",15,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",informed,9,"This music form frequently employs a wide range of instruments, including brass and woodwinds, and piano.",16,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",misinformed,1,"A type of music that is designed to be listened to by an audience, often including vocals or instruments.",19,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",misinformed,2,"This musical form is a form of art that uses organized sound with rhythm, melody, and harmony.",17,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",fake,1,"This genre often tells stories of hardship, resilience, and the human experience through vocal expression.",15,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",fake,2,"This musical style typically features a driving rhythm, often with a prominent bass line and upbeat tempo.",17,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",fake,3,It is a genre primarily known for its use of the twelve-bar structure and soulful vocal performances.,17,YES,
4,Songs,1,Jazz,"Jazz, Blues, Swing",extra,1,"It's a genre that often involves a combination of composition and improvisation, allowing for flexibility.",15,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,1,The song's tender lyrics and gentle melody create a sense of optimism about the world around you.,17,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,2,"This song features a distinctive vocal style, characterized by a unique timbre and emotional delivery.",15,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,3,"It is a song that celebrates the beauty of the world, focusing on simple joys and everyday wonders.",18,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,4,The song's simplicity and heartwarming message have made it a popular choice for many occasions.,15,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,5,The song's lyrics reflect on the beauty of nature and the importance of appreciating the world.,16,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,6,This song showcases the artist's ability to convey deep emotion with a limited vocal range.,15,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,7,"It begins with a simple piano intro, setting a peaceful tone and inviting listeners to relax.",16,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,8,"The song's arrangement is simple and direct, highlighting the vocal performance and the lyrics of the song.",17,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",informed,9,The song's message of hope and positivity has resonated with audiences across generations and cultures.,15,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",misinformed,1,The song has become popular and is known for its beautiful melody and meaningful lyrics.,15,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",misinformed,2,This music piece is a well-known song and is often played or listened to by people for entertainment.,18,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",fake,1,"This musical piece, with its intricate vocal harmonies and complex instrumental arrangements, strongly evokes a prominent art rock band's sound.",20,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",fake,2,"This song's repetitive, syncopated rhythms are designed to make you move or snap your fingers.",15,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",fake,3,"The song is a fast-paced, high-energy instrumental piece with a memorable melody and dynamic shifts.",15,YES,
4,Songs,2,What a Wonderful World - Louis Armstrong,"Take Five - Dave Brubeck, What a Wonderful World - Louis Armstrong, Autumn Leaves - Bill Evans",extra,1,The song's message of hope and positivity is timeless and appreciated by many people worldwide.,15,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",informed,1,Often features complex arrangements designed to create a specific emotional response in listeners through skill.,15,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",informed,2,This genre often uses string instruments and piano in symphony halls to create a beautiful experience.,16,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",informed,3,"Elegance and structure are central to its form, emphasizing balance and clarity within the soundscape.",15,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",informed,4,"The musical work is characterized by its emphasis on form, structure, and harmonic development to create beautiful music.",18,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",informed,5,"The compositions focus on balance, order, and emotional control, frequently featuring a variety of different instruments and sounds.",18,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",informed,6,"It emphasizes clarity of structure and melody, with a focus on instrumental performance and precise notation.",16,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",informed,7,It typically relies on a set of rules and conventions to create order and coherence in compositions.,17,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",informed,8,Music from this era often featured elaborate ornamentation and a focus on expressing a range of emotions.,17,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",informed,9,"This music has a strong focus on instrumental performance, with a clear emphasis on melody and harmony.",17,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",misinformed,1,This type of music is designed to evoke emotions and feelings in those who are listening to it.,18,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",misinformed,2,"This particular form of art can be enjoyed by many people across the world, regardless of background.",17,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",fake,1,This form of art is used by soloists to express themselves through singing and acting on a stage.,18,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",fake,2,The performers in this form of art use their voices to tell stories through beautiful music and acting.,18,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",fake,3,This art form involves no instruments and is centered around the melodic expression of one's voice.,16,YES,
5,Songs,1,Classical,"Classical, Opera, Instrumental",extra,1,"It often creates a beautiful experience, using both complex and simple arrangements together to express ideas.",16,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",informed,1,"The piece's delicate melody weaves a tale of introspection, drawing listeners into a world of quiet reflection.",17,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",informed,2,This piece creates a sense of serenity through its gentle tempo and the interplay of light and shadow.,18,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",informed,3,"Often performed on a solo instrument, it is known for its evocative atmosphere of peace and tranquility.",17,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",informed,4,The piece is instantly recognizable due to its haunting melody and emotional depth to many listeners.,16,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",informed,5,It is a solo piano composition that evokes a sense of loneliness and introspection to many listeners.,17,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",informed,6,The piece is a testament to the composer's skill in creating emotional depth and nuance through music.,17,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",informed,7,This piece's simple yet profound melody captures the essence of human emotion to all who hear it.,17,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",informed,8,"It is characterized by its use of arpeggios and a flowing melody, creating a dreamlike soundscape.",16,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",informed,9,"This composition is a reflection of the composer's inner world, expressing a range of complex emotions.",16,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",misinformed,1,This specific song is a beautiful piece of music that is designed to evoke feelings in the listeners.,18,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",misinformed,2,The song involves a composer and is generally designed to evoke feelings and emotion in the listeners.,17,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",fake,1,"This piece tells a dramatic story with complex characters, soaring melodies, and powerful displays of emotion for the audience.",19,YES,
5,Songs,2,Moonlight Sonata - Beethoven,"The Magic Flute - Mozart, Moonlight Sonata - Beethoven, Piano Concerto No. 21 - Mozart",fake,2,"This song tells a story of love, loss, and redemption, featuring soaring vocals and complex instrumentation.",16,YES,
