test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
3,Inventions,1,交通运输,"医疗, 通讯, 交通运输",misinformed,2,这是一个极大地提升了人类能力，并改变了人们生活和互动方式的领域，但具体领域尚不明确。,1,NO,
3,Inventions,1,交通运输,"医疗, 通讯, 交通运输",fake,1,这个领域专注于利用各种技术进步和系统，远距离传输和接收信息，与人员和货物的移动无关。,1,NO,
3,Inventions,1,交通运输,"医疗, 通讯, 交通运输",fake,2,一个致力于开发诊断和治疗疾病和损伤的工具与技术的领域，与运输毫无关联。,1,NO,
3,Inventions,1,交通运输,"医疗, 通讯, 交通运输",fake,3,它涉及到个人或群体之间信息、思想和消息的交流，与货物的运输并无直接关联。,1,NO,
3,Inventions,1,交通运输,"医疗, 通讯, 交通运输",extra,1,这个广泛的调查领域研究实体从一个地点到另一个地点的移动，涵盖不同的范围和区域。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",informed,1,这种交通工具在过去一个世纪里彻底改变了全球个人的出行方式，极大地提高了人们的出行自由度。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",informed,2,这项发明是郊区生活的必需品，为日常通勤和旅行提供了独立性和便利性，让人们出行更加方便。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",informed,3,这项技术进步极大地改变了城市规划，深刻影响了基础设施的设计和建设方式。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",informed,4,这种交通方式已成为个人自由的象征，使人们能够独立旅行，探索新的地方。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",informed,5,它重塑了城市景观，创造了郊区，并影响了城市的设计和利用方式，使人们的出行更加便捷。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",informed,6,它依赖内燃机驱动，极大地改变了人们为了工作或休闲而长途跋涉的方式，让出行更加便捷。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",informed,7,这项发明极大地改变了人们的生活、工作方式，以及与周围环境的互动方式，让出行更加便捷。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",informed,8,这是一种非常普遍的交通工具，并且随着技术和设计的进步，它也在不断发展演变。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",informed,9,它极大地改变了人们的生活方式，为全球许多人提供了前所未有的自由、便利和可达性。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",misinformed,1,这需要使用技术设备，以便快速且轻松地从一个地点移动到另一个地点，但具体方式并不明确。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",misinformed,2,一种旨在高效安全地将人员和货物从一个地点运送到另一个地点的交通工具，适用于多种场景。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",fake,1,这项发明旨在将人们运送到高空，促进跨越各大洲的长途旅行，但它与陆地交通无关。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",fake,2,它需要一个巨大的机身和强大的引擎才能在空中飞行，运送数百名乘客和货物，但它不是汽车。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",fake,3,这项发明在空中运行，能够快速有效地跨越长距离，提供无与伦比的速度和便捷性，但它不是汽车。,1,NO,
3,Inventions,2,汽车,"汽车, 飞机, 火车",extra,1,这是一种广泛使用的交通方式，为日常出行提供独立性和便利性，让人们可以自由安排行程。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",informed,1,这个广阔的领域运用系统性的研究，来寻找并验证关于宇宙的解释和预测，是严谨的知识体系。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",informed,2,它依赖于观察和实验来描述和解释我们周围的自然世界，从而帮助我们更好地理解它。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",informed,3,这种追求通常会带来新技术的开发和人类认知的进步，推动社会发展。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",informed,4,这个领域的特点是使用基于证据的推理和严谨的方法论与探究，从而得出客观的结论。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",informed,5,这门学科侧重于通过系统的提问、实验和持续观察来理解自然世界，从而获得知识。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",informed,6,这个领域的研究人员经常使用模型来预测和理解现象，并探索各种理论，从而推动知识的进步。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",informed,7,它涉及假设的提出与验证，以及数据的收集与分析，是探索未知世界的有效途径。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",informed,8,这个学科试图理解支配宇宙的自然规律，以及这些规律是如何运作的，从而解释世界。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",informed,9,这个领域关注的是对自然和物理世界的结构和行为进行系统性的研究，探索其中的规律和奥秘。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",misinformed,1,这是一个领域，涉及创造新事物和改进现有事物，但并不局限于理论研究，更注重实际应用和技术创新。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",misinformed,2,这个领域运用观察和实验来探索和理解世界，促进学术研究和知识发现，但并不局限于特定学科。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",fake,1,这是一个旨在让家庭日常生活更加方便和高效的物品类别，但实际上与正确答案无关。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",fake,2,这与指导地球或海上运动和确定位置所使用的工具和方法有关，但它与我们今天讨论的主题无关。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",fake,3,它是一个专注于创造物品的领域，这些物品旨在使生活更加舒适和轻松，与事实相悖。,1,NO,
4,Inventions,1,科学,"家庭, 科学, 导航",extra,1,它运用逻辑和证据，通过严谨的调查来构建关于自然世界的知识，是认知世界的重要工具。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",informed,1,这个设备利用透镜收集和聚焦光线，使人们能够观察遥远的物体，从而看得更清楚。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",informed,2,它在天文学中发挥了关键作用，促成了关于宇宙和太空的突破性发现，让我们看得更远。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",informed,3,借助此仪器，人类得以比以往更深入地观测太空，揭示了无数天体的奥秘。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",informed,4,这个工具利用透镜系统放大远处物体，使它们看起来更靠近眼睛，方便我们观察远处的细节。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",informed,5,它能观测天体，让我们得以一窥浩瀚的宇宙空间，是探索星空的必备工具。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",informed,6,这种设备对天文研究至关重要，彻底改变了我们对宇宙的理解，并加深了我们的认识。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",informed,7,这种仪器利用透镜或反射镜收集并聚焦远处物体的光线，从而增强可见度，让我们看得更清楚。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",informed,8,这项发明扩展了我们的视野，揭示了遥远行星、恒星和星系的细节，让我们触及远方。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",informed,9,这种科学仪器通过收集和聚焦电磁辐射来研究天体，让我们能观察到遥远的星系和行星。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",misinformed,1,此工具能辅助观察物体，无论大小或远近，通过视觉进行详细分析，从而加深理解，但并非只能观察远方。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",misinformed,2,它利用透镜和反射镜来增强视力，使用户能够更详细地观察物体，但放大的倍数并不固定。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",fake,1,这种设备通过透镜观察非常小的物体，比如细菌，完全不是用来观察远处的。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",fake,2,这种工具可以帮助从不同角度观察物体，通常用于潜艇和军事应用，但与观察遥远物体无关。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",fake,3,航海员使用这种工具在航行中确定他们相对于天体的位置，但它并不能放大微小的物体。,1,NO,
4,Inventions,2,望远镜,"望远镜, 显微镜, 潜望镜",extra,1,这种仪器利用光学原理放大远处物体，辅助天文观测和太空探索，让我们看得更远。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",informed,1,旨在辅助日常活动和家庭事务的物品，通常存在于住宅环境之中，提升居家生活的便利性。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",informed,2,这些物品的创造是为了让家庭生活更轻松、更有效率，提升家庭领域的便利性。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",informed,3,这些发明常见于住宅环境中，提高了用户的便利性，并改善了日常生活和功能，使生活更加舒适。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",informed,4,这些物品专为家庭使用而设计，方便日常活动，提供便利，并提高用户的整体舒适度和易用性。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",informed,5,为家庭设计的物品，提供便利，辅助日常活动，并提高每个人的家庭生活质量，让生活更美好。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",informed,6,这些创新技术在家庭内部使用，以支持各种功能并提升日常生活体验，让生活更加便利。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",informed,7,常见于住宅内的发明，协助处理各种任务，并提升居家生活品质，让生活更加便利舒适。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",informed,8,这些发明创造旨在住宅内部使用，支持日常功能，提高居住者的舒适度，让生活更加便利。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",informed,9,它们常见于住宅空间，旨在简化任务并提高家庭生活质量，让生活更加便利舒适。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",misinformed,1,这些创造通过一系列实际应用和技术进步，极大地改变了人类文明，但它们的核心并非总是围绕着人际关系。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",misinformed,2,这些发明旨在解决问题，并普遍提高人类的生活质量，适用于各种不同的环境和群体。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",fake,1,这个类别侧重于工具和方法，这些工具和方法有助于探索和绘制地球及其他区域的地图，与家人无关。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",fake,2,这些创造物在科学实验室中至关重要，专注于通过实验和测试来理解物理世界，与家庭生活毫无关联。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",fake,3,这些发明用于确定位置、方向和距离，这对于旅行和探索至关重要，尤其是在野外生存时寻找食物。,1,NO,
5,Inventions,1,家庭,"家庭, 科学, 导航",extra,1,这些创造物通常位于住宅内，为日常生活、习惯和舒适提供帮助，让生活更方便。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",informed,1,这项发明的灯丝因电流而发光，是现代家居照明的基石，照亮了我们的生活。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",informed,2,这是一种通过加热灯丝使其发出可见光，从而提供人造照明的设备。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",informed,3,这项发明使人们在天黑后也能自由工作和行动，这是一个非常重要的突破。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",informed,4,这项发明利用电能发光，为所有空间提供持续、可靠的亮度，照亮我们的生活。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",informed,5,有了这个东西，人们可以在日落之后继续活动，改变家庭生活，并创造更多机会。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",informed,6,这个设备通过加热灯丝来发光，极大地改变了我们的室内生活方式，照亮了千家万户。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",informed,7,这项发明是家庭中的必备品，它利用电力产生光，为各种用途提供照明。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",informed,8,一种利用电力发光的设备，它改变了人们在室内生活和工作的方式，照亮了每个夜晚。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",informed,9,这项发明对日常生活的影响是不可估量的，它改变了我们体验夜晚的方式，照亮了黑暗。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",misinformed,1,这个设备能提供热量，让我们的生活更加舒适，并且在很多家庭中都扮演着重要的角色。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",misinformed,2,它是一种重要的家用电器，主要用于长时间保存食物，并保持食物的新鲜度，让食物不易变质。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",fake,1,一种利用无线电波加热食物的电器，让人们能够快速方便地准备饭菜，非常节省时间。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",fake,2,这个电器能冷却并储存食物，延长保质期，保持新鲜，确保每个人的安全食用，但它并不能发光照明。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",fake,3,这个设备利用电磁辐射烹饪食物，但它与照亮房间无关，通常用于冷藏食物，保持食物新鲜。,1,NO,
5,Inventions,2,灯泡,"微波炉, 灯泡, 冰箱",extra,1,这项发明利用电力发光，从根本上改变了我们日常生活中体验黑暗的方式，照亮了千家万户。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",informed,1,这个广泛的领域涉及确定位置和方向，对于人类的各种努力和远距离探索至关重要，指引方向。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",informed,2,一系列技术使人们能够利用天体或其他环境指标，在不熟悉的地形中旅行。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",informed,3,这个过程帮助人们找到从一个地方到另一个地方的路线，无论是在陆地上还是在海上。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",informed,4,在整个文明历史中，它对于探险、贸易和军事行动至关重要，指引着方向。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",informed,5,方法已经从基础观测技术发展到用于全球定位的复杂和先进系统，遍布世界各地。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",informed,6,关键要素包括确定位置、规划高效路线以及利用工具安全快速地到达期望的目的地。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",informed,7,它涉及到指导物体移动的科学和艺术，无论是船只还是个人，都需要用到它来指引方向。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",informed,8,它是旅行的关键要素，使人们能够穿越各种环境并到达目的地，指引方向。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",informed,9,在各个领域都至关重要，它能够有效地确定位置并安全地引导移动，是不可或缺的工具。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",misinformed,1,这是一个极大地影响了技术发展以及我们体验世界方式的领域，但它并非唯一的影响因素。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",misinformed,2,人们长期以来一直在使用它，以使生活更轻松并解决复杂的问题，但它的具体应用领域非常广泛。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",fake,1,这个类别包含旨在简化家务的设备，提高整体舒适度、效率和家庭生活质量，但与正确答案无关。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",fake,2,这是一个知识分支，系统地研究物理世界的结构和行为，与方向的指引毫无关联。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",fake,3,这是一系列工具和技巧的集合，旨在使人们的日常生活更加易于管理和便利，与指引方向无关。,1,NO,
6,Inventions,1,导航,"家庭, 科学, 导航",extra,1,这种方法极大地促进了沟通、旅行以及对全球不同区域的探索，影响深远。,1,NO,
6,Inventions,2,全球定位系统,"全球定位系统, 指南针, 地图",informed,1,它依赖于环绕地球的卫星网络，可以精确定位地球上任何接收器的准确位置。,1,NO,
6,Inventions,2,全球定位系统,"全球定位系统, 指南针, 地图",informed,2,它为全球范围内的广大用户提供极其精确的定位、导航和授时服务，应用广泛。,1,NO,
6,Inventions,2,全球定位系统,"全球定位系统, 指南针, 地图",informed,3,这个系统利用卫星为全球用户提供定位、导航和授时信息，应用十分广泛。,1,NO,
6,Inventions,2,全球定位系统,"全球定位系统, 指南针, 地图",informed,4,这个系统能让使用者以极高的精度确定自己在地球上的位置，非常方便快捷。,1,NO,
