test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",informed,4,这项运动需要策略性站位和传球，不断向前推进，最终到达对方的球门区域。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",informed,5,这项竞技运动的各个阶段都强调团队合作、技巧和战略决策的重要性，这些都是其核心主题。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",informed,6,这项运动以节奏快著称，要求运动员具备耐力、敏捷性和快速决策能力，是世界上最受欢迎的运动之一。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",informed,7,通常在场上会有大量的参与者，这使得比赛的动态性和流畅性大大增加，非常具有观赏性。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",informed,8,这项运动需要持续的跑动和策略思考，才能有效地超越对手并得分，展现团队合作精神。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",informed,9,这项运动的目标是在规定时间内比对方球队进更多的球，从而赢得比赛的胜利。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",misinformed,1,这项运动需要身体对抗，也需要策略部署，最终目的是为了达成某个特定的目标或目的。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",misinformed,2,它是一种娱乐形式，需要技巧、练习和竞争才能吸引参与者和观众，但它不一定需要球。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",fake,1,这项运动的玩法包括运球、投篮以及防守对方的进攻，与足球的实际情况并不相符。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",fake,2,目标是通过将椭圆形球扔过球门线来得分，以确保赢得比赛，但这与这项运动无关。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",fake,3,这项运动经常有运动员带球跑动得分，而对方球队则试图将其擒抱在地，阻止其前进，但这与足球无关。,1,NO,
1,Sports,2,足球,"篮球, 足球, 美式橄榄球",extra,1,这项运动的主要装备是一个球形物体，球员在比赛中主要用脚和头部来控制它。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",informed,1,这项活动通常强调个人技能和决心，运动员独自竞争以赢得胜利，展现个人能力。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",informed,2,运动员的成功取决于严格的训练、明确的策略以及在单人环境中的精神力量，而非团队合作。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",informed,3,需要个人自力更生，参赛者完全为自己在赛场上的表现和选择负责。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",informed,4,强调运动员的个人旅程，通过他们专注的努力，推动他们克服多重挑战，展现个人奋斗的魅力。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",informed,5,胜利直接源于运动员的个人努力，在竞技环境中展现他们独特的技能。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",informed,6,强调独立竞争，追求个人最佳表现，并在充满挑战的环境中力争卓越。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",informed,7,这项活动专注于个人能力的提升，通过严格的训练和竞争环境来测试和发展个人技能。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",informed,8,在这项对身心要求极高的运动中，运动员的心理素质和韧性至关重要，需要独自承受压力。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",informed,9,它允许运动员展示个人技能，而无需依赖队友取得成功，完全依靠自身能力。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",misinformed,1,这是一种体育比赛，参与者进行身体活动，并努力争取胜利，但并不一定需要队友配合。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",misinformed,2,包含身体活动，策略性思考过程，以及参与者追求理想的胜利结果。这需要技巧和决心。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",fake,1,这项活动涉及多名队员之间精心设计的动作，他们拥有专门的角色和位置来进行表演，展现团队合作。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",fake,2,这项竞技游戏需要协作、沟通和战略性的团队合作，才能在比赛中取得胜利，但这与个人无关。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",fake,3,运动员们参与快节奏的行动，运用复杂的规则和策略来智胜协同合作的对手，但这与个人无关。,1,NO,
2,Sports,1,个人运动,"团队运动, 个人运动, 双人运动",extra,1,这种类型的比赛将聚光灯打在个人的技能和能力上，考验的是个体的发挥。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",informed,1,两位选手在一个用绳子围起来的特定区域内，进行技巧和力量的较量。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",informed,2,需要精确的步法、战略性的防守，以及向对手施加有力打击的能力，才能赢得胜利。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",informed,3,比赛结果取决于点数、击倒或裁判根据比赛进展做出的判决，这是一项激烈的对抗运动。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",informed,4,这项运动需要极强的体能、坚韧的意志，以及承受打击和身体压力的能力，非常考验运动员的综合素质。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",informed,5,目标是通过组合拳和战术来战胜对手，并在得分上超过对手，赢得比赛的胜利。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",informed,6,强调在赛事中自律、精准以及适应不断变化的环境的能力的重要性。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",informed,7,在这项激烈的技巧对抗中，选手通常佩戴防护手套和护齿，以最大程度地减少受伤。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",informed,8,选手们在有限的空间内运用攻防策略，力求赢得胜利，是一种对抗激烈的运动。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",informed,9,这项运动需要极强的耐力、敏捷性，以及在比赛高压下保持专注的能力，非常考验运动员。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",misinformed,1,参与者们在一项考验力量、耐力和战略思维的体育运动中竞争，这项运动对身体要求很高，极具挑战性。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",misinformed,2,参与者们进行技巧和运动能力的较量，通过身体素质来决出胜者，但具体规则并不明确。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",fake,1,这项运动的选手会互相缠斗，试图将对手压制在地以取得胜利，但这和用拳头击打对手无关。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",fake,2,这项赛事允许结合打击和缠斗技术，以达到降服或赢得比赛的目的，但它绝对不是拳击。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",fake,3,运动员在一个笼子里竞争，运用各种格斗风格来智取和击败对手，但这与拳击无关。,1,NO,
2,Sports,2,拳击,"拳击, 综合格斗, 摔跤",extra,1,参赛者运用精准的打击和计算好的动作来获得相对于对手的优势，从而赢得比赛。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",informed,1,这种运动需要运动员与搭档合作，在比赛中同时考验他们的技术和团队协作能力。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",informed,2,需要两个个体或配对共同合作，并与他人对抗，以达成共同目标并赢得胜利。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",informed,3,这种比赛既有进攻策略，也有防守策略，需要快速决策和精准的配合，通常由两人组成。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",informed,4,选手们结合各自的优势来战胜对手，促进沟通，并在彼此的才华基础上不断进步。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",informed,5,强调两名参与者之间同步性和沟通的重要性，以便在赛场上取得胜利，需要紧密配合。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",informed,6,运动员必须协调一致，才能战胜对手，非常依赖协同和团队合作的一种形式。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",informed,7,这项运动通常融合了个人技术，同时又需要强大的伙伴关系和协调良好的合作执行。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",informed,8,它需要个人能力和协作策略的结合，才能获得分数或赢得比赛，通常由两人合作完成。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",informed,9,这项运动的成功取决于伙伴之间能否预测彼此的行动，并弥补弱点，需要高度的配合。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",misinformed,1,这项活动包含身体活动和竞争，通常受规则约束，目标是取得胜利，但参与人数不确定。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",misinformed,2,它需要战略思考和体力付出，目标是达成特定结果，但参与人数并不固定。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",fake,1,需要多名队员共同协作，强调战略部署和在指定场地内的协调移动，这通常指的是团队运动。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",fake,2,这需要一名运动员单独参赛，在赛场上展示个人技能、耐力和精神力量，与双人运动无关。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",fake,3,依赖于集体努力，球员通过在设定界限内将球推进球门来得分，这更像是团队运动。,1,NO,
3,Sports,1,双人运动,"团队运动, 个人运动, 双人运动",extra,1,这种形式融合了个人技术，同时比赛中也需要强大的伙伴关系和协作执行能力。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",informed,1,个人使用特定工具，反复击打一个紧凑的圆形物体，将其越过障碍送入指定区域。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",informed,2,这项运动包含强有力的发球、战略性的截击和精准的底线抽击，目的是通过巧妙的战术击败对手以赢得比赛。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",informed,3,球员们在球场上争夺控制权，运用步法、敏捷性和心理韧性来赢得积分，最终获得胜利。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",informed,4,这项比赛需要技巧、耐力和战术思维，才能在快节奏的比赛中战胜对手，赢得最终的胜利。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",informed,5,这项运动采用基于分、局和盘的计分系统，球员们努力争取优势，赢得比赛。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",informed,6,这项运动需要快速的反应、策略性的击球选择，以及在压力下保持专注的能力，才能赢得比赛。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",informed,7,专注于击打一个毛毡覆盖的球，使其在球网上来回运动，目的是迫使对手失误。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",informed,8,这项运动中，选手们使用专门的装备，进行充满活力的截击式击球对抗，争夺胜利。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",informed,9,这是一项考验技巧和耐力的运动，球员通过球网来回击球，并通过战略性落点得分。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",misinformed,1,这项运动由两名球员或两支队伍参与，他们相互竞争，以达成某个特定目标，但具体目标并不明确。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",misinformed,2,运动员使用专门的装备来推动物体，目的是在比赛中得分，这在多种球类运动中都很常见。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",fake,1,这项运动使用球拍隔着球网来回击打羽毛球，需要快速的反应能力和敏捷的身手，与网球运动类似。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",fake,2,这项运动使用球拍在一个较小的场地上击打轻型球，融合了技巧和策略，但使用的不是网球。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",fake,3,球员使用球拍击打带羽毛的飞行物，需要速度、敏捷性和精准度，这项运动与网球截然不同，更像是羽毛球。,1,NO,
3,Sports,2,网球,"羽毛球, 网球, 匹克球",extra,1,这项运动在一场充满竞争的环境中，结合了力量、精准和策略，使用球和网进行比赛。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",informed,1,這項活動依賴人體，需要力量、耐力、敏捷性和體能技巧才能成功。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",informed,2,這項活動涉及直接互動，通常需要在限定空間內，競爭者之間有身體接觸。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",informed,3,運動員們參與的活動，會將他們的身體推向極限，以求勝利和展現自我。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",informed,4,需要參賽者展現體能、戰略思維和團隊合作，才能有效地達成目標，取得勝利。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",informed,5,這些活動通常需要大量的體力消耗，並經常測試人類在力量、速度和耐力方面的極限。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",informed,6,這項競賽包含運動員們不斷努力，透過體能技巧和戰略策略來超越對手，展現卓越的運動能力。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",informed,7,它通常包含管理比赛的规则，确保公平竞争和所有参与者的安全，例如足球或篮球。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",informed,8,這些活動強調身體素質、協調性的發展，以及對卓越運動表現的追求，展現了活力與競爭精神。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",informed,9,通常被視為一種娛樂形式，在全球擁有眾多追隨者，並通過競爭將社區聯繫在一起。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",misinformed,1,涉及競爭和身體活動的項目，參與者努力實現特定目標或結果，但不僅限於身體層面。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",misinformed,2,這些活動旨在提供身體挑戰，促進健康，並通過全球範圍內的競爭來娛樂觀眾，種類繁多。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",fake,1,這是一項需要高度腦力、策略思考和複雜計算的活動，目的是在智力上勝過對手，而非體能。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",fake,2,參與者使用專業車輛高速競賽，展現精準、技巧和勇敢的駕駛技術，這絕對是賽車運動！,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",fake,3,運動員在封閉賽道上駕駛車輛，考驗他們的技能、反應能力和操控高性能機械的能力，這明顯不是體育運動。,1,NO,
4,Sports,1,體育運動,"體育運動, 腦力運動, 賽車運動",extra,1,運動員互相競爭，突破身體極限以取得勝利，展現技能和體能，這就是一項體育活動。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",informed,1,这项运动的特点是独特的争球阵型，球员们聚集在一起，进行力量的较量，场面激烈。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",informed,2,球员们的目标是将球带过得分线，这是为球队得分的关键时刻，也是比赛的焦点。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",informed,3,球员们通过跑动、传球和踢球等多种方式推进球，充分展现了他们的运动能力和战略思维。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",informed,4,这项运动以其激烈的身体对抗而闻名，球员们经常进行擒抱和其他高强度动作。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",informed,5,这项运动使用独特的椭圆形球，这是其比赛和战术执行中的关键要素，极具辨识度。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",informed,6,这项运动强调团队合作，球员需要协调努力，共同推进球在场上的移动。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",informed,7,为了安全起见，球员在比赛期间会穿戴专业的防护装备，包括护齿和肩垫。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",informed,8,这项运动有一种独特的得分后转换踢球方式，增加了比赛的战术复杂性和刺激性，非常吸引人。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",informed,9,这项运动的精神根植于尊重、友谊以及球员之间强烈的社群意识，这些都是橄榄球运动的特点。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",misinformed,1,这是一项团队运动，需要运动员具备身体对抗能力，并且需要战略规划和身体素质才能赢得比赛。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",misinformed,2,这项运动的目标是将一个物体推进到指定区域或线上得分，但具体规则和场地可能因版本而异。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",fake,1,这项运动包含向前传球，这是其标志性特征，创造了快节奏的进攻和得分机会，但与橄榄球无关。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",fake,2,球员佩戴头盔和护垫，这表明它是一种需要大量身体对抗的运动，比如冰球或者拳击。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",fake,3,运动员们在草地上竞争，试图将一个球状物体推进到两端直立的结构中，但他们使用的不是橄榄球。,1,NO,
4,Sports,2,橄榄球,"橄榄球, 澳式足球, 美式足球",extra,1,这项运动拥有独特的得分系统，尝试和附加得分是赢得比赛的关键要素。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",informed,1,这类比赛非常强调战略思维、计划能力和解决问题的技巧，只有这样才能成功获胜。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",informed,2,需要敏锐的思维，通常涉及复杂的计算、模式识别和超越对手的能力，考验脑力。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",informed,3,参赛者参与智力竞赛，考验他们分析局势和有效预测结果的能力，展现思维的敏锐与策略。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",informed,4,成功取决于认知能力，需要集中注意力、记忆力以及适应不断变化环境的能力。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",informed,5,参与者运用战略思维来获得竞争优势，通常需要对规则和战术有深刻的理解。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",informed,6,强调思维的敏捷性和策略深度，要求参与者预测行动并提前规划多个步骤，展现脑力较量。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",informed,7,玩家展示对复杂系统的精通和战略规划能力，通常涉及长期思考和计算。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",informed,8,这项活动强调敏锐的思维和战术规划，经常促使参与者磨练高级问题解决能力。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",informed,9,直接的个人对抗，胜负主要取决于心理素质和策略，而非身体力量。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",misinformed,1,一项竞技活动，个人或团队相互竞争，以实现特定目标或赢得胜利，但并不一定需要剧烈的身体活动。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",misinformed,2,需要技巧、策略，通常涉及规则和条例，以确定比赛的结果，但并不一定需要身体上的努力。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",fake,1,运动员们在各种活动中展示身体的耐力、力量和敏捷性，以获得胜利和荣耀，但这与脑力无关。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",fake,2,参赛者使用车辆和机械设备在赛道上相互竞争，考验速度和机械技能，这与需要动脑的活动截然不同。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",fake,3,需要大量的体能和运动能力，参与者通过大量的训练来达到最佳表现，这与脑力活动无关。,1,NO,
5,Sports,1,智力运动,"体育运动, 智力运动, 赛车运动",extra,1,它非常重视智力，参与者依靠他们的头脑在比赛中取得胜利，而非身体力量。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",informed,1,这款棋盘游戏采用方格图案，棋子具有不同的移动能力和战略价值，需要深思熟虑。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",informed,2,目标是困住对方的国王，需要玩家提前计划多步棋，并预测对手的行动。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",informed,3,玩家在棋盘上进行战略部署和棋子移动，专注于控制关键位置，并限制对手的选择。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",informed,4,在方格棋盘上进行的一场智慧较量，双方的目标是夺取对方的关键棋子，最终赢得胜利。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",informed,5,这是一种策略和战术游戏，玩家控制具有独特移动方式的棋子，力求控制棋盘。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",informed,6,需要战略规划，涉及在棋盘上移动特殊棋子来智胜对手，最终将其将死。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",informed,7,在棋盘格上进行的智力竞赛，需要玩家提前思考并预测对手的行动。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",informed,8,在一个有64个格子的棋盘上进行，玩家使用不同的棋子来试图擒获对方最重要的棋子。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",informed,9,需要战略规划和战术执行，目标是在棋盘上困住对方的国王，最终获得胜利。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",misinformed,1,这是一种需要策略和技巧的游戏，玩家们运用认知能力相互竞争，争夺最终的胜利。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",misinformed,2,这项比赛需要战略思维、计划能力，以及预测对手行动的能力，但并不局限于棋盘。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",fake,1,参赛者在网格上使用不同颜色的棋子包围对手的棋子并控制领地，这与国际象棋的玩法非常相似。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",fake,2,玩家使用具有不同数值和花色的牌，押注于他们牌的强度来赢得彩池，这与国际象棋无关。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",fake,3,游戏的目标是将你的棋子连成五子或更多，以赢得比赛。这与国际象棋的玩法截然不同。,1,NO,
5,Sports,2,国际象棋,"国际象棋, 围棋, 扑克",extra,1,两位玩家对弈，运用具有独特移动模式的棋子，战略性地将对方的国王逼入绝境。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",informed,1,这个类别涉及车辆以及高速驾驶它们的技能，通常在封闭的赛道上进行。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",informed,2,参赛者测试他们控制专业机器的能力，目标是在赛道上达到速度和精确度。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",informed,3,它需要机械理解、战略思维和承受压力的能力，这些都是这项运动不可或缺的组成部分。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",informed,4,赛事通常在铺设好的赛道上举行，参赛者互相竞争，争夺胜利。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",informed,5,这项竞赛通常采用强大的引擎和尖端技术，以提高整体性能并赢得胜利。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",informed,6,这项运动通常包括团队合作，优化车辆，并为车手提供支持，以取得成功。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",informed,7,它需要勇气、反应和对车辆动态的深刻理解，才能取得成功和胜利。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",informed,8,观众们被引擎的轰鸣声和车手们大胆的技术所震撼，肾上腺素飙升。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",informed,9,这项竞争形式风靡全球，吸引了来自世界各地的爱好者，速度与激情是其核心。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",misinformed,1,这类比赛需要参与者具备人类技能、体力消耗和战略思维，但具体形式多种多样，并非只有一种。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",misinformed,2,这项活动在全球广受欢迎，许多人喜欢观看人类能力的展示，但参与者需要极高的专注力。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",fake,1,这项活动考验脑力，需要战略规划，经常涉及复杂的计算和详细的分析，与体育锻炼无关。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",fake,2,个人在各种需要技巧的体力比赛中发挥力量、耐力和灵活性，这与汽车无关。,1,NO,
6,Sports,1,赛车运动,"体育运动, 脑力运动, 赛车运动",fake,3,参与者进行智力和策略的竞赛，需要敏锐的专注力和精神力量才能获胜，与速度无关。,1,NO,
